"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 12 18:57:36 GMT 2023","Sun Feb 12 18:58:48 GMT 2023","72346","","JIT-API-007f-DELETE-API-Add-new-endpoint","","JIT-API-007f-DELETE-API-Add-new-endpoint","[DELETE-API] Create, update and delete new DELETE API endpoint","[DELETE-API] Create, update and delete new DELETE API endpoint",""
"passed","Sun Feb 12 19:03:32 GMT 2023","Sun Feb 12 19:04:53 GMT 2023","81254","","JIT-Database-015l-INDEX-ENUM-column-config","","JIT-Database-015l-INDEX-ENUM-column-config","[INDEX-ENUM] As a user, I config index from column setting && check on index popup","[INDEX-ENUM] As a user, I config index from column setting && check on index popup",""
"passed","Sun Feb 12 18:53:39 GMT 2023","Sun Feb 12 18:54:46 GMT 2023","67406","","JIT-API-001-Check-general-info","","JIT-API-001-Check-general-info","As a user, I check general info","As a user, I check general info",""
"passed","Sun Feb 12 18:36:11 GMT 2023","Sun Feb 12 18:37:43 GMT 2023","92153","","JIT-Module-006b-SMS-edit-infos","","JIT-Module-006b-SMS-edit-infos","[SMS], I can add module SMS login with Twilio and edit its infos","[SMS], I can add module SMS login with Twilio and edit its infos",""
"passed","Sun Feb 12 18:12:14 GMT 2023","Sun Feb 12 18:13:42 GMT 2023","88153","","JIT-Database-010a-COLUMN-FILE-validation","","JIT-Database-010a-COLUMN-FILE-validation","[COLUMN] As a user, I should check the validation of FILE column definition","[COLUMN] As a user, I should check the validation of FILE column definition",""
"passed","Sun Feb 12 19:47:57 GMT 2023","Sun Feb 12 19:51:55 GMT 2023","238261","","JIT-Preview-001-Preview-DATABASE-COL-STRING-Validation","","JIT-Preview-001-Preview-DATABASE-COL-STRING-Validation","[PREVIEW-DATABASE-COL-STRING] As a user, I check preview function for validation of String","[PREVIEW-DATABASE-COL-STRING] As a user, I check preview function for validation of String",""
"passed","Sun Feb 12 18:59:19 GMT 2023","Sun Feb 12 19:00:39 GMT 2023","79643","","JIT-Database-015d-INDEX-STRING-column-config","","JIT-Database-015d-INDEX-STRING-column-config","[INDEX-STRING] As a user, I config index from column setting && check on index popup","[INDEX-STRING] As a user, I config index from column setting && check on index popup",""
"failed","Sun Feb 12 19:47:57 GMT 2023","Sun Feb 12 20:02:46 GMT 2023","889654","","JIT-Preview-002-Preview-EMAIL-LOGIN","","JIT-Preview-002-Preview-EMAIL-LOGIN","[PREVIEW-EMAIL-LOGIN] As a user, I check preview function for Email login module","[PREVIEW-EMAIL-LOGIN] As a user, I check preview function for Email login module",""
"passed","Sun Feb 12 18:40:23 GMT 2023","Sun Feb 12 18:41:17 GMT 2023","53759","","JIT-Module-016a-SENDGRID-default","","JIT-Module-016a-SENDGRID-default","[SENDGRID] As a user, I can add module SendGrid and remove it","[SENDGRID] As a user, I can add module SendGrid and remove it",""
"passed","Sun Feb 12 18:55:50 GMT 2023","Sun Feb 12 18:57:18 GMT 2023","88395","","JIT-API-007bb-GET-list-API-Check-datetime-static-value","","JIT-API-007bb-GET-list-API-Check-datetime-static-value","[GET-list-API] Set datetime static value","[GET-list-API] Set datetime static value",""
"passed","Sun Feb 12 19:40:00 GMT 2023","Sun Feb 12 19:45:09 GMT 2023","308963","","JIT-Export-010b-Export-RN-TODO","","JIT-Export-010b-Export-RN-TODO","[SMOKE] As a user, I check exprting project TODO with React Native","[SMOKE] As a user, I check exprting project TODO with React Native",""
"passed","Sun Feb 12 18:53:39 GMT 2023","Sun Feb 12 18:55:38 GMT 2023","118773","","JIT-API-002b-GET-list-update-info","","JIT-API-002b-GET-list-update-info","As a user, I update info for GET-list","As a user, I update info for GET-list",""
