"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 04 02:17:06 GMT 2022","Mon Jul 04 02:17:55 GMT 2022","49009","","JIT-Database-011f-COLUMN-ENUM-duplicated","","JIT-Database-011f-COLUMN-ENUM-duplicated","As a user, I should check counld not add duplicated item","As a user, I should check counld not add duplicated item",""
"passed","Mon Jul 04 02:18:28 GMT 2022","Mon Jul 04 02:20:08 GMT 2022","99622","","JIT-Database-016a-COUNTER-CACHE-Create-by-relation","","JIT-Database-016a-COUNTER-CACHE-Create-by-relation","[COUNTER-CACHE] create new counter cache column by selecting in relation popup","[COUNTER-CACHE] create new counter cache column by selecting in relation popup",""
"passed","Mon Jul 04 02:30:09 GMT 2022","Mon Jul 04 02:31:10 GMT 2022","61161","","JIT-Team-005-Invite-duplicate-email","","JIT-Team-005-Invite-duplicate-email","[INVITE-DELETE] Invite new email and invite again","[INVITE-DELETE] Invite new email and invite again",""
"passed","Mon Jul 04 02:19:22 GMT 2022","Mon Jul 04 02:20:18 GMT 2022","55924","","JIT-Mobile-001-Screen-create-new-screen","","JIT-Mobile-001-Screen-create-new-screen","As a user, I can create new screen with positive and negative cases","As a user, I can create new screen with positive and negative cases",""
"passed","Mon Jul 04 02:16:52 GMT 2022","Mon Jul 04 02:17:52 GMT 2022","60200","","JIT-Database-011e-COLUMN-ENUM-delete-all","","JIT-Database-011e-COLUMN-ENUM-delete-all","As a user, I should delete all items and check all items are not displayed","As a user, I should delete all items and check all items are not displayed",""
"passed","Mon Jul 04 02:22:35 GMT 2022","Mon Jul 04 02:23:37 GMT 2022","61886","","JIT-Mobile-015.View.Check-general-info-and-function-of-View","","JIT-Mobile-015.View.Check-general-info-and-function-of-View","As a user, I should check the general infomation of View is correct: Name, Key, unique key, delete component","As a user, I should check the general infomation of View is correct: Name, Key, unique key, delete component",""
"passed","Mon Jul 04 02:19:23 GMT 2022","Mon Jul 04 02:20:44 GMT 2022","81230","","JIT-Mobile-002-Screen-update-screen","","JIT-Mobile-002-Screen-update-screen","As a user, I can update screen with positive and negative cases","As a user, I can update screen with positive and negative cases",""
"passed","Mon Jul 04 02:21:28 GMT 2022","Mon Jul 04 02:22:39 GMT 2022","71108","","JIT-Mobile-012-JITDEF-remove-poperty-info-after-deleting-navigation","","JIT-Mobile-012-JITDEF-remove-poperty-info-after-deleting-navigation","As a user, I should see the property infos need to be removed after the navigation was deleted","As a user, I should see the property infos need to be removed after the navigation was deleted",""
"passed","Mon Jul 04 02:08:37 GMT 2022","Mon Jul 04 02:09:55 GMT 2022","77644","","JIT-Dashboard-003c-DETAILOF-saving","","JIT-Dashboard-003c-DETAILOF-saving","[DEATIL-OF] As a user, I should save the selected option when switching between tables","[DEATIL-OF] As a user, I should save the selected option when switching between tables",""
"passed","Mon Jul 04 02:25:43 GMT 2022","Mon Jul 04 02:27:03 GMT 2022","79928","","JIT-Module-006a-SMS-default","","JIT-Module-006a-SMS-default","[SMS], I can add module SMS login with Twilio and remove it","[SMS], I can add module SMS login with Twilio and remove it",""
"passed","Mon Jul 04 02:49:27 GMT 2022","Mon Jul 04 02:50:38 GMT 2022","70751","","JIT-API-003a-POST-check-default","","JIT-API-003a-POST-check-default","As a user, I check default value in API POST","As a user, I check default value in API POST",""
"passed","Mon Jul 04 02:18:51 GMT 2022","Mon Jul 04 02:20:15 GMT 2022","84196","","JIT-Database-016b-COUNTER-CACHE-Create-by-adding-column","","JIT-Database-016b-COUNTER-CACHE-Create-by-adding-column","[COUNTER-CACHE] create new counter cache column by adding column","[COUNTER-CACHE] create new counter cache column by adding column",""
"passed","Mon Jul 04 02:06:55 GMT 2022","Mon Jul 04 02:08:43 GMT 2022","108153","","JIT-Dashboard-002e-LISTOF-delete-column","","JIT-Dashboard-002e-LISTOF-delete-column","As a user, I should see the params will be removed when column is deleted","As a user, I should see the params will be removed when column is deleted",""
"passed","Mon Jul 04 02:17:47 GMT 2022","Mon Jul 04 02:19:01 GMT 2022","74194","","JIT-Database-012b-RELATION-empty-duplicate","","JIT-Database-012b-RELATION-empty-duplicate","[RELATION], I should see the error duplicate when leaving foreign key empty","[RELATION], I should see the error duplicate when leaving foreign key empty",""
"passed","Mon Jul 04 02:26:32 GMT 2022","Mon Jul 04 02:27:57 GMT 2022","85330","","JIT-Module-010a-LINE-LOGIN-default-edit","","JIT-Module-010a-LINE-LOGIN-default-edit","[LINE-LOGIN], I can add module Line Login and edit its infos","[LINE-LOGIN], I can add module Line Login and edit its infos",""
"passed","Mon Jul 04 02:53:44 GMT 2022","Mon Jul 04 02:55:18 GMT 2022","94250","","JIT-Export-006-Existing-Scenario-ROR-nokey","","JIT-Export-006-Existing-Scenario-ROR-nokey","As a user, I check export the existing project type ROR no key successfully","As a user, I check export the existing project type ROR no key successfully",""
"passed","Mon Jul 04 02:15:53 GMT 2022","Mon Jul 04 02:17:43 GMT 2022","110134","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","As a user, I should check the validation of DATE column definition","As a user, I should check the validation of DATE column definition",""
"passed","Mon Jul 04 02:22:17 GMT 2022","Mon Jul 04 02:23:50 GMT 2022","92645","","JIT-Mobile-014-JITDEF-status-bar","","JIT-Mobile-014-JITDEF-status-bar","As a user, I should see screen will be removed in navigation tree after deleting screen","As a user, I should see screen will be removed in navigation tree after deleting screen",""
"passed","Mon Jul 04 02:38:57 GMT 2022","Mon Jul 04 02:40:23 GMT 2022","86020","","JIT-API-006a-DELETE-check-default","","JIT-API-006a-DELETE-check-default","As a user, I check default value in API DELETE","As a user, I check default value in API DELETE",""
"passed","Mon Jul 04 02:11:24 GMT 2022","Mon Jul 04 02:12:38 GMT 2022","73991","","JIT-Dashboard-006a-DELETEOF-default","","JIT-Dashboard-006a-DELETEOF-default","[DELETE-OF] As a user, I should add default column in dashboard params","[DELETE-OF] As a user, I should add default column in dashboard params",""
"passed","Mon Jul 04 02:24:04 GMT 2022","Mon Jul 04 02:24:43 GMT 2022","38452","","JIT-Module-000-search","","JIT-Module-000-search","[SEARCH] As a user, I can Search module","[SEARCH] As a user, I can Search module",""
"passed","Mon Jul 04 02:48:07 GMT 2022","Mon Jul 04 02:49:22 GMT 2022","75134","","JIT-API-002a-GET-list-check-default","","JIT-API-002a-GET-list-check-default","As a user, I check default value in API GET list","As a user, I check default value in API GET list",""
"passed","Mon Jul 04 02:20:54 GMT 2022","Mon Jul 04 02:21:47 GMT 2022","53418","","JIT-Mobile-007-Molecule-delete-molecule","","JIT-Mobile-007-Molecule-delete-molecule","As a user, I can delete molecule","As a user, I can delete molecule",""
"passed","Mon Jul 04 02:29:47 GMT 2022","Mon Jul 04 02:32:05 GMT 2022","138365","","JIT-Team-001-Invite-and-signup-new-account","","JIT-Team-001-Invite-and-signup-new-account","[INVITE-SIGNUP] Invite new email and sign-up new account and do common action","[INVITE-SIGNUP] Invite new email and sign-up new account and do common action",""
"passed","Mon Jul 04 02:11:31 GMT 2022","Mon Jul 04 02:12:39 GMT 2022","68134","","JIT-Dashboard-006c-DELETEOF-saving","","JIT-Dashboard-006c-DELETEOF-saving","[DELETE-OF] As a user, I should save the selected option when switching between tables","[DELETE-OF] As a user, I should save the selected option when switching between tables",""
"passed","Mon Jul 04 02:51:48 GMT 2022","Mon Jul 04 02:54:58 GMT 2022","190546","","JIT-Export-001-Scenario_ROR_1","","JIT-Export-001-Scenario_ROR_1","As a user, I check export the project type ROR no key successfully with scenario 1","As a user, I check export the project type ROR no key successfully with scenario 1",""
"passed","Mon Jul 04 02:21:09 GMT 2022","Mon Jul 04 02:22:11 GMT 2022","61774","","JIT-Mobile-011-JITDEF50-disable-add-duplicate-screen-in-stack","","JIT-Mobile-011-JITDEF50-disable-add-duplicate-screen-in-stack","As a user, I could add duplicate screen in stack","As a user, I could add duplicate screen in stack",""
"passed","Mon Jul 04 02:09:08 GMT 2022","Mon Jul 04 02:10:32 GMT 2022","83430","","JIT-Dashboard-003e-DETAILOF-delete-column","","JIT-Dashboard-003e-DETAILOF-delete-column","[DEATIL-OF] As a user, I should see the params will be removed when column is deleted","[DEATIL-OF] As a user, I should see the params will be removed when column is deleted",""
"passed","Mon Jul 04 02:09:25 GMT 2022","Mon Jul 04 02:10:48 GMT 2022","82196","","JIT-Dashboard-004c-CREATEOF-saving","","JIT-Dashboard-004c-CREATEOF-saving","[CREATE-OF] As a user, I should save the selected option when switching between tables","[CREATE-OF] As a user, I should save the selected option when switching between tables",""
"passed","Mon Jul 04 02:28:04 GMT 2022","Mon Jul 04 02:29:02 GMT 2022","57935","","JIT-Module-014a-BASIC-AUTH-default","","JIT-Module-014a-BASIC-AUTH-default","[BASIC-AUTH] As a user, I can add module Basic Authentication and remove it","[BASIC-AUTH] As a user, I can add module Basic Authentication and remove it",""
