"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 10 18:32:40 GMT 2022","Wed Aug 10 18:33:26 GMT 2022","46139","","JIT-Module-015a-SCOUT-default","","JIT-Module-015a-SCOUT-default","[SCOUT] As a user, I can add module Scout and remove it","[SCOUT] As a user, I can add module Scout and remove it",""
"passed","Wed Aug 10 18:11:34 GMT 2022","Wed Aug 10 18:12:42 GMT 2022","68794","","JIT-Dashboard-002e-LISTOF-delete-column","","JIT-Dashboard-002e-LISTOF-delete-column","As a user, I should see the params will be removed when column is deleted","As a user, I should see the params will be removed when column is deleted",""
"passed","Wed Aug 10 18:58:52 GMT 2022","Wed Aug 10 19:01:18 GMT 2022","146359","","JIT-Database-015c-INDEX-CRUD-multiple","","JIT-Database-015c-INDEX-CRUD-multiple","[INDEX] As a user, I check add and update single index","[INDEX] As a user, I check add and update single index",""
"passed","Wed Aug 10 18:32:21 GMT 2022","Wed Aug 10 18:33:20 GMT 2022","59527","","JIT-Module-013b-AWS-edit-infos","","JIT-Module-013b-AWS-edit-infos","[AWS] As a user, I can update module AWS SES Integration","[AWS] As a user, I can update module AWS SES Integration",""
"passed","Wed Aug 10 18:17:05 GMT 2022","Wed Aug 10 18:19:43 GMT 2022","157535","","JIT-Database-005-COLUMN-type-FLOAT","","JIT-Database-005-COLUMN-type-FLOAT","[COLUMN] As a user, I should check the validation of FLOAT column definition","[COLUMN] As a user, I should check the validation of FLOAT column definition",""
"passed","Wed Aug 10 18:14:40 GMT 2022","Wed Aug 10 18:15:55 GMT 2022","75452","","JIT-Dashboard-005d-UPDATEOF-delete-table","","JIT-Dashboard-005d-UPDATEOF-delete-table","[UPDATE-OF] As a user, I should see the table is not displayed in dashboard list after removed","[UPDATE-OF] As a user, I should see the table is not displayed in dashboard list after removed",""
"passed","Wed Aug 10 18:37:09 GMT 2022","Wed Aug 10 18:37:58 GMT 2022","48894","","JIT-API-001-Check-general-info","","JIT-API-001-Check-general-info","As a user, I check general info","As a user, I check general info",""
"passed","Wed Aug 10 18:13:38 GMT 2022","Wed Aug 10 18:14:34 GMT 2022","55443","","JIT-Dashboard-004e-CREATEOF-delete-column","","JIT-Dashboard-004e-CREATEOF-delete-column","[CREATE-OF] As a user, I should see the params will be removed when column is deleted","[CREATE-OF] As a user, I should see the params will be removed when column is deleted",""
"passed","Wed Aug 10 18:25:55 GMT 2022","Wed Aug 10 18:27:32 GMT 2022","97436","","JIT-Mobile-022c-TEXT-Check-BASIC","","JIT-Mobile-022c-TEXT-Check-BASIC","[TEXT] As a user, I should check the BASIC infomation of Text is correct: Width, Height, Flex, Color","[TEXT] As a user, I should check the BASIC infomation of Text is correct: Width, Height, Flex, Color",""
"passed","Wed Aug 10 18:24:59 GMT 2022","Wed Aug 10 18:26:25 GMT 2022","85493","","JIT-Mobile-016b-VIEW-Check-POSITION","","JIT-Mobile-016b-VIEW-Check-POSITION","[VIEW] As a user, I should check the POSITION infomation of View is correct: Position with Top, Bottom, Right, Left, etc.","[VIEW] As a user, I should check the POSITION infomation of View is correct: Position with Top, Bottom, Right, Left, etc.",""
"passed","Wed Aug 10 18:30:03 GMT 2022","Wed Aug 10 18:31:36 GMT 2022","93744","","JIT-Module-006a-SMS-default","","JIT-Module-006a-SMS-default","[SMS], I can add module SMS login with Twilio and remove it","[SMS], I can add module SMS login with Twilio and remove it",""
"passed","Wed Aug 10 19:02:49 GMT 2022","Wed Aug 10 19:04:24 GMT 2022","94596","","JIT-Export-005-Scenario-RN-NJS-login-screen","","JIT-Export-005-Scenario-RN-NJS-login-screen","As a user, I check export the project type React Native and Nextjs successfully with scenario 1","As a user, I check export the project type React Native and Nextjs successfully with scenario 1",""
"passed","Wed Aug 10 18:34:55 GMT 2022","Wed Aug 10 18:35:55 GMT 2022","59892","","JIT-Web-001c-PAGE-Delete","","JIT-Web-001c-PAGE-Delete","[PAGE] As a user, I can delete page","[PAGE] As a user, I can delete page",""
"passed","Wed Aug 10 18:15:12 GMT 2022","Wed Aug 10 18:16:17 GMT 2022","64710","","JIT-Dashboard-006c-DELETEOF-saving","","JIT-Dashboard-006c-DELETEOF-saving","[DELETE-OF] As a user, I should save the selected option when switching between tables","[DELETE-OF] As a user, I should save the selected option when switching between tables",""
"passed","Wed Aug 10 18:23:01 GMT 2022","Wed Aug 10 18:23:46 GMT 2022","45813","","JIT-Mobile-005-MOLECULE-Create-new","","JIT-Mobile-005-MOLECULE-Create-new","[MOBILE-MOLECULE] As a user, I can create new molecule with positive and negative cases","[MOBILE-MOLECULE] As a user, I can create new molecule with positive and negative cases",""
"passed","Wed Aug 10 18:46:52 GMT 2022","Wed Aug 10 18:48:14 GMT 2022","82297","","JIT-Database-015i-INDEX-DATETIME-column-config","","JIT-Database-015i-INDEX-DATETIME-column-config","[INDEX-DATETIME] As a user, I config index from column setting && check on index popup","[INDEX-DATETIME] As a user, I config index from column setting && check on index popup",""
"passed","Wed Aug 10 18:55:36 GMT 2022","Wed Aug 10 18:56:30 GMT 2022","54811","","JIT-Dashboard-003a-DETAILOF-default","","JIT-Dashboard-003a-DETAILOF-default","[DEATIL-OF] As a user, I should add default column in dashboard params","[DEATIL-OF] As a user, I should add default column in dashboard params",""
