"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun May 22 18:47:01 GMT 2022","Sun May 22 18:47:25 GMT 2022","24314","","JIT-Mobile-003-Screen-delete-screen","","JIT-Mobile-003-Screen-delete-screen","As a user, I can delete screen","As a user, I can delete screen",""
"passed","Sun May 22 18:33:12 GMT 2022","Sun May 22 18:33:49 GMT 2022","36608","","JIT-Dashboard-001-Check-general-info","","JIT-Dashboard-001-Check-general-info","As a user, I check general info and update table name","As a user, I check general info and update table name",""
"passed","Sun May 22 18:43:56 GMT 2022","Sun May 22 18:44:31 GMT 2022","35011","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","As a user, I should check the validation of DATE column definition","As a user, I should check the validation of DATE column definition",""
"passed","Sun May 22 18:40:48 GMT 2022","Sun May 22 18:41:13 GMT 2022","25117","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I can create new table","As a user, I can create new table",""
"passed","Sun May 22 18:44:56 GMT 2022","Sun May 22 18:46:07 GMT 2022","70443","","JIT-Database-010-Check-validation-column-definition-type-FILE","","JIT-Database-010-Check-validation-column-definition-type-FILE","As a user, I should check the validation of FILE column definition for Format Area","As a user, I should check the validation of FILE column definition for Format Area",""
"passed","Sun May 22 18:30:18 GMT 2022","Sun May 22 18:31:52 GMT 2022","93801","","JIT-API-002-GET-list","","JIT-API-002-GET-list","As a user, I check column display when having relation","As a user, I check column display when having relation",""
"broken","Sun May 22 18:32:42 GMT 2022","Sun May 22 18:35:38 GMT 2022","175840","","JIT-API-005-PUT","","JIT-API-005-PUT","As a user, I update info","As a user, I update info",""
"passed","Sun May 22 18:36:44 GMT 2022","Sun May 22 18:37:15 GMT 2022","31235","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should see the params will be removed when column is deleted","[DEATIL-OF] As a user, I should see the params will be removed when column is deleted",""
"passed","Sun May 22 18:48:35 GMT 2022","Sun May 22 18:49:01 GMT 2022","26504","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should check counld not add duplicated item","As a user, I should check counld not add duplicated item",""
"passed","Sun May 22 18:34:50 GMT 2022","Sun May 22 18:35:22 GMT 2022","32427","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should add new column in dashboard params","[DEATIL-OF] As a user, I should add new column in dashboard params",""
