"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 30 05:40:44 GMT 2022","Sat Apr 30 05:41:25 GMT 2022","40189","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should save the selected option when switching between tables","[DEATIL-OF] As a user, I should save the selected option when switching between tables",""
"passed","Sat Apr 30 05:49:08 GMT 2022","Sat Apr 30 05:49:43 GMT 2022","35652","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","As a user, I should check the validation of DATE column definition","As a user, I should check the validation of DATE column definition",""
"failed","Sat Apr 30 05:51:31 GMT 2022","Sat Apr 30 05:51:56 GMT 2022","24712","","JIT-Database-013-DEFECT-Check-default-value-when-changing-type","","JIT-Database-013-DEFECT-Check-default-value-when-changing-type","As a user, I should check the default value when changing the type","As a user, I should check the default value when changing the type",""
"passed","Sat Apr 30 05:45:37 GMT 2022","Sat Apr 30 05:46:14 GMT 2022","36792","","JIT-Dashboard-005-Validation-update-of","","JIT-Dashboard-005-Validation-update-of","[UPDATE-OF] As a user, I should see the params will be removed when column is deleted","[UPDATE-OF] As a user, I should see the params will be removed when column is deleted",""
"passed","Sat Apr 30 05:46:30 GMT 2022","Sat Apr 30 05:47:07 GMT 2022","36467","","JIT-Dashboard-006-Validation-delete-of","","JIT-Dashboard-006-Validation-delete-of","[DELETE-OF] As a user, I should see the params will be removed when column is deleted","[DELETE-OF] As a user, I should see the params will be removed when column is deleted",""
"broken","Sat Apr 30 05:46:49 GMT 2022","Sat Apr 30 05:47:59 GMT 2022","70641","","JIT-Database-003-Check-create-empty-and-duplicated-column","","JIT-Database-003-Check-create-empty-and-duplicated-column","As a user, I cannot add duplicated column definition","As a user, I cannot add duplicated column definition",""
"passed","Sat Apr 30 05:42:09 GMT 2022","Sat Apr 30 05:42:44 GMT 2022","35344","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should see the params will be removed when column is deleted","[DEATIL-OF] As a user, I should see the params will be removed when column is deleted",""
"passed","Sat Apr 30 05:59:14 GMT 2022","Sat Apr 30 05:59:30 GMT 2022","15973","","JIT-Module-000-temp","","JIT-Module-000-temp","As a user, I can add module Search","As a user, I can add module Search",""
"passed","Sat Apr 30 05:41:56 GMT 2022","Sat Apr 30 05:42:41 GMT 2022","44448","","JIT-Dashboard-002-Validation-list-of","","JIT-Dashboard-002-Validation-list-of","[LIST-OF] As a user, I should see the table is not displayed in dashboard list after removed","[LIST-OF] As a user, I should see the table is not displayed in dashboard list after removed",""
"passed","Sat Apr 30 05:39:18 GMT 2022","Sat Apr 30 05:40:07 GMT 2022","48966","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should add default column in dashboard params","[DEATIL-OF] As a user, I should add default column in dashboard params",""
