"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 16 12:57:16 GMT 2022","Sat Jul 16 12:59:17 GMT 2022","121087","","JIT-Team-002-Invite-existing-account","","JIT-Team-002-Invite-existing-account","[INVITE-EXISTING-ACC] Invite existing email and do common action","[INVITE-EXISTING-ACC] Invite existing email and do common action",""
"passed","Sat Jul 16 13:29:10 GMT 2022","Sat Jul 16 13:30:25 GMT 2022","74830","","JIT-API-006a-DELETE-check-default","","JIT-API-006a-DELETE-check-default","As a user, I check default value in API DELETE","As a user, I check default value in API DELETE",""
"passed","Sat Jul 16 13:13:22 GMT 2022","Sat Jul 16 13:14:42 GMT 2022","80491","","JIT-Database-015i-INDEX-DATETIME-column-config","","JIT-Database-015i-INDEX-DATETIME-column-config","[INDEX-DATETIME] As a user, I config index from column setting && check on index popup","[INDEX-DATETIME] As a user, I config index from column setting && check on index popup",""
"passed","Sat Jul 16 13:21:39 GMT 2022","Sat Jul 16 13:22:30 GMT 2022","51128","","JIT-Database-012a-RELATION-basic","","JIT-Database-012a-RELATION-basic","[RELATION] check the basic relation","[RELATION] check the basic relation",""
"broken","Sat Jul 16 13:33:44 GMT 2022","Sat Jul 16 13:35:09 GMT 2022","84048","","JIT-API-007e-PUT-API-Add-new-endpoint","","JIT-API-007e-PUT-API-Add-new-endpoint","[PUT-API] Create, update and delete new PUT API endpoint","[PUT-API] Create, update and delete new PUT API endpoint",""
"passed","Sat Jul 16 12:39:06 GMT 2022","Sat Jul 16 12:40:10 GMT 2022","63990","","JIT-Database-003b-COLUMN-duplicated","","JIT-Database-003b-COLUMN-duplicated","[COLUMN] As a user, I cannot add duplicated column definition","[COLUMN] As a user, I cannot add duplicated column definition",""
"passed","Sat Jul 16 12:54:06 GMT 2022","Sat Jul 16 12:56:53 GMT 2022","166321","","JIT-Module-009a-GOOGLE-LOGIN-default-edit","","JIT-Module-009a-GOOGLE-LOGIN-default-edit","[GOOGLE-LOGIN], I can add module Google Login and edit its infos","[GOOGLE-LOGIN], I can add module Google Login and edit its infos",""
"passed","Sat Jul 16 12:39:25 GMT 2022","Sat Jul 16 12:41:02 GMT 2022","97086","","JIT-Database-005-COLUMN-type-FLOAT","","JIT-Database-005-COLUMN-type-FLOAT","[COLUMN] As a user, I should check the validation of FLOAT column definition","[COLUMN] As a user, I should check the validation of FLOAT column definition",""
"passed","Sat Jul 16 12:53:35 GMT 2022","Sat Jul 16 12:55:27 GMT 2022","112675","","JIT-Module-008a-FB-LOGIN-default-edit","","JIT-Module-008a-FB-LOGIN-default-edit","[FACEBOOK-LOGIN], I can add module Facebook Login and edit its infos","[FACEBOOK-LOGIN], I can add module Facebook Login and edit its infos",""
"passed","Sat Jul 16 12:37:40 GMT 2022","Sat Jul 16 12:39:35 GMT 2022","114473","","JIT-Dashboard-006c-DELETEOF-saving","","JIT-Dashboard-006c-DELETEOF-saving","[DELETE-OF] As a user, I should save the selected option when switching between tables","[DELETE-OF] As a user, I should save the selected option when switching between tables",""
"passed","Sat Jul 16 13:56:28 GMT 2022","Sat Jul 16 13:59:37 GMT 2022","188293","","JIT-Export-005-Scenario-RN-NJS-login-screen","","JIT-Export-005-Scenario-RN-NJS-login-screen","As a user, I check export the project type React Native and Nextjs successfully with scenario 1","As a user, I check export the project type React Native and Nextjs successfully with scenario 1",""
