"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 30 13:12:53 GMT 2022","Thu Jun 30 13:15:17 GMT 2022","144264","","JIT-Module-004-EMAIL-LOGIN","","JIT-Module-004-EMAIL-LOGIN","[EMAIL-LOGIN] - Check adding and auto-generated API","[EMAIL-LOGIN] - Check adding and auto-generated API",""
"passed","Thu Jun 30 12:58:18 GMT 2022","Thu Jun 30 12:59:16 GMT 2022","58418","","JIT-Module-002a-DEEPLINK-default","","JIT-Module-002a-DEEPLINK-default","As a user, I can add module Deeplink and remove it","As a user, I can add module Deeplink and remove it",""
"passed","Thu Jun 30 12:41:54 GMT 2022","Thu Jun 30 12:43:50 GMT 2022","115088","","JIT-Dashboard-002e-LISTOF-delete-column","","JIT-Dashboard-002e-LISTOF-delete-column","As a user, I should see the params will be removed when column is deleted","As a user, I should see the params will be removed when column is deleted",""
"passed","Thu Jun 30 12:57:31 GMT 2022","Thu Jun 30 12:59:41 GMT 2022","129670","","JIT-Mobile-019.1.ViewPreviewCode","","JIT-Mobile-019.1.ViewPreviewCode","As a user, I should check Preview code of View component","As a user, I should check Preview code of View component",""
"passed","Thu Jun 30 13:03:24 GMT 2022","Thu Jun 30 13:04:25 GMT 2022","61374","","JIT-Team-003-Invite-and-resend","","JIT-Team-003-Invite-and-resend","[RESEND-INVITE] Invite new email and resend invitation","[RESEND-INVITE] Invite new email and resend invitation",""
"passed","Thu Jun 30 12:44:28 GMT 2022","Thu Jun 30 12:45:43 GMT 2022","75191","","JIT-Dashboard-004c-CREATEOF-saving","","JIT-Dashboard-004c-CREATEOF-saving","[CREATE-OF] As a user, I should save the selected option when switching between tables","[CREATE-OF] As a user, I should save the selected option when switching between tables",""
"passed","Thu Jun 30 12:43:52 GMT 2022","Thu Jun 30 12:45:19 GMT 2022","87295","","JIT-Dashboard-003d-DETAILOF-delete-table","","JIT-Dashboard-003d-DETAILOF-delete-table","[DEATIL-OF] As a user, I should see the table is not displayed in dashboard list after removed","[DEATIL-OF] As a user, I should see the table is not displayed in dashboard list after removed",""
"passed","Thu Jun 30 12:57:12 GMT 2022","Thu Jun 30 12:59:09 GMT 2022","116681","","JIT-Mobile-016.View.Check-property-area-BASIC","","JIT-Mobile-016.View.Check-property-area-BASIC","As a user, I should check the BASIC infomation of View is correct: Width, Height, Flex, Color","As a user, I should check the BASIC infomation of View is correct: Width, Height, Flex, Color",""
"passed","Thu Jun 30 12:45:43 GMT 2022","Thu Jun 30 12:47:03 GMT 2022","79957","","JIT-Dashboard-005c-UPDATEOF-saving","","JIT-Dashboard-005c-UPDATEOF-saving","[UPDATE-OF] As a user, I should save the selected option when switching between tables","[UPDATE-OF] As a user, I should save the selected option when switching between tables",""
"passed","Thu Jun 30 12:47:36 GMT 2022","Thu Jun 30 12:48:11 GMT 2022","34362","","JIT-Database-001b-TABLE-empty","","JIT-Database-001b-TABLE-empty","As a user, I cannot create table with empty name","As a user, I cannot create table with empty name",""
"broken","Thu Jun 30 13:29:08 GMT 2022","Thu Jun 30 13:30:50 GMT 2022","101907","","JIT-API-005a-PUT-check-default","","JIT-API-005a-PUT-check-default","As a user, I check default value in API PUT","As a user, I check default value in API PUT",""
"passed","Thu Jun 30 12:43:48 GMT 2022","Thu Jun 30 12:45:11 GMT 2022","83447","","JIT-Dashboard-003c-DETAILOF-saving","","JIT-Dashboard-003c-DETAILOF-saving","[DEATIL-OF] As a user, I should save the selected option when switching between tables","[DEATIL-OF] As a user, I should save the selected option when switching between tables",""
"passed","Thu Jun 30 12:51:25 GMT 2022","Thu Jun 30 12:53:16 GMT 2022","111586","","JIT-Database-010-Check-validation-column-definition-type-FILE","","JIT-Database-010-Check-validation-column-definition-type-FILE","As a user, I should check the validation of FILE column definition for Format Area","As a user, I should check the validation of FILE column definition for Format Area",""
"passed","Thu Jun 30 12:56:26 GMT 2022","Thu Jun 30 12:57:29 GMT 2022","62745","","JIT-Mobile-015.View.Check-general-info-and-function-of-View","","JIT-Mobile-015.View.Check-general-info-and-function-of-View","As a user, I should check the general infomation of View is correct: Name, Key, unique key, delete component","As a user, I should check the general infomation of View is correct: Name, Key, unique key, delete component",""
"passed","Thu Jun 30 12:58:16 GMT 2022","Thu Jun 30 12:59:51 GMT 2022","95399","","JIT-Module-001b-CLOUDINARY-edit-infos","","JIT-Module-001b-CLOUDINARY-edit-infos","As a user, I can update module Cloudinary","As a user, I can update module Cloudinary",""
"passed","Thu Jun 30 13:00:02 GMT 2022","Thu Jun 30 13:01:24 GMT 2022","82670","","JIT-Module-008a-FB-LOGIN-default-edit","","JIT-Module-008a-FB-LOGIN-default-edit","[FACEBOOK-LOGIN], I can add module Facebook Login and edit its infos","[FACEBOOK-LOGIN], I can add module Facebook Login and edit its infos",""
"passed","Thu Jun 30 12:45:43 GMT 2022","Thu Jun 30 12:46:55 GMT 2022","72913","","JIT-Dashboard-005b-UPDATEOF-new-column","","JIT-Dashboard-005b-UPDATEOF-new-column","[UPDATE-OF] As a user, I should add new column in dashboard params","[UPDATE-OF] As a user, I should add new column in dashboard params",""
"passed","Thu Jun 30 12:52:20 GMT 2022","Thu Jun 30 12:53:30 GMT 2022","70703","","JIT-Database-012a-RELATION-basic","","JIT-Database-012a-RELATION-basic","[RELATION] check the basic relation","[RELATION] check the basic relation",""
"passed","Thu Jun 30 12:58:12 GMT 2022","Thu Jun 30 12:58:47 GMT 2022","34730","","JIT-Module-000-search","","JIT-Module-000-search","[SEARCH] As a user, I can Search module","[SEARCH] As a user, I can Search module",""
"passed","Thu Jun 30 12:55:13 GMT 2022","Thu Jun 30 12:56:42 GMT 2022","88682","","JIT-Mobile-006-Molecule-update-molecule","","JIT-Mobile-006-Molecule-update-molecule","As a user, I can update molecule with positive and negative cases","As a user, I can update molecule with positive and negative cases",""
"passed","Thu Jun 30 12:48:30 GMT 2022","Thu Jun 30 12:49:21 GMT 2022","51214","","JIT-Database-003-Check-create-empty-and-duplicated-column","","JIT-Database-003-Check-create-empty-and-duplicated-column","As a user, I cannot add empty column definition","As a user, I cannot add empty column definition",""
"passed","Thu Jun 30 13:03:19 GMT 2022","Thu Jun 30 13:04:01 GMT 2022","42287","","JIT-Module-017b-GOOGLE-ANAL-edit-infos","","JIT-Module-017b-GOOGLE-ANAL-edit-infos","[GOOGLE-ANAL] As a user, I can update module Google Analytics","[GOOGLE-ANAL] As a user, I can update module Google Analytics",""
"broken","Thu Jun 30 13:27:12 GMT 2022","Thu Jun 30 13:28:56 GMT 2022","104001","","JIT-API-002a-GET-list-check-default","","JIT-API-002a-GET-list-check-default","As a user, I check default value in API GET list","As a user, I check default value in API GET list",""
"passed","Thu Jun 30 12:54:27 GMT 2022","Thu Jun 30 12:55:36 GMT 2022","69306","","JIT-Mobile-005-Moelcule-create-new-molecule","","JIT-Mobile-005-Moelcule-create-new-molecule","As a user, I can create new molecule with positive and negative cases","As a user, I can create new molecule with positive and negative cases",""
"passed","Thu Jun 30 13:14:55 GMT 2022","Thu Jun 30 13:16:24 GMT 2022","89173","","JIT-Module-009b-GOOGLE-LOGIN-databse-api","","JIT-Module-009b-GOOGLE-LOGIN-databse-api","[GOOGLE-LOGIN], I check auto-generate column and api","[GOOGLE-LOGIN], I check auto-generate column and api",""
"passed","Thu Jun 30 12:49:01 GMT 2022","Thu Jun 30 12:51:21 GMT 2022","140397","","JIT-Database-007-Check-validation-column-definition-type-TEXT","","JIT-Database-007-Check-validation-column-definition-type-TEXT","As a user, I should check the validation of TEXT column definition","As a user, I should check the validation of TEXT column definition",""
"passed","Thu Jun 30 12:54:26 GMT 2022","Thu Jun 30 12:57:02 GMT 2022","156322","","JIT-Mobile-004-Screen-duplicate-screen","","JIT-Mobile-004-Screen-duplicate-screen","As a user, I can duplicate screen with positive and negative cases","As a user, I can duplicate screen with positive and negative cases",""
"passed","Thu Jun 30 12:53:29 GMT 2022","Thu Jun 30 12:55:00 GMT 2022","91255","","JIT-Database-015c-INDEX-CRUD-multiple","","JIT-Database-015c-INDEX-CRUD-multiple","As a user, I check add and update single index","As a user, I check add and update single index",""
"passed","Thu Jun 30 12:59:47 GMT 2022","Thu Jun 30 13:01:10 GMT 2022","82649","","JIT-Module-006a-SMS-default","","JIT-Module-006a-SMS-default","[SMS], I can add module SMS login with Twilio and remove it","[SMS], I can add module SMS login with Twilio and remove it",""
"passed","Thu Jun 30 12:41:54 GMT 2022","Thu Jun 30 12:43:37 GMT 2022","102322","","JIT-Dashboard-002b-LISTOF-new-column","","JIT-Dashboard-002b-LISTOF-new-column","[LIST-OF] As a user, I should add new column in dashboard params","[LIST-OF] As a user, I should add new column in dashboard params",""
"passed","Thu Jun 30 13:00:12 GMT 2022","Thu Jun 30 13:01:29 GMT 2022","76506","","JIT-Module-009a-GOOGLE-LOGIN-default-edit","","JIT-Module-009a-GOOGLE-LOGIN-default-edit","[GOOGLE-LOGIN], I can add module Google Login and edit its infos","[GOOGLE-LOGIN], I can add module Google Login and edit its infos",""
"passed","Thu Jun 30 12:56:14 GMT 2022","Thu Jun 30 12:57:44 GMT 2022","90896","","JIT-Mobile-013-JITDEF-reflect-delete-screen-innavigation-tree","","JIT-Mobile-013-JITDEF-reflect-delete-screen-innavigation-tree","As a user, I should see screen will be removed in navigation tree after deleting screen","As a user, I should see screen will be removed in navigation tree after deleting screen",""
"broken","Thu Jun 30 13:33:48 GMT 2022","Thu Jun 30 13:35:29 GMT 2022","100339","","JIT-API-006a-DELETE-check-default","","JIT-API-006a-DELETE-check-default","As a user, I check default value in API DELETE","As a user, I check default value in API DELETE",""
"passed","Thu Jun 30 12:46:28 GMT 2022","Thu Jun 30 12:47:43 GMT 2022","75656","","JIT-Dashboard-006c-DELETEOF-saving","","JIT-Dashboard-006c-DELETEOF-saving","[DELETE-OF] As a user, I should save the selected option when switching between tables","[DELETE-OF] As a user, I should save the selected option when switching between tables",""
"passed","Thu Jun 30 12:41:54 GMT 2022","Thu Jun 30 12:44:10 GMT 2022","136125","","JIT-Dashboard-001-Check-general-info","","JIT-Dashboard-001-Check-general-info","As a user, I check general info and update table name","As a user, I check general info and update table name",""
"passed","Thu Jun 30 13:24:50 GMT 2022","Thu Jun 30 13:25:55 GMT 2022","65020","","JIT-Database-004-Check-validation-column-definition-type-INTEGER","","JIT-Database-004-Check-validation-column-definition-type-INTEGER","As a user, I should check the validation of INTEGER column definition","As a user, I should check the validation of INTEGER column definition",""
"broken","Thu Jun 30 13:53:41 GMT 2022","Thu Jun 30 13:54:51 GMT 2022","69809","","JIT-API-004c-GET-detail-relation","","JIT-API-004c-GET-detail-relation","As a user, I check column display when having relation for GET-detail","As a user, I check column display when having relation for GET-detail",""
