"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 26 18:21:43 GMT 2022","Tue Apr 26 18:22:09 GMT 2022","25715","","JIT-Database-003-Check-create-empty-and-duplicated-column","","JIT-Database-003-Check-create-empty-and-duplicated-column","As a user, I cannot add empty column definition","As a user, I cannot add empty column definition",""
"passed","Tue Apr 26 18:28:19 GMT 2022","Tue Apr 26 18:29:08 GMT 2022","49022","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should delete all items and check all items are not displayed","As a user, I should delete all items and check all items are not displayed",""
"passed","Tue Apr 26 18:20:18 GMT 2022","Tue Apr 26 18:21:01 GMT 2022","43433","","JIT-Dashboard-005-Validation-update-of","","JIT-Dashboard-005-Validation-update-of","[UPDATE-OF] As a user, I should see the table is not displayed in dashboard list after removed","[UPDATE-OF] As a user, I should see the table is not displayed in dashboard list after removed",""
"passed","Tue Apr 26 18:27:33 GMT 2022","Tue Apr 26 18:28:19 GMT 2022","45330","","JIT-Mobile-002-Screen-update-screen","","JIT-Mobile-002-Screen-update-screen","As a user, I can update screen with positive and negative cases","As a user, I can update screen with positive and negative cases",""
"passed","Tue Apr 26 18:32:48 GMT 2022","Tue Apr 26 18:33:30 GMT 2022","42333","","JIT-Module-000-temp","","JIT-Module-000-temp","As a user, I can add module SMS login with Twilio","As a user, I can add module SMS login with Twilio",""
"passed","Tue Apr 26 18:19:41 GMT 2022","Tue Apr 26 18:20:07 GMT 2022","26262","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I can create new table","As a user, I can create new table",""
"passed","Tue Apr 26 18:18:09 GMT 2022","Tue Apr 26 18:19:35 GMT 2022","85436","","JIT-Dashboard-002-Validation-list-of","","JIT-Dashboard-002-Validation-list-of","As a user, I should see the params will be removed when column is deleted","As a user, I should see the params will be removed when column is deleted",""
"passed","Tue Apr 26 18:29:08 GMT 2022","Tue Apr 26 18:29:39 GMT 2022","30301","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should check counld not add duplicated item","As a user, I should check counld not add duplicated item",""
"passed","Tue Apr 26 18:29:48 GMT 2022","Tue Apr 26 18:30:51 GMT 2022","62796","","JIT-Mobile-010-JITDEF14-rename-without-focusing","","JIT-Mobile-010-JITDEF14-rename-without-focusing","As a user, I could rename the screen/molecule without focusing","As a user, I could rename the screen/molecule without focusing",""
"passed","Tue Apr 26 18:17:27 GMT 2022","Tue Apr 26 18:18:09 GMT 2022","41981","","JIT-Dashboard-002-Validation-list-of","","JIT-Dashboard-002-Validation-list-of","[LIST-OF] As a user, I should see the table is not displayed in dashboard list after removed","[LIST-OF] As a user, I should see the table is not displayed in dashboard list after removed",""
"passed","Tue Apr 26 18:14:53 GMT 2022","Tue Apr 26 18:15:48 GMT 2022","54521","","JIT-Dashboard-002-Validation-list-of","","JIT-Dashboard-002-Validation-list-of","[LIST-OF] As a user, I should add default column in dashboard params","[LIST-OF] As a user, I should add default column in dashboard params",""
"passed","Tue Apr 26 18:16:17 GMT 2022","Tue Apr 26 18:16:54 GMT 2022","37146","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should save the selected option when switching between tables","[DEATIL-OF] As a user, I should save the selected option when switching between tables",""
"passed","Tue Apr 26 18:32:51 GMT 2022","Tue Apr 26 18:33:26 GMT 2022","34641","","JIT-Module-001-Cloudary","","JIT-Module-001-Cloudary","As a user, I can add module Cloudinary","As a user, I can add module Cloudinary",""
"passed","Tue Apr 26 18:17:38 GMT 2022","Tue Apr 26 18:18:15 GMT 2022","36882","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should see the params will be removed when column is deleted","[DEATIL-OF] As a user, I should see the params will be removed when column is deleted",""
"passed","Tue Apr 26 18:24:59 GMT 2022","Tue Apr 26 18:25:43 GMT 2022","43248","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should check the basic validation","As a user, I should check the basic validation",""
"passed","Tue Apr 26 18:29:14 GMT 2022","Tue Apr 26 18:30:03 GMT 2022","48950","","JIT-Mobile-006-Molecule-update-molecule","","JIT-Mobile-006-Molecule-update-molecule","As a user, I can update molecule with positive and negative cases","As a user, I can update molecule with positive and negative cases",""
"passed","Tue Apr 26 18:21:01 GMT 2022","Tue Apr 26 18:21:37 GMT 2022","36254","","JIT-Dashboard-005-Validation-update-of","","JIT-Dashboard-005-Validation-update-of","[UPDATE-OF] As a user, I should see the params will be removed when column is deleted","[UPDATE-OF] As a user, I should see the params will be removed when column is deleted",""
"passed","Tue Apr 26 18:16:54 GMT 2022","Tue Apr 26 18:17:38 GMT 2022","43663","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should see the table is not displayed in dashboard list after removed","[DEATIL-OF] As a user, I should see the table is not displayed in dashboard list after removed",""
"passed","Tue Apr 26 18:31:36 GMT 2022","Tue Apr 26 18:32:10 GMT 2022","34012","","JIT-Mobile-021-DEFECT.Params.keep-params-after-refresh-page","","JIT-Mobile-021-DEFECT.Params.keep-params-after-refresh-page","As a user, I should check the params will be kept after refresh page","As a user, I should check the params will be kept after refresh page",""
"passed","Tue Apr 26 18:21:57 GMT 2022","Tue Apr 26 18:23:14 GMT 2022","76999","","JIT-Database-004-Check-validation-column-definition-type-INTEGER","","JIT-Database-004-Check-validation-column-definition-type-INTEGER","As a user, I should check the validation of INTEGER column definition","As a user, I should check the validation of INTEGER column definition",""
"passed","Tue Apr 26 18:26:35 GMT 2022","Tue Apr 26 18:27:09 GMT 2022","34100","","JIT-Database-013-DEFECT-Check-default-value-when-changing-type","","JIT-Database-013-DEFECT-Check-default-value-when-changing-type","As a user, I should check the default value when changing the type","As a user, I should check the default value when changing the type",""
"passed","Tue Apr 26 18:14:53 GMT 2022","Tue Apr 26 18:15:38 GMT 2022","44659","","JIT-Dashboard-001-Check-general-info","","JIT-Dashboard-001-Check-general-info","As a user, I check general info and update table name","As a user, I check general info and update table name",""
"passed","Tue Apr 26 18:18:20 GMT 2022","Tue Apr 26 18:19:05 GMT 2022","44772","","JIT-Dashboard-005-Validation-update-of","","JIT-Dashboard-005-Validation-update-of","[UPDATE-OF] As a user, I should add default column in dashboard params","[UPDATE-OF] As a user, I should add default column in dashboard params",""
"passed","Tue Apr 26 18:19:05 GMT 2022","Tue Apr 26 18:19:37 GMT 2022","32099","","JIT-Dashboard-005-Validation-update-of","","JIT-Dashboard-005-Validation-update-of","[UPDATE-OF] As a user, I should add new column in dashboard params","[UPDATE-OF] As a user, I should add new column in dashboard params",""
"passed","Tue Apr 26 18:17:04 GMT 2022","Tue Apr 26 18:17:41 GMT 2022","37840","","JIT-Dashboard-004-Validation-create-of","","JIT-Dashboard-004-Validation-create-of","[CREATE-OF] As a user, I should save the selected option when switching between tables","[CREATE-OF] As a user, I should save the selected option when switching between tables",""
"passed","Tue Apr 26 18:17:42 GMT 2022","Tue Apr 26 18:18:25 GMT 2022","43441","","JIT-Dashboard-004-Validation-create-of","","JIT-Dashboard-004-Validation-create-of","[CREATE-OF] As a user, I should see the table is not displayed in dashboard list after removed","[CREATE-OF] As a user, I should see the table is not displayed in dashboard list after removed",""
"passed","Tue Apr 26 18:30:15 GMT 2022","Tue Apr 26 18:30:49 GMT 2022","34356","","JIT-Mobile-012-JITDEF-remove-poperty-info-after-deleting-navigation","","JIT-Mobile-012-JITDEF-remove-poperty-info-after-deleting-navigation","As a user, I should see the property infos need to be removed after the navigation was deleted","As a user, I should see the property infos need to be removed after the navigation was deleted",""
"passed","Tue Apr 26 18:25:13 GMT 2022","Tue Apr 26 18:26:01 GMT 2022","48432","","JIT-Database-012-Check-validation-relation","","JIT-Database-012-Check-validation-relation","As a user, I should check the basic relation","As a user, I should check the basic relation",""
"passed","Tue Apr 26 18:23:22 GMT 2022","Tue Apr 26 18:24:16 GMT 2022","54328","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","As a user, I should check the validation of DATETIME column definition","As a user, I should check the validation of DATETIME column definition",""
"passed","Tue Apr 26 18:25:43 GMT 2022","Tue Apr 26 18:26:31 GMT 2022","48278","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should add new item and select in default dropdown","As a user, I should add new item and select in default dropdown",""
