"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 15 01:28:51 GMT 2022","Wed Jun 15 01:29:48 GMT 2022","57422","","JIT-Database-015a-INDEX-Check-duplicate-empty","","JIT-Database-015a-INDEX-Check-duplicate-empty","As a user, I check empty and duplicate index","As a user, I check empty and duplicate index",""
"passed","Wed Jun 15 01:20:01 GMT 2022","Wed Jun 15 01:21:44 GMT 2022","102995","","JIT-Dashboard-002c-LISTOF-saving","","JIT-Dashboard-002c-LISTOF-saving","[LIST-OF] As a user, I should save the selected option when switching between tables","[LIST-OF] As a user, I should save the selected option when switching between tables",""
"passed","Wed Jun 15 02:05:31 GMT 2022","Wed Jun 15 02:06:26 GMT 2022","54835","","JIT-API-007c-GET-detail-API-Add-new-endpoint","","JIT-API-007c-GET-detail-API-Add-new-endpoint","[GET-detail-API] Create, update and delete new GET API endpoint","[GET-detail-API] Create, update and delete new GET API endpoint",""
"passed","Wed Jun 15 01:24:35 GMT 2022","Wed Jun 15 01:25:08 GMT 2022","32675","","JIT-Database-001b-TABLE-empty","","JIT-Database-001b-TABLE-empty","As a user, I cannot create table with empty name","As a user, I cannot create table with empty name",""
"passed","Wed Jun 15 01:32:53 GMT 2022","Wed Jun 15 01:33:25 GMT 2022","31999","","JIT-Module-000-temp","","JIT-Module-000-temp","As a user, I can add module Search","As a user, I can add module Search",""
"passed","Wed Jun 15 01:29:04 GMT 2022","Wed Jun 15 01:30:28 GMT 2022","84027","","JIT-Database-016a-COUNTER-CACHE-Create-by-relation","","JIT-Database-016a-COUNTER-CACHE-Create-by-relation","[COUNTER-CACHE] create new counter cache column by selecting in relation popup","[COUNTER-CACHE] create new counter cache column by selecting in relation popup",""
"passed","Wed Jun 15 01:48:36 GMT 2022","Wed Jun 15 01:49:30 GMT 2022","54298","","JIT-API-004c-GET-detail-relation","","JIT-API-004c-GET-detail-relation","As a user, I check column display when having relation for GET-detail","As a user, I check column display when having relation for GET-detail",""
"passed","Wed Jun 15 01:35:33 GMT 2022","Wed Jun 15 01:36:25 GMT 2022","52227","","JIT-Module-010a-LINE-LOGIN-default-edit","","JIT-Module-010a-LINE-LOGIN-default-edit","[LINE-LOGIN], I can add module Line Login and edit its infos","[LINE-LOGIN], I can add module Line Login and edit its infos",""
"passed","Wed Jun 15 01:20:00 GMT 2022","Wed Jun 15 01:21:32 GMT 2022","91888","","JIT-Dashboard-002e-LISTOF-delete-column","","JIT-Dashboard-002e-LISTOF-delete-column","As a user, I should see the params will be removed when column is deleted","As a user, I should see the params will be removed when column is deleted",""
"passed","Wed Jun 15 01:34:25 GMT 2022","Wed Jun 15 01:35:36 GMT 2022","70320","","JIT-Module-005a-FORCE-MOBILE-UPDATE-database","","JIT-Module-005a-FORCE-MOBILE-UPDATE-database","[FORCE-MOBILE-UPDATE] - Check adding and auto-table & columns","[FORCE-MOBILE-UPDATE] - Check adding and auto-table & columns",""
"passed","Wed Jun 15 01:20:00 GMT 2022","Wed Jun 15 01:21:38 GMT 2022","97504","","JIT-Dashboard-002a-LISTOF-default-column","","JIT-Dashboard-002a-LISTOF-default-column","[LIST-OF] As a user, I should add default column in dashboard params","[LIST-OF] As a user, I should add default column in dashboard params",""
"passed","Wed Jun 15 01:25:36 GMT 2022","Wed Jun 15 01:27:33 GMT 2022","116212","","JIT-Database-006-Check-validation-column-definition-type-STRING","","JIT-Database-006-Check-validation-column-definition-type-STRING","As a user, I should check the validation of STRING column definition","As a user, I should check the validation of STRING column definition",""
"passed","Wed Jun 15 01:30:24 GMT 2022","Wed Jun 15 01:31:13 GMT 2022","48780","","JIT-Mobile-007-Molecule-delete-molecule","","JIT-Mobile-007-Molecule-delete-molecule","As a user, I can delete molecule","As a user, I can delete molecule",""
"passed","Wed Jun 15 02:09:25 GMT 2022","Wed Jun 15 02:10:48 GMT 2022","82415","","JIT-API-008-DEFECT-Check-column-file-type","","JIT-API-008-DEFECT-Check-column-file-type","[DEFECT] As a user, I check column type file not display in request params of GET list Api","[DEFECT] As a user, I check column type file not display in request params of GET list Api",""
"passed","Wed Jun 15 01:26:49 GMT 2022","Wed Jun 15 01:28:43 GMT 2022","114179","","JIT-Database-010-Check-validation-column-definition-type-FILE","","JIT-Database-010-Check-validation-column-definition-type-FILE","As a user, I should check the validation of FILE column definition","As a user, I should check the validation of FILE column definition",""
"passed","Wed Jun 15 01:33:26 GMT 2022","Wed Jun 15 01:34:42 GMT 2022","76711","","JIT-Module-001b-CLOUDINARY-edit-infos","","JIT-Module-001b-CLOUDINARY-edit-infos","As a user, I can update module Cloudinary","As a user, I can update module Cloudinary",""
"broken","Wed Jun 15 02:17:51 GMT 2022","Wed Jun 15 02:19:01 GMT 2022","70921","","JIT-Module-008b-FB-LOGIN-databse-api","","JIT-Module-008b-FB-LOGIN-databse-api","[FACEBOOK-LOGIN], I check auto-generate column and api","[FACEBOOK-LOGIN], I check auto-generate column and api",""
"passed","Wed Jun 15 01:25:26 GMT 2022","Wed Jun 15 01:27:09 GMT 2022","102832","","JIT-Database-005-Check-validation-column-definition-type-FLOAT","","JIT-Database-005-Check-validation-column-definition-type-FLOAT","As a user, I should check the validation of FLOAT column definition","As a user, I should check the validation of FLOAT column definition",""
"passed","Wed Jun 15 01:25:15 GMT 2022","Wed Jun 15 01:26:34 GMT 2022","78532","","JIT-Database-002-Check-default-column-definition","","JIT-Database-002-Check-default-column-definition","As a user, I should see the default column definition","As a user, I should see the default column definition",""
"passed","Wed Jun 15 01:25:37 GMT 2022","Wed Jun 15 01:27:26 GMT 2022","109089","","JIT-Database-007-Check-validation-column-definition-type-TEXT","","JIT-Database-007-Check-validation-column-definition-type-TEXT","As a user, I should check the validation of TEXT column definition","As a user, I should check the validation of TEXT column definition",""
"passed","Wed Jun 15 01:23:03 GMT 2022","Wed Jun 15 01:24:12 GMT 2022","68519","","JIT-Dashboard-005d-UPDATEOF-delete-table","","JIT-Dashboard-005d-UPDATEOF-delete-table","[UPDATE-OF] As a user, I should see the table is not displayed in dashboard list after removed","[UPDATE-OF] As a user, I should see the table is not displayed in dashboard list after removed",""
"passed","Wed Jun 15 01:21:55 GMT 2022","Wed Jun 15 01:22:52 GMT 2022","57730","","JIT-Dashboard-004b-CREATEOF-new-column","","JIT-Dashboard-004b-CREATEOF-new-column","[CREATE-OF] As a user, I should add new column in dashboard params","[CREATE-OF] As a user, I should add new column in dashboard params",""
