"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 18 18:35:57 GMT 2022","Wed May 18 18:36:46 GMT 2022","48511","","JIT-Dashboard-002-Validation-list-of","","JIT-Dashboard-002-Validation-list-of","[LIST-OF] As a user, I should add default column in dashboard params","[LIST-OF] As a user, I should add default column in dashboard params",""
"passed","Wed May 18 18:41:30 GMT 2022","Wed May 18 18:42:12 GMT 2022","42252","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should save the selected option when switching between tables","[DEATIL-OF] As a user, I should save the selected option when switching between tables",""
"passed","Wed May 18 18:52:11 GMT 2022","Wed May 18 18:52:43 GMT 2022","31936","","JIT-Mobile-005-Moelcule-create-new-molecule","","JIT-Mobile-005-Moelcule-create-new-molecule","As a user, I can create new molecule with positive and negative cases","As a user, I can create new molecule with positive and negative cases",""
"passed","Wed May 18 18:45:26 GMT 2022","Wed May 18 18:45:52 GMT 2022","25661","","JIT-Database-002-Check-default-column-definition","","JIT-Database-002-Check-default-column-definition","As a user, I should see the default column definition","As a user, I should see the default column definition",""
"passed","Wed May 18 18:51:34 GMT 2022","Wed May 18 18:52:02 GMT 2022","27868","","JIT-Mobile-003-Screen-delete-screen","","JIT-Mobile-003-Screen-delete-screen","As a user, I can delete screen","As a user, I can delete screen",""
"passed","Wed May 18 18:43:22 GMT 2022","Wed May 18 18:44:03 GMT 2022","40495","","JIT-Dashboard-005-Validation-update-of","","JIT-Dashboard-005-Validation-update-of","[UPDATE-OF] As a user, I should save the selected option when switching between tables","[UPDATE-OF] As a user, I should save the selected option when switching between tables",""
"passed","Wed May 18 18:37:09 GMT 2022","Wed May 18 18:40:09 GMT 2022","179875","","JIT-API-006-DELETE","","JIT-API-006-DELETE","As a user, I check column display when having relation","As a user, I check column display when having relation",""
"passed","Wed May 18 18:55:40 GMT 2022","Wed May 18 18:56:09 GMT 2022","28796","","JIT-Module-001-Cloudary","","JIT-Module-001-Cloudary","As a user, I can add module Cloudinary and remove it","As a user, I can add module Cloudinary and remove it",""
"passed","Wed May 18 18:43:13 GMT 2022","Wed May 18 18:43:49 GMT 2022","35379","","JIT-Dashboard-004-Validation-create-of","","JIT-Dashboard-004-Validation-create-of","[CREATE-OF] As a user, I should see the params will be removed when column is deleted","[CREATE-OF] As a user, I should see the params will be removed when column is deleted",""
"passed","Wed May 18 18:45:58 GMT 2022","Wed May 18 18:46:36 GMT 2022","37211","","JIT-Database-003-Check-create-empty-and-duplicated-column","","JIT-Database-003-Check-create-empty-and-duplicated-column","As a user, I cannot add duplicated column definition","As a user, I cannot add duplicated column definition",""
