"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 01 06:29:56 GMT 2022","Mon Aug 01 06:32:20 GMT 2022","143802","","JIT-API-008-DEFECT-Check-column-file-type","","JIT-API-008-DEFECT-Check-column-file-type","[DEFECT] As a user, I check column type file not display in request params of GET list Api","[DEFECT] As a user, I check column type file not display in request params of GET list Api",""
"broken","Mon Aug 01 06:55:52 GMT 2022","Mon Aug 01 06:56:57 GMT 2022","65102","","JIT-Mobile-002-SCREEN-Update","","JIT-Mobile-002-SCREEN-Update","[SCREEN] As a user, I can update screen with positive and negative cases","[SCREEN] As a user, I can update screen with positive and negative cases",""
"broken","Mon Aug 01 07:12:36 GMT 2022","Mon Aug 01 07:14:25 GMT 2022","109335","","JIT-Mobile-036a-DATETIMEPICKER-Check-PreviewCode","","JIT-Mobile-036a-DATETIMEPICKER-Check-PreviewCode","[DATETIMEPICKER] As a user, I should check the Preview code of DatetimePicker component","[DATETIMEPICKER] As a user, I should check the Preview code of DatetimePicker component",""
"passed","Mon Aug 01 05:49:11 GMT 2022","Mon Aug 01 05:51:24 GMT 2022","132895","","JIT-Dashboard-002b-LISTOF-new-column","","JIT-Dashboard-002b-LISTOF-new-column","[LIST-OF] As a user, I should add new column in dashboard params","[LIST-OF] As a user, I should add new column in dashboard params",""
"passed","Mon Aug 01 05:55:25 GMT 2022","Mon Aug 01 05:56:11 GMT 2022","46231","","JIT-Database-001c-TABLE-duplicate","","JIT-Database-001c-TABLE-duplicate","[TABLE] As a user, I cannot create table with duplicate name","[TABLE] As a user, I cannot create table with duplicate name",""
"passed","Mon Aug 01 06:28:03 GMT 2022","Mon Aug 01 06:29:03 GMT 2022","59837","","JIT-API-006b-DELETE-update-info","","JIT-API-006b-DELETE-update-info","As a user, I update info for API DELETE","As a user, I update info for API DELETE",""
"broken","Mon Aug 01 06:56:12 GMT 2022","Mon Aug 01 06:58:01 GMT 2022","108419","","JIT-Mobile-003-SCREEN-Delete","","JIT-Mobile-003-SCREEN-Delete","[SCREEN] As a user, I can delete screen","[SCREEN] As a user, I can delete screen",""
"broken","Mon Aug 01 07:07:01 GMT 2022","Mon Aug 01 07:08:06 GMT 2022","64338","","JIT-Mobile-027a-IMAGE-Check-PreviewCode","","JIT-Mobile-027a-IMAGE-Check-PreviewCode","[IMAGE] As a user, I should check Preview code of Image component","[IMAGE] As a user, I should check Preview code of Image component",""
"passed","Mon Aug 01 07:16:03 GMT 2022","Mon Aug 01 07:17:26 GMT 2022","82549","","JIT-Database-015e-INDEX-TEXT-column-config","","JIT-Database-015e-INDEX-TEXT-column-config","[INDEX-TEXT] As a user, I config index from column setting && check on index popup","[INDEX-TEXT] As a user, I config index from column setting && check on index popup",""
"passed","Mon Aug 01 05:56:20 GMT 2022","Mon Aug 01 05:57:13 GMT 2022","52888","","JIT-Database-003a-COLUMN-empty","","JIT-Database-003a-COLUMN-empty","[COLUMN] As a user, I cannot add empty column definition","[COLUMN] As a user, I cannot add empty column definition",""
"passed","Mon Aug 01 05:58:34 GMT 2022","Mon Aug 01 06:00:14 GMT 2022","99180","","JIT-Database-011a-COLUMN-ENUM-default","","JIT-Database-011a-COLUMN-ENUM-default","[COLUMN] As a user, I should check the basic validation","[COLUMN] As a user, I should check the basic validation",""
"broken","Mon Aug 01 07:05:07 GMT 2022","Mon Aug 01 07:06:14 GMT 2022","66689","","JIT-Mobile-022e-TEXT-Check-PreviewCode","","JIT-Mobile-022e-TEXT-Check-PreviewCode","[TEXT] As a user, I should check Preview code of Text component","[TEXT] As a user, I should check Preview code of Text component",""
"passed","Mon Aug 01 06:00:40 GMT 2022","Mon Aug 01 06:01:44 GMT 2022","64153","","JIT-Database-011f-COLUMN-ENUM-duplicated","","JIT-Database-011f-COLUMN-ENUM-duplicated","[COLUMN] As a user, I should check counld not add duplicated item","[COLUMN] As a user, I should check counld not add duplicated item",""
"passed","Mon Aug 01 06:21:05 GMT 2022","Mon Aug 01 06:24:49 GMT 2022","223855","","JIT-SeedData-003a-MULTIPLE-CSV-data-and-search","","JIT-SeedData-003a-MULTIPLE-CSV-data-and-search","[UPLOAD MULTIPLE] As a user, I want to upload multiple CSV files","[UPLOAD MULTIPLE] As a user, I want to upload multiple CSV files",""
"failed","Mon Aug 01 06:53:10 GMT 2022","Mon Aug 01 06:54:32 GMT 2022","82089","","JIT-Database-015a-INDEX-Check-duplicate-empty","","JIT-Database-015a-INDEX-Check-duplicate-empty","[INDEX] As a user, I check empty and duplicate index","[INDEX] As a user, I check empty and duplicate index",""
"passed","Mon Aug 01 06:13:17 GMT 2022","Mon Aug 01 06:13:53 GMT 2022","35551","","JIT-Module-000-search","","JIT-Module-000-search","[SEARCH] As a user, I can Search module","[SEARCH] As a user, I can Search module",""
"broken","Mon Aug 01 07:03:51 GMT 2022","Mon Aug 01 07:04:55 GMT 2022","64007","","JIT-Mobile-016-VIEW-Check-BASIC","","JIT-Mobile-016-VIEW-Check-BASIC","[VIEW] As a user, I should check the BASIC infomation of View is correct: Width, Height, Flex, Color","[VIEW] As a user, I should check the BASIC infomation of View is correct: Width, Height, Flex, Color",""
"passed","Mon Aug 01 07:24:40 GMT 2022","Mon Aug 01 07:27:00 GMT 2022","140372","","JIT-Export-001-Scenario_ROR_1","","JIT-Export-001-Scenario_ROR_1","As a user, I check export the project type ROR no key successfully with scenario 1","As a user, I check export the project type ROR no key successfully with scenario 1",""
"passed","Mon Aug 01 06:13:49 GMT 2022","Mon Aug 01 06:15:26 GMT 2022","97474","","JIT-Module-001b-CLOUDINARY-edit-infos","","JIT-Module-001b-CLOUDINARY-edit-infos","As a user, I can update module Cloudinary","As a user, I can update module Cloudinary",""
"passed","Mon Aug 01 06:19:53 GMT 2022","Mon Aug 01 06:20:58 GMT 2022","64459","","JIT-Module-016b-SENDGRID-edit-infos","","JIT-Module-016b-SENDGRID-edit-infos","[SENDGRID] As a user, I can update module SendGrid","[SENDGRID] As a user, I can update module SendGrid",""
"passed","Mon Aug 01 06:36:32 GMT 2022","Mon Aug 01 06:37:50 GMT 2022","78332","","JIT-Module-006c-SMS-database-api","","JIT-Module-006c-SMS-database-api","[SMS], I check auto-generate column and api","[SMS], I check auto-generate column and api",""
"passed","Mon Aug 01 06:27:32 GMT 2022","Mon Aug 01 06:28:52 GMT 2022","80008","","JIT-API-004c-GET-detail-relation","","JIT-API-004c-GET-detail-relation","As a user, I check column display when having relation for GET-detail","As a user, I check column display when having relation for GET-detail",""
"passed","Mon Aug 01 06:15:23 GMT 2022","Mon Aug 01 06:17:23 GMT 2022","120159","","JIT-Module-005b-FORCE-MOBILE-UPDATE-api","","JIT-Module-005b-FORCE-MOBILE-UPDATE-api","[FORCE-MOBILE-UPDATE] - Check api","[FORCE-MOBILE-UPDATE] - Check api",""
"passed","Mon Aug 01 06:20:45 GMT 2022","Mon Aug 01 06:23:37 GMT 2022","171845","","JIT-SeedData-002a-EDIT-CSV-data","","JIT-SeedData-002a-EDIT-CSV-data","[UPLOAD && EDIT] As a user, I want to mapping the table with seed data and add data manually","[UPLOAD && EDIT] As a user, I want to mapping the table with seed data and add data manually",""
"passed","Mon Aug 01 05:55:26 GMT 2022","Mon Aug 01 05:57:13 GMT 2022","106343","","JIT-Database-001d-TABLE-update","","JIT-Database-001d-TABLE-update","[TABLE] As a user, I can update the value of the table","[TABLE] As a user, I can update the value of the table",""
"failed","Mon Aug 01 07:24:40 GMT 2022","Mon Aug 01 07:26:51 GMT 2022","131112","","JIT-Export-003-Scenario_ROR_2","","JIT-Export-003-Scenario_ROR_2","As a user, I check export the project type ROR no key successfully with scenario 2","As a user, I check export the project type ROR no key successfully with scenario 2",""
"passed","Mon Aug 01 06:18:30 GMT 2022","Mon Aug 01 06:19:47 GMT 2022","77586","","JIT-Module-014b-BASIC-AUTH-edit-infos","","JIT-Module-014b-BASIC-AUTH-edit-infos","[BASIC-AUTH] As a user, I can update module Basic Authentication","[BASIC-AUTH] As a user, I can update module Basic Authentication",""
"passed","Mon Aug 01 05:57:30 GMT 2022","Mon Aug 01 06:00:24 GMT 2022","173515","","JIT-Database-007-COLUMN-type-TEXT","","JIT-Database-007-COLUMN-type-TEXT","[COLUMN] As a user, I should check the validation of TEXT column definition","[COLUMN] As a user, I should check the validation of TEXT column definition",""
"passed","Mon Aug 01 05:51:43 GMT 2022","Mon Aug 01 05:54:01 GMT 2022","137930","","JIT-Dashboard-004a-CREATEOF-default","","JIT-Dashboard-004a-CREATEOF-default","[CREATE-OF] As a user, I should add default column in dashboard params","[CREATE-OF] As a user, I should add default column in dashboard params",""
"passed","Mon Aug 01 05:59:20 GMT 2022","Mon Aug 01 06:00:28 GMT 2022","67782","","JIT-Database-011c-COLUMN-ENUM-delete-items","","JIT-Database-011c-COLUMN-ENUM-delete-items","[COLUMN] As a user, I should delete 1 item and check not display in default dropdown","[COLUMN] As a user, I should delete 1 item and check not display in default dropdown",""
"passed","Mon Aug 01 06:35:48 GMT 2022","Mon Aug 01 06:38:17 GMT 2022","149590","","JIT-Module-004-EMAIL-LOGIN","","JIT-Module-004-EMAIL-LOGIN","[EMAIL-LOGIN] - Check adding and auto-generated API","[EMAIL-LOGIN] - Check adding and auto-generated API",""
