"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 05 05:40:43 GMT 2022","Fri Aug 05 05:43:38 GMT 2022","175244","","JIT-Mobile-004-SCREEN-duplicate","","JIT-Mobile-004-SCREEN-duplicate","[SCREEN] As a user, I can duplicate screen with positive and negative cases","[SCREEN] As a user, I can duplicate screen with positive and negative cases",""
"passed","Fri Aug 05 05:34:18 GMT 2022","Fri Aug 05 05:37:46 GMT 2022","207964","","JIT-Database-006-COLUMN-type-STRING","","JIT-Database-006-COLUMN-type-STRING","[COLUMN] As a user, I should check the validation of STRING column definition","[COLUMN] As a user, I should check the validation of STRING column definition",""
"passed","Fri Aug 05 05:58:44 GMT 2022","Fri Aug 05 06:00:28 GMT 2022","103830","","JIT-API-002a-GET-list-check-default","","JIT-API-002a-GET-list-check-default","As a user, I check default value in API GET list","As a user, I check default value in API GET list",""
"passed","Fri Aug 05 05:50:04 GMT 2022","Fri Aug 05 05:53:15 GMT 2022","190359","","JIT-Module-007a-APPLE-LOGIN-default-edit","","JIT-Module-007a-APPLE-LOGIN-default-edit","[APPLE-LOGIN], I can add module Apple Login and edit its infos","[APPLE-LOGIN], I can add module Apple Login and edit its infos",""
"passed","Fri Aug 05 05:52:45 GMT 2022","Fri Aug 05 05:53:40 GMT 2022","55317","","JIT-Module-013a-AWS-default","","JIT-Module-013a-AWS-default","[AWS] As a user, I can add module AWS SES Integration and remove it","[AWS] As a user, I can add module AWS SES Integration and remove it",""
"passed","Fri Aug 05 06:00:45 GMT 2022","Fri Aug 05 06:02:23 GMT 2022","98504","","JIT-API-006a-DELETE-check-default","","JIT-API-006a-DELETE-check-default","As a user, I check default value in API DELETE","As a user, I check default value in API DELETE",""
"passed","Fri Aug 05 05:45:52 GMT 2022","Fri Aug 05 05:48:56 GMT 2022","184230","","JIT-Mobile-034a-SCROLLVIEW-Check-PreviewCode","","JIT-Mobile-034a-SCROLLVIEW-Check-PreviewCode","[SCROLLVIEW] As a user, I should check the Preview code of ScrollView component","[SCROLLVIEW] As a user, I should check the Preview code of ScrollView component",""
"passed","Fri Aug 05 05:35:51 GMT 2022","Fri Aug 05 05:36:53 GMT 2022","62472","","JIT-Database-010a-COLUMN-FILE-validation","","JIT-Database-010a-COLUMN-FILE-validation","[COLUMN] As a user, I should check the validation of FILE column definition","[COLUMN] As a user, I should check the validation of FILE column definition",""
"passed","Fri Aug 05 06:34:44 GMT 2022","Fri Aug 05 06:36:01 GMT 2022","76316","","JIT-Database-015g-INDEX-FLOAT-column-config","","JIT-Database-015g-INDEX-FLOAT-column-config","[INDEX-FLOAT] As a user, I config index from column setting && check on index popup","[INDEX-FLOAT] As a user, I config index from column setting && check on index popup",""
"passed","Fri Aug 05 05:54:09 GMT 2022","Fri Aug 05 05:55:12 GMT 2022","63085","","JIT-Module-016b-SENDGRID-edit-infos","","JIT-Module-016b-SENDGRID-edit-infos","[SENDGRID] As a user, I can update module SendGrid","[SENDGRID] As a user, I can update module SendGrid",""
