"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 15 18:40:41 GMT 2022","Sun May 15 18:41:17 GMT 2022","35964","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should add new column in dashboard params","[DEATIL-OF] As a user, I should add new column in dashboard params",""
"passed","Sun May 15 18:45:50 GMT 2022","Sun May 15 18:46:22 GMT 2022","32323","","JIT-Database-002-Check-default-column-definition","","JIT-Database-002-Check-default-column-definition","As a user, I should see the default column definition","As a user, I should see the default column definition",""
"passed","Sun May 15 18:41:59 GMT 2022","Sun May 15 18:42:46 GMT 2022","46554","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should see the table is not displayed in dashboard list after removed","[DEATIL-OF] As a user, I should see the table is not displayed in dashboard list after removed",""
"failed","Sun May 15 18:29:00 GMT 2022","Sun May 15 18:32:07 GMT 2022","187410","","JIT-API-002-GET-list","","JIT-API-002-GET-list","As a user, I update info","As a user, I update info",""
"passed","Sun May 15 18:50:46 GMT 2022","Sun May 15 18:51:35 GMT 2022","49731","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should add new item and select in default dropdown","As a user, I should add new item and select in default dropdown",""
"passed","Sun May 15 18:54:31 GMT 2022","Sun May 15 18:55:02 GMT 2022","30886","","JIT-Mobile-007-Molecule-delete-molecule","","JIT-Mobile-007-Molecule-delete-molecule","As a user, I can delete molecule","As a user, I can delete molecule",""
"passed","Sun May 15 18:48:14 GMT 2022","Sun May 15 18:49:49 GMT 2022","94517","","JIT-Database-007-Check-validation-column-definition-type-TEXT","","JIT-Database-007-Check-validation-column-definition-type-TEXT","As a user, I should check the validation of TEXT column definition","As a user, I should check the validation of TEXT column definition",""
"passed","Sun May 15 18:52:33 GMT 2022","Sun May 15 18:53:31 GMT 2022","57735","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should delete 1 selected item and check is will be removed in default dropdown","As a user, I should delete 1 selected item and check is will be removed in default dropdown",""
"failed","Sun May 15 18:34:02 GMT 2022","Sun May 15 18:34:52 GMT 2022","49765","","JIT-API-006-DELETE","","JIT-API-006-DELETE","As a user, I check default value in API DELETE-detail list","As a user, I check default value in API DELETE-detail list",""
"passed","Sun May 15 18:27:51 GMT 2022","Sun May 15 18:29:00 GMT 2022","68360","","JIT-API-002-GET-list","","JIT-API-002-GET-list","As a user, I check default value in API GET list","As a user, I check default value in API GET list",""
"passed","Sun May 15 18:39:51 GMT 2022","Sun May 15 18:40:38 GMT 2022","46914","","JIT-Dashboard-004-Validation-create-of","","JIT-Dashboard-004-Validation-create-of","[CREATE-OF] As a user, I should add default column in dashboard params","[CREATE-OF] As a user, I should add default column in dashboard params",""
"passed","Sun May 15 18:44:19 GMT 2022","Sun May 15 18:44:58 GMT 2022","39660","","JIT-Dashboard-005-Validation-update-of","","JIT-Dashboard-005-Validation-update-of","[UPDATE-OF] As a user, I should add new column in dashboard params","[UPDATE-OF] As a user, I should add new column in dashboard params",""
"passed","Sun May 15 18:53:31 GMT 2022","Sun May 15 18:54:18 GMT 2022","47431","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should delete all items and check all items are not displayed","As a user, I should delete all items and check all items are not displayed",""
"passed","Sun May 15 18:44:58 GMT 2022","Sun May 15 18:45:43 GMT 2022","44742","","JIT-Dashboard-005-Validation-update-of","","JIT-Dashboard-005-Validation-update-of","[UPDATE-OF] As a user, I should save the selected option when switching between tables","[UPDATE-OF] As a user, I should save the selected option when switching between tables",""
"broken","Sun May 15 18:38:00 GMT 2022","Sun May 15 18:40:35 GMT 2022","154980","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should add default column in dashboard params","[DEATIL-OF] As a user, I should add default column in dashboard params",""
"passed","Sun May 15 18:43:27 GMT 2022","Sun May 15 18:44:19 GMT 2022","52100","","JIT-Dashboard-005-Validation-update-of","","JIT-Dashboard-005-Validation-update-of","[UPDATE-OF] As a user, I should add default column in dashboard params","[UPDATE-OF] As a user, I should add default column in dashboard params",""
"broken","Sun May 15 18:56:18 GMT 2022","Sun May 15 18:57:31 GMT 2022","73347","","JIT-Mobile-020-DEFECT.View.keep-percentage-mode","","JIT-Mobile-020-DEFECT.View.keep-percentage-mode","As a user, I should check the % mode of Height is not reset after select another View component","As a user, I should check the % mode of Height is not reset after select another View component",""
"failed","Sun May 15 18:40:57 GMT 2022","Sun May 15 18:43:50 GMT 2022","172703","","JIT-API-005-PUT","","JIT-API-005-PUT","As a user, I check column display when having relation","As a user, I check column display when having relation",""
"passed","Sun May 15 18:55:10 GMT 2022","Sun May 15 18:55:44 GMT 2022","33757","","JIT-Mobile-011-JITDEF50-disable-add-duplicate-screen-in-stack","","JIT-Mobile-011-JITDEF50-disable-add-duplicate-screen-in-stack","As a user, I could add duplicate screen in stack","As a user, I could add duplicate screen in stack",""
"passed","Sun May 15 18:35:00 GMT 2022","Sun May 15 18:37:24 GMT 2022","144144","","JIT-API-006-DELETE","","JIT-API-006-DELETE","As a user, I update info","As a user, I update info",""
"passed","Sun May 15 18:41:13 GMT 2022","Sun May 15 18:41:56 GMT 2022","42763","","JIT-Dashboard-004-Validation-create-of","","JIT-Dashboard-004-Validation-create-of","[CREATE-OF] As a user, I should save the selected option when switching between tables","[CREATE-OF] As a user, I should save the selected option when switching between tables",""
"passed","Sun May 15 18:45:13 GMT 2022","Sun May 15 18:45:44 GMT 2022","30509","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I can update the value of the table","As a user, I can update the value of the table",""
"passed","Sun May 15 18:29:36 GMT 2022","Sun May 15 18:31:57 GMT 2022","141599","","JIT-API-004-GET-detail","","JIT-API-004-GET-detail","As a user, I update info","As a user, I update info",""
"passed","Sun May 15 18:49:32 GMT 2022","Sun May 15 18:50:11 GMT 2022","38941","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","As a user, I should check the validation of DATE column definition","As a user, I should check the validation of DATE column definition",""
"passed","Sun May 15 18:46:34 GMT 2022","Sun May 15 18:47:13 GMT 2022","39127","","JIT-Dashboard-006-Validation-delete-of","","JIT-Dashboard-006-Validation-delete-of","[DELETE-OF] As a user, I should see the params will be removed when column is deleted","[DELETE-OF] As a user, I should see the params will be removed when column is deleted",""
"passed","Sun May 15 18:29:49 GMT 2022","Sun May 15 18:32:17 GMT 2022","147553","","JIT-API-003-POST","","JIT-API-003-POST","As a user, I update info","As a user, I update info",""
"passed","Sun May 15 18:41:17 GMT 2022","Sun May 15 18:41:59 GMT 2022","42283","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should save the selected option when switching between tables","[DEATIL-OF] As a user, I should save the selected option when switching between tables",""
"passed","Sun May 15 18:56:40 GMT 2022","Sun May 15 18:57:12 GMT 2022","32203","","JIT-Mobile-021-DEFECT.Params.keep-params-after-refresh-page","","JIT-Mobile-021-DEFECT.Params.keep-params-after-refresh-page","As a user, I should check the params will be kept after refresh page","As a user, I should check the params will be kept after refresh page",""
"passed","Sun May 15 18:27:52 GMT 2022","Sun May 15 18:28:30 GMT 2022","38290","","JIT-API-001-Check-general-info","","JIT-API-001-Check-general-info","As a user, I check general info","As a user, I check general info",""
"failed","Sun May 15 18:46:57 GMT 2022","Sun May 15 18:48:02 GMT 2022","65355","","JIT-Database-003-Check-create-empty-and-duplicated-column","","JIT-Database-003-Check-create-empty-and-duplicated-column","As a user, I cannot add duplicated column definition","As a user, I cannot add duplicated column definition",""
"passed","Sun May 15 18:53:23 GMT 2022","Sun May 15 18:54:24 GMT 2022","60258","","JIT-Mobile-004-Screen-duplicate-screen","","JIT-Mobile-004-Screen-duplicate-screen","As a user, I can duplicate screen with positive and negative cases","As a user, I can duplicate screen with positive and negative cases",""
"passed","Sun May 15 18:50:41 GMT 2022","Sun May 15 18:51:55 GMT 2022","74003","","JIT-Database-010-Check-validation-column-definition-type-FILE","","JIT-Database-010-Check-validation-column-definition-type-FILE","As a user, I should check the validation of FILE column definition for Format Area","As a user, I should check the validation of FILE column definition for Format Area",""
"passed","Sun May 15 18:35:02 GMT 2022","Sun May 15 18:35:54 GMT 2022","51661","","JIT-Dashboard-002-Validation-list-of","","JIT-Dashboard-002-Validation-list-of","[LIST-OF] As a user, I should add default column in dashboard params","[LIST-OF] As a user, I should add default column in dashboard params",""
"passed","Sun May 15 18:49:01 GMT 2022","Sun May 15 18:49:53 GMT 2022","52028","","JIT-Database-009-Check-validation-column-definition-type-BOOLEAN","","JIT-Database-009-Check-validation-column-definition-type-BOOLEAN","As a user, I should check the validation of BOOLEAN column definition","As a user, I should check the validation of BOOLEAN column definition",""
"passed","Sun May 15 18:50:19 GMT 2022","Sun May 15 18:51:02 GMT 2022","42941","","JIT-Database-012-Check-validation-relation","","JIT-Database-012-Check-validation-relation","As a user, I should see the error duplicate when leaving foreign key empty","As a user, I should see the error duplicate when leaving foreign key empty",""
"passed","Sun May 15 18:33:35 GMT 2022","Sun May 15 18:38:29 GMT 2022","294154","","JIT-API-005-PUT","","JIT-API-005-PUT","As a user, I check default value in API GET-detail list","As a user, I check default value in API GET-detail list",""
"passed","Sun May 15 18:47:23 GMT 2022","Sun May 15 18:48:55 GMT 2022","91801","","JIT-Database-006-Check-validation-column-definition-type-STRING","","JIT-Database-006-Check-validation-column-definition-type-STRING","As a user, I should check the validation of STRING column definition","As a user, I should check the validation of STRING column definition",""
"passed","Sun May 15 18:57:53 GMT 2022","Sun May 15 18:58:08 GMT 2022","15188","","JIT-Module-000-temp","","JIT-Module-000-temp","As a user, I can add module Search","As a user, I can add module Search",""
"passed","Sun May 15 18:51:35 GMT 2022","Sun May 15 18:52:33 GMT 2022","57758","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should delete 1 item and check not display in default dropdown","As a user, I should delete 1 item and check not display in default dropdown",""
"passed","Sun May 15 18:32:13 GMT 2022","Sun May 15 18:33:55 GMT 2022","102068","","JIT-API-002-GET-list","","JIT-API-002-GET-list","As a user, I check column display when having relation","As a user, I check column display when having relation",""
"passed","Sun May 15 18:46:34 GMT 2022","Sun May 15 18:47:14 GMT 2022","40172","","JIT-Dashboard-005-Validation-update-of","","JIT-Dashboard-005-Validation-update-of","[UPDATE-OF] As a user, I should see the params will be removed when column is deleted","[UPDATE-OF] As a user, I should see the params will be removed when column is deleted",""
"passed","Sun May 15 18:50:00 GMT 2022","Sun May 15 18:50:46 GMT 2022","45590","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should check the basic validation","As a user, I should check the basic validation",""
"passed","Sun May 15 18:49:55 GMT 2022","Sun May 15 18:50:41 GMT 2022","46119","","JIT-Database-010-Check-validation-column-definition-type-FILE","","JIT-Database-010-Check-validation-column-definition-type-FILE","As a user, I should check the validation of FILE column definition","As a user, I should check the validation of FILE column definition",""
"passed","Sun May 15 18:44:18 GMT 2022","Sun May 15 18:44:57 GMT 2022","38610","","JIT-Dashboard-006-Validation-delete-of","","JIT-Dashboard-006-Validation-delete-of","[DELETE-OF] As a user, I should add new column in dashboard params","[DELETE-OF] As a user, I should add new column in dashboard params",""
"passed","Sun May 15 18:42:43 GMT 2022","Sun May 15 18:43:20 GMT 2022","37678","","JIT-Dashboard-004-Validation-create-of","","JIT-Dashboard-004-Validation-create-of","[CREATE-OF] As a user, I should see the params will be removed when column is deleted","[CREATE-OF] As a user, I should see the params will be removed when column is deleted",""
"passed","Sun May 15 18:44:33 GMT 2022","Sun May 15 18:44:49 GMT 2022","15716","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I cannot create table with empty name","As a user, I cannot create table with empty name",""
"passed","Sun May 15 18:54:10 GMT 2022","Sun May 15 18:55:01 GMT 2022","50959","","JIT-Mobile-006-Molecule-update-molecule","","JIT-Mobile-006-Molecule-update-molecule","As a user, I can update molecule with positive and negative cases","As a user, I can update molecule with positive and negative cases",""
"passed","Sun May 15 18:36:35 GMT 2022","Sun May 15 18:37:33 GMT 2022","58413","","JIT-Dashboard-002-Validation-list-of","","JIT-Dashboard-002-Validation-list-of","[LIST-OF] As a user, I should save the selected option when switching between tables","[LIST-OF] As a user, I should save the selected option when switching between tables",""
