"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Aug 13 06:09:20 GMT 2022","Sat Aug 13 06:13:32 GMT 2022","252018","","JIT-Mobile-040a-IMAGEPICKER-Check-PreviewCode","","JIT-Mobile-040a-IMAGEPICKER-Check-PreviewCode","[IMAGEPICKER] As a user, I should check the Preview code of IMAGEPICKER component","[IMAGEPICKER] As a user, I should check the Preview code of IMAGEPICKER component",""
"passed","Sat Aug 13 05:38:17 GMT 2022","Sat Aug 13 05:39:03 GMT 2022","45596","","JIT-Module-016b-SENDGRID-edit-infos","","JIT-Module-016b-SENDGRID-edit-infos","[SENDGRID] As a user, I can update module SendGrid","[SENDGRID] As a user, I can update module SendGrid",""
"passed","Sat Aug 13 05:46:01 GMT 2022","Sat Aug 13 05:46:34 GMT 2022","32152","","JIT-API-007a-GROUP-API-CRUD","","JIT-API-007a-GROUP-API-CRUD","[GROUP-API] Create, update and delete group API","[GROUP-API] Create, update and delete group API",""
"passed","Sat Aug 13 05:33:49 GMT 2022","Sat Aug 13 05:35:10 GMT 2022","80530","","JIT-Module-002b-DEEPLINK-edit-infos","","JIT-Module-002b-DEEPLINK-edit-infos","As a user, I can update module Deeplink","As a user, I can update module Deeplink",""
"passed","Sat Aug 13 05:39:47 GMT 2022","Sat Aug 13 05:40:52 GMT 2022","65043","","JIT-Web-001c-PAGE-Delete","","JIT-Web-001c-PAGE-Delete","[PAGE] As a user, I can delete page","[PAGE] As a user, I can delete page",""
"passed","Sat Aug 13 05:18:19 GMT 2022","Sat Aug 13 05:19:21 GMT 2022","61727","","JIT-Database-011a-COLUMN-ENUM-default","","JIT-Database-011a-COLUMN-ENUM-default","[COLUMN] As a user, I should check the basic validation","[COLUMN] As a user, I should check the basic validation",""
"broken","Sat Aug 13 06:14:31 GMT 2022","Sat Aug 13 06:19:06 GMT 2022","275382","","JIT-Mobile-004-SCREEN-duplicate","","JIT-Mobile-004-SCREEN-duplicate","[MOBILE-SCREEN] As a user, I can duplicate screen with positive and negative cases","[MOBILE-SCREEN] As a user, I can duplicate screen with positive and negative cases",""
"broken","Sat Aug 13 06:41:06 GMT 2022","Sat Aug 13 06:45:15 GMT 2022","248288","","JIT-Mobile-032a-CAROUSEL-Check-PreviewCode","","JIT-Mobile-032a-CAROUSEL-Check-PreviewCode","[CAROUSEL] As a user, I should check the Preview code of Carousel component","[CAROUSEL] As a user, I should check the Preview code of Carousel component",""
"passed","Sat Aug 13 05:46:22 GMT 2022","Sat Aug 13 05:47:50 GMT 2022","87912","","JIT-API-007ba-GET-list-API-Add-new-endpoint","","JIT-API-007ba-GET-list-API-Add-new-endpoint","[GET-list-API] Create, update and delete new GET API endpoint","[GET-list-API] Create, update and delete new GET API endpoint",""
"passed","Sat Aug 13 05:42:18 GMT 2022","Sat Aug 13 05:43:50 GMT 2022","92708","","JIT-API-002b-GET-list-update-info","","JIT-API-002b-GET-list-update-info","As a user, I update info for GET-list","As a user, I update info for GET-list",""
