"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 01 18:22:29 GMT 2022","Mon Aug 01 18:24:23 GMT 2022","114595","","JIT-Database-011a-COLUMN-ENUM-default","","JIT-Database-011a-COLUMN-ENUM-default","[COLUMN] As a user, I should check the basic validation","[COLUMN] As a user, I should check the basic validation",""
"passed","Mon Aug 01 19:54:52 GMT 2022","Mon Aug 01 19:57:14 GMT 2022","142636","","JIT-Export-002-Scenario-ROR-withkey-1","","JIT-Export-002-Scenario-ROR-withkey-1","As a user, I check export the project type ROR with key successfully with scenario 1","As a user, I check export the project type ROR with key successfully with scenario 1",""
"passed","Mon Aug 01 18:25:48 GMT 2022","Mon Aug 01 18:27:17 GMT 2022","88973","","JIT-Database-016a-COUNTER-CACHE-Create-by-relation","","JIT-Database-016a-COUNTER-CACHE-Create-by-relation","[COUNTER-CACHE] create new counter cache column by selecting in relation popup","[COUNTER-CACHE] create new counter cache column by selecting in relation popup",""
"passed","Mon Aug 01 18:23:11 GMT 2022","Mon Aug 01 18:24:21 GMT 2022","69735","","JIT-Database-011d-COLUMN-ENUM-delete-selected-items","","JIT-Database-011d-COLUMN-ENUM-delete-selected-items","[COLUMN] As a user, I should delete 1 selected item and check is will be removed in default dropdown","[COLUMN] As a user, I should delete 1 selected item and check is will be removed in default dropdown",""
"passed","Mon Aug 01 18:17:40 GMT 2022","Mon Aug 01 18:19:56 GMT 2022","135848","","JIT-Dashboard-006d-DELETEOF-delete-table","","JIT-Dashboard-006d-DELETEOF-delete-table","[DELETE-OF] As a user, I should see the table is not displayed in dashboard list after removed","[DELETE-OF] As a user, I should see the table is not displayed in dashboard list after removed",""
"passed","Mon Aug 01 18:40:00 GMT 2022","Mon Aug 01 18:41:12 GMT 2022","72106","","JIT-Module-013b-AWS-edit-infos","","JIT-Module-013b-AWS-edit-infos","[AWS] As a user, I can update module AWS SES Integration","[AWS] As a user, I can update module AWS SES Integration",""
"passed","Mon Aug 01 18:37:36 GMT 2022","Mon Aug 01 18:39:19 GMT 2022","102878","","JIT-Module-006a-SMS-default","","JIT-Module-006a-SMS-default","[SMS], I can add module SMS login with Twilio and remove it","[SMS], I can add module SMS login with Twilio and remove it",""
"passed","Mon Aug 01 18:41:12 GMT 2022","Mon Aug 01 18:42:09 GMT 2022","57230","","JIT-Module-016a-SENDGRID-default","","JIT-Module-016a-SENDGRID-default","[SENDGRID] As a user, I can add module SendGrid and remove it","[SENDGRID] As a user, I can add module SendGrid and remove it",""
"passed","Mon Aug 01 18:46:29 GMT 2022","Mon Aug 01 18:47:51 GMT 2022","81209","","JIT-API-002c-GET-list","","JIT-API-002c-GET-list","As a user, I check column display when having relation for GET-list","As a user, I check column display when having relation for GET-list",""
"passed","Mon Aug 01 18:12:35 GMT 2022","Mon Aug 01 18:14:43 GMT 2022","128536","","JIT-Dashboard-001-Check-general-info","","JIT-Dashboard-001-Check-general-info","As a user, I check general info and update table name","As a user, I check general info and update table name",""
"passed","Mon Aug 01 18:58:03 GMT 2022","Mon Aug 01 19:04:24 GMT 2022","380950","","JIT-Module-004-EMAIL-LOGIN","","JIT-Module-004-EMAIL-LOGIN","[EMAIL-LOGIN] - Check adding and auto-generated API","[EMAIL-LOGIN] - Check adding and auto-generated API",""
"passed","Mon Aug 01 18:19:30 GMT 2022","Mon Aug 01 18:22:04 GMT 2022","154827","","JIT-Database-004-COLUMN-type-INTEGER","","JIT-Database-004-COLUMN-type-INTEGER","[COLUMN] As a user, I should check the validation of INTEGER column definition","[COLUMN] As a user, I should check the validation of INTEGER column definition",""
"passed","Mon Aug 01 18:17:24 GMT 2022","Mon Aug 01 18:18:36 GMT 2022","71935","","JIT-Dashboard-006c-DELETEOF-saving","","JIT-Dashboard-006c-DELETEOF-saving","[DELETE-OF] As a user, I should save the selected option when switching between tables","[DELETE-OF] As a user, I should save the selected option when switching between tables",""
"passed","Mon Aug 01 18:12:35 GMT 2022","Mon Aug 01 18:14:26 GMT 2022","110543","","JIT-Dashboard-002c-LISTOF-saving","","JIT-Dashboard-002c-LISTOF-saving","[LIST-OF] As a user, I should save the selected option when switching between tables","[LIST-OF] As a user, I should save the selected option when switching between tables",""
"broken","Mon Aug 01 19:24:38 GMT 2022","Mon Aug 01 19:28:42 GMT 2022","243398","","JIT-Mobile-007-MOLECULE-Delete","","JIT-Mobile-007-MOLECULE-Delete","[MOLECULE] As a user, I can delete molecule","[MOLECULE] As a user, I can delete molecule",""
"passed","Mon Aug 01 18:36:28 GMT 2022","Mon Aug 01 18:38:00 GMT 2022","91592","","JIT-Module-002b-DEEPLINK-edit-infos","","JIT-Module-002b-DEEPLINK-edit-infos","As a user, I can update module Deeplink","As a user, I can update module Deeplink",""
"passed","Mon Aug 01 18:19:40 GMT 2022","Mon Aug 01 18:22:01 GMT 2022","141695","","JIT-Database-005-COLUMN-type-FLOAT","","JIT-Database-005-COLUMN-type-FLOAT","[COLUMN] As a user, I should check the validation of FLOAT column definition","[COLUMN] As a user, I should check the validation of FLOAT column definition",""
"passed","Mon Aug 01 18:35:52 GMT 2022","Mon Aug 01 18:36:48 GMT 2022","56449","","JIT-Module-001a-CLOUDINARY-default","","JIT-Module-001a-CLOUDINARY-default","As a user, I can add module Cloudinary and remove it","As a user, I can add module Cloudinary and remove it",""
"passed","Mon Aug 01 18:42:01 GMT 2022","Mon Aug 01 18:45:23 GMT 2022","202206","","JIT-SeedData-001a-UPLOAD-CSV-data","","JIT-SeedData-001a-UPLOAD-CSV-data","[UPLOAD] As a user, I want to upload data from file CSV","[UPLOAD] As a user, I want to upload data from file CSV",""
"passed","Mon Aug 01 18:52:49 GMT 2022","Mon Aug 01 18:55:21 GMT 2022","151379","","JIT-API-009-Auto-fill","","JIT-API-009-Auto-fill","[AUTO-FILL] As a user, I could add request param by Auto-fill","[AUTO-FILL] As a user, I could add request param by Auto-fill",""
"passed","Mon Aug 01 18:26:31 GMT 2022","Mon Aug 01 18:28:14 GMT 2022","102665","","JIT-Database-016b-COUNTER-CACHE-Create-by-adding-column","","JIT-Database-016b-COUNTER-CACHE-Create-by-adding-column","[COUNTER-CACHE] create new counter cache column by adding column","[COUNTER-CACHE] create new counter cache column by adding column",""
"passed","Mon Aug 01 18:14:44 GMT 2022","Mon Aug 01 18:16:57 GMT 2022","132988","","JIT-Dashboard-004c-CREATEOF-saving","","JIT-Dashboard-004c-CREATEOF-saving","[CREATE-OF] As a user, I should save the selected option when switching between tables","[CREATE-OF] As a user, I should save the selected option when switching between tables",""
"passed","Mon Aug 01 19:41:07 GMT 2022","Mon Aug 01 19:42:23 GMT 2022","75846","","JIT-API-002b-GET-list-update-info","","JIT-API-002b-GET-list-update-info","As a user, I update info for GET-list","As a user, I update info for GET-list",""
"passed","Mon Aug 01 18:48:24 GMT 2022","Mon Aug 01 18:49:33 GMT 2022","69146","","JIT-API-004c-GET-detail-relation","","JIT-API-004c-GET-detail-relation","As a user, I check column display when having relation for GET-detail","As a user, I check column display when having relation for GET-detail",""
"passed","Mon Aug 01 18:53:50 GMT 2022","Mon Aug 01 18:55:20 GMT 2022","90545","","JIT-Database-015e-INDEX-TEXT-column-config","","JIT-Database-015e-INDEX-TEXT-column-config","[INDEX-TEXT] As a user, I config index from column setting && check on index popup","[INDEX-TEXT] As a user, I config index from column setting && check on index popup",""
"passed","Mon Aug 01 18:49:38 GMT 2022","Mon Aug 01 18:51:54 GMT 2022","135513","","JIT-API-006a-DELETE-check-default","","JIT-API-006a-DELETE-check-default","As a user, I check default value in API DELETE","As a user, I check default value in API DELETE",""
"passed","Mon Aug 01 18:23:18 GMT 2022","Mon Aug 01 18:24:29 GMT 2022","71563","","JIT-Database-011e-COLUMN-ENUM-delete-all","","JIT-Database-011e-COLUMN-ENUM-delete-all","[COLUMN] As a user, I should delete all items and check all items are not displayed","[COLUMN] As a user, I should delete all items and check all items are not displayed",""
"passed","Mon Aug 01 19:52:41 GMT 2022","Mon Aug 01 19:56:20 GMT 2022","218975","","JIT-Export-003-Scenario_ROR_2","","JIT-Export-003-Scenario_ROR_2","As a user, I check export the project type ROR no key successfully with scenario 2","As a user, I check export the project type ROR no key successfully with scenario 2",""
"passed","Mon Aug 01 18:20:16 GMT 2022","Mon Aug 01 18:22:14 GMT 2022","118537","","JIT-Database-009-COLUMN-type-BOOLEAN","","JIT-Database-009-COLUMN-type-BOOLEAN","[COLUMN] As a user, I should check the validation of BOOLEAN column definition","[COLUMN] As a user, I should check the validation of BOOLEAN column definition",""
"passed","Mon Aug 01 18:49:41 GMT 2022","Mon Aug 01 18:51:26 GMT 2022","104832","","JIT-API-006b-DELETE-update-info","","JIT-API-006b-DELETE-update-info","As a user, I update info for API DELETE","As a user, I update info for API DELETE",""
"passed","Mon Aug 01 18:19:28 GMT 2022","Mon Aug 01 18:20:36 GMT 2022","68686","","JIT-Database-003b-COLUMN-duplicated","","JIT-Database-003b-COLUMN-duplicated","[COLUMN] As a user, I cannot add duplicated column definition","[COLUMN] As a user, I cannot add duplicated column definition",""
"passed","Mon Aug 01 18:36:07 GMT 2022","Mon Aug 01 18:37:30 GMT 2022","83754","","JIT-Module-001b-CLOUDINARY-edit-infos","","JIT-Module-001b-CLOUDINARY-edit-infos","As a user, I can update module Cloudinary","As a user, I can update module Cloudinary",""
"passed","Mon Aug 01 18:16:14 GMT 2022","Mon Aug 01 18:18:04 GMT 2022","110367","","JIT-Dashboard-005b-UPDATEOF-new-column","","JIT-Dashboard-005b-UPDATEOF-new-column","[UPDATE-OF] As a user, I should add new column in dashboard params","[UPDATE-OF] As a user, I should add new column in dashboard params",""
"passed","Mon Aug 01 18:42:55 GMT 2022","Mon Aug 01 18:44:01 GMT 2022","65907","","JIT-Team-005-Invite-duplicate-email","","JIT-Team-005-Invite-duplicate-email","[INVITE-DELETE] Invite new email and invite again","[INVITE-DELETE] Invite new email and invite again",""
"broken","Mon Aug 01 19:33:08 GMT 2022","Mon Aug 01 19:34:09 GMT 2022","61292","","JIT-Mobile-022e-TEXT-Check-PreviewCode","","JIT-Mobile-022e-TEXT-Check-PreviewCode","[TEXT] As a user, I should check Preview code of Text component","[TEXT] As a user, I should check Preview code of Text component",""
"passed","Mon Aug 01 19:42:29 GMT 2022","Mon Aug 01 19:43:57 GMT 2022","87962","","JIT-API-008-DEFECT-Check-column-file-type","","JIT-API-008-DEFECT-Check-column-file-type","[DEFECT] As a user, I check column type file not display in request params of GET list Api","[DEFECT] As a user, I check column type file not display in request params of GET list Api",""
