"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 15 12:53:18 GMT 2022","Fri Jul 15 12:54:28 GMT 2022","69505","","JIT-Database-011a-COLUMN-ENUM-default","","JIT-Database-011a-COLUMN-ENUM-default","[COLUMN] As a user, I should check the basic validation","[COLUMN] As a user, I should check the basic validation",""
"passed","Fri Jul 15 13:24:48 GMT 2022","Fri Jul 15 13:26:22 GMT 2022","93980","","JIT-API-008-DEFECT-Check-column-file-type","","JIT-API-008-DEFECT-Check-column-file-type","[DEFECT] As a user, I check column type file not display in request params of GET list Api","[DEFECT] As a user, I check column type file not display in request params of GET list Api",""
"passed","Fri Jul 15 12:50:12 GMT 2022","Fri Jul 15 12:50:59 GMT 2022","46574","","JIT-Database-003a-COLUMN-empty","","JIT-Database-003a-COLUMN-empty","[COLUMN] As a user, I cannot add empty column definition","[COLUMN] As a user, I cannot add empty column definition",""
"passed","Fri Jul 15 13:14:22 GMT 2022","Fri Jul 15 13:15:20 GMT 2022","58223","","JIT-Team-003-Invite-and-resend","","JIT-Team-003-Invite-and-resend","[RESEND-INVITE] Invite new email and resend invitation","[RESEND-INVITE] Invite new email and resend invitation",""
"passed","Fri Jul 15 12:56:04 GMT 2022","Fri Jul 15 12:57:14 GMT 2022","69417","","JIT-Database-014-DEFECT-Check-duplicate-table-name","","JIT-Database-014-DEFECT-Check-duplicate-table-name","[DEFECT] As a user, I cannot update to duplicate name","[DEFECT] As a user, I cannot update to duplicate name",""
"passed","Fri Jul 15 13:25:20 GMT 2022","Fri Jul 15 13:27:53 GMT 2022","152722","","JIT-API-009-Auto-fill","","JIT-API-009-Auto-fill","[AUTO-FILL] As a user, I could add request param by Auto-fill","[AUTO-FILL] As a user, I could add request param by Auto-fill",""
"passed","Fri Jul 15 12:51:22 GMT 2022","Fri Jul 15 12:53:06 GMT 2022","103686","","JIT-Database-008-COLUMN-type-DATE-TIME","","JIT-Database-008-COLUMN-type-DATE-TIME","[COLUMN] As a user, I should check the validation of DATETIME column definition","[COLUMN] As a user, I should check the validation of DATETIME column definition",""
"passed","Fri Jul 15 12:49:13 GMT 2022","Fri Jul 15 12:50:21 GMT 2022","67326","","JIT-Database-001a-TABLE-new","","JIT-Database-001a-TABLE-new","[TABLE] As a user, I can create new table","[TABLE] As a user, I can create new table",""
"passed","Fri Jul 15 12:53:06 GMT 2022","Fri Jul 15 12:54:10 GMT 2022","63835","","JIT-Database-008-COLUMN-type-DATE-TIME","","JIT-Database-008-COLUMN-type-DATE-TIME","As a user, I should check the validation of DATE column definition","As a user, I should check the validation of DATE column definition",""
"passed","Fri Jul 15 13:46:12 GMT 2022","Fri Jul 15 13:46:37 GMT 2022","24439","","JIT-Mobile-011-JITDEF50-disable-add-duplicate-screen-in-stack","","JIT-Mobile-011-JITDEF50-disable-add-duplicate-screen-in-stack","[DEFECT] As a user, I could add duplicate screen in stack","[DEFECT] As a user, I could add duplicate screen in stack",""
