"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Apr 08 18:19:44 GMT 2022","Fri Apr 08 18:20:37 GMT 2022","53081","","JIT-Dashboard-004-Validation-create-of","","JIT-Dashboard-004-Validation-create-of","[CREATE-OF] As a user, I should add default column in dashboard params","[CREATE-OF] As a user, I should add default column in dashboard params",""
"passed","Fri Apr 08 18:34:00 GMT 2022","Fri Apr 08 18:35:06 GMT 2022","65838","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should delete all items and check all items are not displayed","As a user, I should delete all items and check all items are not displayed",""
"passed","Fri Apr 08 18:32:54 GMT 2022","Fri Apr 08 18:34:00 GMT 2022","65962","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should delete 1 selected item and check is will be removed in default dropdown","As a user, I should delete 1 selected item and check is will be removed in default dropdown",""
"passed","Fri Apr 08 18:24:24 GMT 2022","Fri Apr 08 18:25:07 GMT 2022","43460","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I can update the value of the table","As a user, I can update the value of the table",""
"passed","Fri Apr 08 18:24:32 GMT 2022","Fri Apr 08 18:25:16 GMT 2022","43560","","JIT-Database-003-Check-create-empty-and-duplicated-column","","JIT-Database-003-Check-create-empty-and-duplicated-column","As a user, I cannot add empty column definition","As a user, I cannot add empty column definition",""
"passed","Fri Apr 08 18:25:12 GMT 2022","Fri Apr 08 18:27:12 GMT 2022","119658","","JIT-Database-004-Check-validation-column-definition-type-INTEGER","","JIT-Database-004-Check-validation-column-definition-type-INTEGER","As a user, I should check the validation of INTEGER column definition","As a user, I should check the validation of INTEGER column definition",""
"broken","Fri Apr 08 18:21:25 GMT 2022","Fri Apr 08 18:21:35 GMT 2022","9257","","JIT-Dashboard-004-Validation-create-of","","JIT-Dashboard-004-Validation-create-of","[CREATE-OF] As a user, I should see could select column from other table in relation","[CREATE-OF] As a user, I should see could select column from other table in relation",""
"broken","Fri Apr 08 18:18:34 GMT 2022","Fri Apr 08 18:19:32 GMT 2022","57176","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should add default column in dashboard params","[DEATIL-OF] As a user, I should add default column in dashboard params",""
"broken","Fri Apr 08 18:23:24 GMT 2022","Fri Apr 08 18:23:33 GMT 2022","9440","","JIT-Dashboard-006-Validation-delete-of","","JIT-Dashboard-006-Validation-delete-of","[DELETE-OF] As a user, I should see could select column from other table in relation","[DELETE-OF] As a user, I should see could select column from other table in relation",""
"passed","Fri Apr 08 18:23:43 GMT 2022","Fri Apr 08 18:24:24 GMT 2022","40729","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I cannot create table with duplicate name","As a user, I cannot create table with duplicate name",""
