"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 30 18:46:08 GMT 2022","Wed Mar 30 18:46:58 GMT 2022","49999","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should delete 1 item and check not display in default dropdown","As a user, I should delete 1 item and check not display in default dropdown",""
"passed","Wed Mar 30 18:30:46 GMT 2022","Wed Mar 30 18:31:12 GMT 2022","25868","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I cannot create table with duplicate name","As a user, I cannot create table with duplicate name",""
"passed","Wed Mar 30 18:46:58 GMT 2022","Wed Mar 30 18:47:47 GMT 2022","48945","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should delete 1 selected item and check is will be removed in default dropdown","As a user, I should delete 1 selected item and check is will be removed in default dropdown",""
"passed","Wed Mar 30 18:42:33 GMT 2022","Wed Mar 30 18:43:18 GMT 2022","44560","","JIT-Database-010-Check-validation-column-definition-type-FILE","","JIT-Database-010-Check-validation-column-definition-type-FILE","As a user, I should check the validation of FILE column definition","As a user, I should check the validation of FILE column definition",""
"passed","Wed Mar 30 18:52:42 GMT 2022","Wed Mar 30 18:53:04 GMT 2022","21725","","JIT-Mobile-001-Screen-create-new-screen","","JIT-Mobile-001-Screen-create-new-screen","As a user, I can create new screen with positive and negative cases","As a user, I can create new screen with positive and negative cases",""
"passed","Wed Mar 30 18:28:54 GMT 2022","Wed Mar 30 18:29:55 GMT 2022","61846","","JIT-Dashboard-004-Validation-create-of","","JIT-Dashboard-004-Validation-create-of","[CREATE-OF] As a user, I should see could select column from other table in relation","[CREATE-OF] As a user, I should see could select column from other table in relation",""
"passed","Wed Mar 30 18:45:21 GMT 2022","Wed Mar 30 18:46:08 GMT 2022","46945","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should add new item and select in default dropdown","As a user, I should add new item and select in default dropdown",""
"passed","Wed Mar 30 18:56:56 GMT 2022","Wed Mar 30 18:57:59 GMT 2022","63104","","JIT-Mobile-010-JITDEF14-rename-without-focusing","","JIT-Mobile-010-JITDEF14-rename-without-focusing","As a user, I could rename the screen/molecule without focusing","As a user, I could rename the screen/molecule without focusing",""
"passed","Wed Mar 30 18:18:41 GMT 2022","Wed Mar 30 18:19:51 GMT 2022","69313","","JIT-Dashboard-002-Validation-list-of","","JIT-Dashboard-002-Validation-list-of","[LIST-OF] As a user, I should see could select column from other table in relation","[LIST-OF] As a user, I should see could select column from other table in relation",""
"passed","Wed Mar 30 18:39:51 GMT 2022","Wed Mar 30 18:40:38 GMT 2022","47043","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","As a user, I should check the validation of DATETIME column definition","As a user, I should check the validation of DATETIME column definition",""
"passed","Wed Mar 30 19:03:56 GMT 2022","Wed Mar 30 19:04:15 GMT 2022","18940","","JIT-Module-001-Cloudary-add-new","","JIT-Module-001-Cloudary-add-new","As a user, I can add module JP Banks","As a user, I can add module JP Banks",""
"broken","Wed Mar 30 18:59:05 GMT 2022","Wed Mar 30 19:00:05 GMT 2022","59707","","JIT-Mobile-012-JITDEF-remove-poperty-info-after-deleting-navigation","","JIT-Mobile-012-JITDEF-remove-poperty-info-after-deleting-navigation","As a user, I should see the property infos need to be removed after the navigation was deleted","As a user, I should see the property infos need to be removed after the navigation was deleted",""
