"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 01 01:57:13 GMT 2022","Fri Apr 01 01:58:00 GMT 2022","47544","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should add default column in dashboard params","[DEATIL-OF] As a user, I should add default column in dashboard params",""
"passed","Fri Apr 01 02:38:40 GMT 2022","Fri Apr 01 02:39:06 GMT 2022","26639","","JIT-Mobile-013-JITDEF-reflect-delete-screen-innavigation-tree","","JIT-Mobile-013-JITDEF-reflect-delete-screen-innavigation-tree","As a user, I should see screen will be removed in navigation tree after deleting screen","As a user, I should see screen will be removed in navigation tree after deleting screen",""
"passed","Fri Apr 01 02:05:08 GMT 2022","Fri Apr 01 02:05:51 GMT 2022","43241","","JIT-Dashboard-004-Validation-create-of","","JIT-Dashboard-004-Validation-create-of","[CREATE-OF] As a user, I should see the params will be removed when column is deleted","[CREATE-OF] As a user, I should see the params will be removed when column is deleted",""
"passed","Fri Apr 01 02:19:03 GMT 2022","Fri Apr 01 02:20:04 GMT 2022","61077","","JIT-Database-009-Check-validation-column-definition-type-BOOLEAN","","JIT-Database-009-Check-validation-column-definition-type-BOOLEAN","As a user, I should check the validation of BOOLEAN column definition","As a user, I should check the validation of BOOLEAN column definition",""
"passed","Fri Apr 01 01:58:00 GMT 2022","Fri Apr 01 01:58:41 GMT 2022","40800","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should add new column in dashboard params","[DEATIL-OF] As a user, I should add new column in dashboard params",""
"passed","Fri Apr 01 02:29:11 GMT 2022","Fri Apr 01 02:29:50 GMT 2022","38885","","JIT-Database-013-DEFECT-Check-default-value-when-changing-type","","JIT-Database-013-DEFECT-Check-default-value-when-changing-type","As a user, I should check the default value when changing the type","As a user, I should check the default value when changing the type",""
"passed","Fri Apr 01 02:05:51 GMT 2022","Fri Apr 01 02:06:53 GMT 2022","62426","","JIT-Dashboard-004-Validation-create-of","","JIT-Dashboard-004-Validation-create-of","[CREATE-OF] As a user, I should see could select column from other table in relation","[CREATE-OF] As a user, I should see could select column from other table in relation",""
"passed","Fri Apr 01 02:35:01 GMT 2022","Fri Apr 01 02:36:10 GMT 2022","68586","","JIT-Mobile-010-JITDEF14-rename-without-focusing","","JIT-Mobile-010-JITDEF14-rename-without-focusing","As a user, I could rename the screen/molecule without focusing","As a user, I could rename the screen/molecule without focusing",""
"passed","Fri Apr 01 02:23:48 GMT 2022","Fri Apr 01 02:24:38 GMT 2022","49498","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should delete 1 item and check not display in default dropdown","As a user, I should delete 1 item and check not display in default dropdown",""
"passed","Fri Apr 01 02:15:16 GMT 2022","Fri Apr 01 02:17:14 GMT 2022","118940","","JIT-Database-007-Check-validation-column-definition-type-TEXT","","JIT-Database-007-Check-validation-column-definition-type-TEXT","As a user, I should check the validation of TEXT column definition","As a user, I should check the validation of TEXT column definition",""
"passed","Fri Apr 01 02:24:38 GMT 2022","Fri Apr 01 02:25:29 GMT 2022","51198","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should delete 1 selected item and check is will be removed in default dropdown","As a user, I should delete 1 selected item and check is will be removed in default dropdown",""
"passed","Fri Apr 01 01:56:01 GMT 2022","Fri Apr 01 01:57:09 GMT 2022","68879","","JIT-Dashboard-002-Validation-list-of","","JIT-Dashboard-002-Validation-list-of","[LIST-OF] As a user, I should see could select column from other table in relation","[LIST-OF] As a user, I should see could select column from other table in relation",""
"passed","Fri Apr 01 02:20:08 GMT 2022","Fri Apr 01 02:20:55 GMT 2022","47700","","JIT-Database-010-Check-validation-column-definition-type-FILE","","JIT-Database-010-Check-validation-column-definition-type-FILE","As a user, I should check the validation of FILE column definition","As a user, I should check the validation of FILE column definition",""
"passed","Fri Apr 01 02:39:42 GMT 2022","Fri Apr 01 02:40:05 GMT 2022","23345","","JIT-Mobile-021-DEFECT.Params.keep-params-after-refresh-page","","JIT-Mobile-021-DEFECT.Params.keep-params-after-refresh-page","As a user, I should check the params will be kept after refresh page","As a user, I should check the params will be kept after refresh page",""
"passed","Fri Apr 01 02:22:08 GMT 2022","Fri Apr 01 02:23:01 GMT 2022","52719","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should check the basic validation","As a user, I should check the basic validation",""
"passed","Fri Apr 01 02:06:57 GMT 2022","Fri Apr 01 02:07:28 GMT 2022","31630","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I can create new table","As a user, I can create new table",""
"passed","Fri Apr 01 02:00:16 GMT 2022","Fri Apr 01 02:01:00 GMT 2022","43364","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should see the params will be removed when column is deleted","[DEATIL-OF] As a user, I should see the params will be removed when column is deleted",""
"passed","Fri Apr 01 02:03:35 GMT 2022","Fri Apr 01 02:04:21 GMT 2022","46247","","JIT-Dashboard-004-Validation-create-of","","JIT-Dashboard-004-Validation-create-of","[CREATE-OF] As a user, I should save the selected option when switching between tables","[CREATE-OF] As a user, I should save the selected option when switching between tables",""
"passed","Fri Apr 01 01:59:30 GMT 2022","Fri Apr 01 02:00:16 GMT 2022","46722","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should see the table is not displayed in dashboard list after removed","[DEATIL-OF] As a user, I should see the table is not displayed in dashboard list after removed",""
"passed","Fri Apr 01 02:23:01 GMT 2022","Fri Apr 01 02:23:48 GMT 2022","46934","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should add new item and select in default dropdown","As a user, I should add new item and select in default dropdown",""
