"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 16 02:01:32 GMT 2022","Sat Jul 16 02:02:36 GMT 2022","63642","","JIT-Dashboard-006b-DELETEOF-new-column","","JIT-Dashboard-006b-DELETEOF-new-column","[DELETE-OF] As a user, I should add new column in dashboard params","[DELETE-OF] As a user, I should add new column in dashboard params",""
"broken","Sat Jul 16 03:03:28 GMT 2022","Sat Jul 16 03:04:12 GMT 2022","44238","","JIT-Module-004-EMAIL-LOGIN","","JIT-Module-004-EMAIL-LOGIN","[EMAIL-LOGIN] - Check adding and auto-generated API","[EMAIL-LOGIN] - Check adding and auto-generated API",""
"failed","Sat Jul 16 03:14:58 GMT 2022","Sat Jul 16 03:15:55 GMT 2022","57512","","JIT-API-003c-POST-relation","","JIT-API-003c-POST-relation","As a user, I check column display when having relation for API POST","As a user, I check column display when having relation for API POST",""
"passed","Sat Jul 16 02:29:14 GMT 2022","Sat Jul 16 02:30:09 GMT 2022","55121","","JIT-API-004b-GET-detail-update-info","","JIT-API-004b-GET-detail-update-info","As a user, I update info for GET-detail","As a user, I update info for GET-detail",""
"failed","Sat Jul 16 02:49:45 GMT 2022","Sat Jul 16 02:50:55 GMT 2022","70020","","JIT-API-005a-PUT-check-default","","JIT-API-005a-PUT-check-default","As a user, I check default value in API PUT","As a user, I check default value in API PUT",""
"passed","Sat Jul 16 02:22:48 GMT 2022","Sat Jul 16 02:23:44 GMT 2022","55677","","JIT-Module-016b-SENDGRID-edit-infos","","JIT-Module-016b-SENDGRID-edit-infos","[SENDGRID] As a user, I can update module SendGrid","[SENDGRID] As a user, I can update module SendGrid",""
"passed","Sat Jul 16 02:09:44 GMT 2022","Sat Jul 16 02:11:57 GMT 2022","133488","","JIT-Database-016b-COUNTER-CACHE-Create-by-adding-column","","JIT-Database-016b-COUNTER-CACHE-Create-by-adding-column","[COUNTER-CACHE] create new counter cache column by adding column","[COUNTER-CACHE] create new counter cache column by adding column",""
"passed","Sat Jul 16 02:21:58 GMT 2022","Sat Jul 16 02:22:52 GMT 2022","53528","","JIT-Module-016a-SENDGRID-default","","JIT-Module-016a-SENDGRID-default","[SENDGRID] As a user, I can add module SendGrid and remove it","[SENDGRID] As a user, I can add module SendGrid and remove it",""
"passed","Sat Jul 16 02:05:58 GMT 2022","Sat Jul 16 02:07:02 GMT 2022","64248","","JIT-Database-011b-COLUMN-ENUM-add-items","","JIT-Database-011b-COLUMN-ENUM-add-items","[COLUMN] As a user, I should add new item and select in default dropdown","[COLUMN] As a user, I should add new item and select in default dropdown",""
"passed","Sat Jul 16 01:57:00 GMT 2022","Sat Jul 16 01:58:56 GMT 2022","115731","","JIT-Dashboard-002a-LISTOF-default-column","","JIT-Dashboard-002a-LISTOF-default-column","[LIST-OF] As a user, I should add default column in dashboard params","[LIST-OF] As a user, I should add default column in dashboard params",""
"passed","Sat Jul 16 02:26:18 GMT 2022","Sat Jul 16 02:27:49 GMT 2022","91100","","JIT-API-002b-GET-list-update-info","","JIT-API-002b-GET-list-update-info","As a user, I update info for GET-list","As a user, I update info for GET-list",""
"passed","Sat Jul 16 02:04:16 GMT 2022","Sat Jul 16 02:05:49 GMT 2022","92595","","JIT-Database-008-COLUMN-type-DATE-TIME","","JIT-Database-008-COLUMN-type-DATE-TIME","[COLUMN] As a user, I should check the validation of DATETIME column definition","[COLUMN] As a user, I should check the validation of DATETIME column definition",""
"passed","Sat Jul 16 02:02:10 GMT 2022","Sat Jul 16 02:03:04 GMT 2022","53429","","JIT-Database-001a-TABLE-new","","JIT-Database-001a-TABLE-new","[TABLE] As a user, I can create new table","[TABLE] As a user, I can create new table",""
"passed","Sat Jul 16 02:01:47 GMT 2022","Sat Jul 16 02:03:55 GMT 2022","127497","","JIT-Dashboard-006c-DELETEOF-saving","","JIT-Dashboard-006c-DELETEOF-saving","[DELETE-OF] As a user, I should save the selected option when switching between tables","[DELETE-OF] As a user, I should save the selected option when switching between tables",""
"passed","Sat Jul 16 01:58:41 GMT 2022","Sat Jul 16 01:59:45 GMT 2022","63669","","JIT-Dashboard-003c-DETAILOF-saving","","JIT-Dashboard-003c-DETAILOF-saving","[DEATIL-OF] As a user, I should save the selected option when switching between tables","[DEATIL-OF] As a user, I should save the selected option when switching between tables",""
"broken","Sat Jul 16 03:12:57 GMT 2022","Sat Jul 16 03:14:53 GMT 2022","116110","","JIT-API-003b-POST-update-info","","JIT-API-003b-POST-update-info","As a user, I update info for API POST","As a user, I update info for API POST",""
"passed","Sat Jul 16 02:22:59 GMT 2022","Sat Jul 16 02:26:01 GMT 2022","181422","","JIT-Team-002-Invite-existing-account","","JIT-Team-002-Invite-existing-account","[INVITE-EXISTING-ACC] Invite existing email and do common action","[INVITE-EXISTING-ACC] Invite existing email and do common action",""
"passed","Sat Jul 16 02:08:52 GMT 2022","Sat Jul 16 02:10:07 GMT 2022","75564","","JIT-Database-015c-INDEX-CRUD-multiple","","JIT-Database-015c-INDEX-CRUD-multiple","[INDEX] As a user, I check add and update single index","[INDEX] As a user, I check add and update single index",""
"passed","Sat Jul 16 02:07:51 GMT 2022","Sat Jul 16 02:09:53 GMT 2022","121745","","JIT-Database-012d-RELATION-multiple-2-direction","","JIT-Database-012d-RELATION-multiple-2-direction","[RELATION], I should add multiple relation 2 directions","[RELATION], I should add multiple relation 2 directions",""
"failed","Sat Jul 16 03:04:27 GMT 2022","Sat Jul 16 03:05:59 GMT 2022","91927","","JIT-Module-006c-SMS-database-api","","JIT-Module-006c-SMS-database-api","[SMS], I check auto-generate column and api","[SMS], I check auto-generate column and api",""
"passed","Sat Jul 16 02:09:50 GMT 2022","Sat Jul 16 02:11:08 GMT 2022","77301","","JIT-Mobile-002-SCREEN-Update","","JIT-Mobile-002-SCREEN-Update","[SCREEN] As a user, I can update screen with positive and negative cases","[SCREEN] As a user, I can update screen with positive and negative cases",""
"passed","Sat Jul 16 02:12:18 GMT 2022","Sat Jul 16 02:14:15 GMT 2022","117224","","JIT-Mobile-014-JITDEF-status-bar","","JIT-Mobile-014-JITDEF-status-bar","[DEFECT] As a user, I should see screen will be removed in navigation tree after deleting screen","[DEFECT] As a user, I should see screen will be removed in navigation tree after deleting screen",""
"passed","Sat Jul 16 02:14:30 GMT 2022","Sat Jul 16 02:18:50 GMT 2022","260281","","JIT-Mobile-030a-WEBVIEW-Check-PreviewCode","","JIT-Mobile-030a-WEBVIEW-Check-PreviewCode","[WEBVIEW] As a user, I should check the Preview code of WebView component","[WEBVIEW] As a user, I should check the Preview code of WebView component",""
"passed","Sat Jul 16 02:10:34 GMT 2022","Sat Jul 16 02:12:00 GMT 2022","85965","","JIT-Mobile-006-MOLECULE-Update","","JIT-Mobile-006-MOLECULE-Update","[MOLECULE] As a user, I can update molecule with positive and negative cases","[MOLECULE] As a user, I can update molecule with positive and negative cases",""
"passed","Sat Jul 16 02:31:56 GMT 2022","Sat Jul 16 02:33:40 GMT 2022","103578","","JIT-API-006b-DELETE-update-info","","JIT-API-006b-DELETE-update-info","As a user, I update info for API DELETE","As a user, I update info for API DELETE",""
"passed","Sat Jul 16 02:19:32 GMT 2022","Sat Jul 16 02:22:22 GMT 2022","169284","","JIT-Module-009a-GOOGLE-LOGIN-default-edit","","JIT-Module-009a-GOOGLE-LOGIN-default-edit","[GOOGLE-LOGIN], I can add module Google Login and edit its infos","[GOOGLE-LOGIN], I can add module Google Login and edit its infos",""
"passed","Sat Jul 16 02:45:55 GMT 2022","Sat Jul 16 02:46:38 GMT 2022","42862","","JIT-Dashboard-005b-UPDATEOF-new-column","","JIT-Dashboard-005b-UPDATEOF-new-column","[UPDATE-OF] As a user, I should add new column in dashboard params","[UPDATE-OF] As a user, I should add new column in dashboard params",""
"passed","Sat Jul 16 02:02:54 GMT 2022","Sat Jul 16 02:03:57 GMT 2022","63313","","JIT-Database-001d-TABLE-update","","JIT-Database-001d-TABLE-update","[TABLE] As a user, I can update the value of the table","[TABLE] As a user, I can update the value of the table",""
"passed","Sat Jul 16 02:32:49 GMT 2022","Sat Jul 16 02:34:12 GMT 2022","83289","","JIT-API-007a-GROUP-API-CRUD","","JIT-API-007a-GROUP-API-CRUD","[GROUP-API] Create, update and delete group API","[GROUP-API] Create, update and delete group API",""
"passed","Sat Jul 16 02:00:48 GMT 2022","Sat Jul 16 02:02:18 GMT 2022","89288","","JIT-Dashboard-005d-UPDATEOF-delete-table","","JIT-Dashboard-005d-UPDATEOF-delete-table","[UPDATE-OF] As a user, I should see the table is not displayed in dashboard list after removed","[UPDATE-OF] As a user, I should see the table is not displayed in dashboard list after removed",""
"passed","Sat Jul 16 02:01:17 GMT 2022","Sat Jul 16 02:02:35 GMT 2022","77770","","JIT-Dashboard-006a-DELETEOF-default","","JIT-Dashboard-006a-DELETEOF-default","[DELETE-OF] As a user, I should add default column in dashboard params","[DELETE-OF] As a user, I should add default column in dashboard params",""
"passed","Sat Jul 16 02:14:11 GMT 2022","Sat Jul 16 02:17:50 GMT 2022","219103","","JIT-Mobile-027a-IMAGE-Check-PreviewCode","","JIT-Mobile-027a-IMAGE-Check-PreviewCode","[IMAGE] As a user, I should check Preview code of Image component","[IMAGE] As a user, I should check Preview code of Image component",""
"passed","Sat Jul 16 02:26:18 GMT 2022","Sat Jul 16 02:27:12 GMT 2022","54591","","JIT-API-001-Check-general-info","","JIT-API-001-Check-general-info","As a user, I check general info","As a user, I check general info",""
"passed","Sat Jul 16 02:33:22 GMT 2022","Sat Jul 16 02:34:46 GMT 2022","84496","","JIT-API-007b-GET-list-API-Add-new-endpoint","","JIT-API-007b-GET-list-API-Add-new-endpoint","[GET-list-API] Create, update and delete new GET API endpoint","[GET-list-API] Create, update and delete new GET API endpoint",""
"passed","Sat Jul 16 02:02:53 GMT 2022","Sat Jul 16 02:03:46 GMT 2022","52726","","JIT-Database-001c-TABLE-duplicate","","JIT-Database-001c-TABLE-duplicate","[TABLE] As a user, I cannot create table with duplicate name","[TABLE] As a user, I cannot create table with duplicate name",""
"passed","Sat Jul 16 02:04:16 GMT 2022","Sat Jul 16 02:07:09 GMT 2022","172516","","JIT-Database-007-COLUMN-type-TEXT","","JIT-Database-007-COLUMN-type-TEXT","[COLUMN] As a user, I should check the validation of TEXT column definition","[COLUMN] As a user, I should check the validation of TEXT column definition",""
"passed","Sat Jul 16 02:08:17 GMT 2022","Sat Jul 16 02:09:24 GMT 2022","67658","","JIT-Database-015b-INDEX-CRUD-single","","JIT-Database-015b-INDEX-CRUD-single","[INDEX] As a user, I check add and update multiple index","[INDEX] As a user, I check add and update multiple index",""
"passed","Sat Jul 16 02:10:11 GMT 2022","Sat Jul 16 02:12:49 GMT 2022","158521","","JIT-Mobile-004-SCREEN-duplicate","","JIT-Mobile-004-SCREEN-duplicate","[SCREEN] As a user, I can duplicate screen with positive and negative cases","[SCREEN] As a user, I can duplicate screen with positive and negative cases",""
"passed","Sat Jul 16 02:22:58 GMT 2022","Sat Jul 16 02:25:21 GMT 2022","142533","","JIT-Team-001-Invite-and-signup-new-account","","JIT-Team-001-Invite-and-signup-new-account","[INVITE-SIGNUP] Invite new email and sign-up new account and do common action","[INVITE-SIGNUP] Invite new email and sign-up new account and do common action",""
"passed","Sat Jul 16 01:59:25 GMT 2022","Sat Jul 16 02:01:39 GMT 2022","134593","","JIT-Dashboard-004d-CREATEOF-delete-table","","JIT-Dashboard-004d-CREATEOF-delete-table","[CREATE-OF] As a user, I should see the table is not displayed in dashboard list after removed","[CREATE-OF] As a user, I should see the table is not displayed in dashboard list after removed",""
"passed","Sat Jul 16 02:20:30 GMT 2022","Sat Jul 16 02:21:19 GMT 2022","48673","","JIT-Module-013a-AWS-default","","JIT-Module-013a-AWS-default","[AWS] As a user, I can add module AWS SES Integration and remove it","[AWS] As a user, I can add module AWS SES Integration and remove it",""
"passed","Sat Jul 16 02:20:30 GMT 2022","Sat Jul 16 02:21:30 GMT 2022","59371","","JIT-Module-013b-AWS-edit-infos","","JIT-Module-013b-AWS-edit-infos","[AWS] As a user, I can update module AWS SES Integration","[AWS] As a user, I can update module AWS SES Integration",""
"passed","Sat Jul 16 02:08:12 GMT 2022","Sat Jul 16 02:10:02 GMT 2022","110313","","JIT-Database-014-DEFECT-Check-duplicate-table-name","","JIT-Database-014-DEFECT-Check-duplicate-table-name","[DEFECT] As a user, I cannot update to duplicate name","[DEFECT] As a user, I cannot update to duplicate name",""
"passed","Sat Jul 16 01:56:59 GMT 2022","Sat Jul 16 01:58:48 GMT 2022","108747","","JIT-Dashboard-002e-LISTOF-delete-column","","JIT-Dashboard-002e-LISTOF-delete-column","As a user, I should see the params will be removed when column is deleted","As a user, I should see the params will be removed when column is deleted",""
"passed","Sat Jul 16 02:05:33 GMT 2022","Sat Jul 16 02:06:32 GMT 2022","59008","","JIT-Database-011a-COLUMN-ENUM-default","","JIT-Database-011a-COLUMN-ENUM-default","[COLUMN] As a user, I should check the basic validation","[COLUMN] As a user, I should check the basic validation",""
"passed","Sat Jul 16 02:32:02 GMT 2022","Sat Jul 16 02:33:13 GMT 2022","71466","","JIT-API-006c-DELETE-relation","","JIT-API-006c-DELETE-relation","As a user, I check column display when having relation for API DELETE","As a user, I check column display when having relation for API DELETE",""
"failed","Sat Jul 16 02:51:07 GMT 2022","Sat Jul 16 02:52:04 GMT 2022","56838","","JIT-API-005b-PUT-update-info","","JIT-API-005b-PUT-update-info","As a user, I update info for API PUT","As a user, I update info for API PUT",""
"passed","Sat Jul 16 02:18:37 GMT 2022","Sat Jul 16 02:20:11 GMT 2022","93159","","JIT-Module-006a-SMS-default","","JIT-Module-006a-SMS-default","[SMS], I can add module SMS login with Twilio and remove it","[SMS], I can add module SMS login with Twilio and remove it",""
"passed","Sat Jul 16 02:14:08 GMT 2022","Sat Jul 16 02:18:50 GMT 2022","281310","","JIT-Mobile-026a-BUTTON-Check-PreviewCode","","JIT-Mobile-026a-BUTTON-Check-PreviewCode","[BUTTON] As a user, I should check Preview code of Button component","[BUTTON] As a user, I should check Preview code of Button component",""
"failed","Sat Jul 16 03:11:39 GMT 2022","Sat Jul 16 03:12:45 GMT 2022","66191","","JIT-API-003a-POST-check-default","","JIT-API-003a-POST-check-default","As a user, I check default value in API POST","As a user, I check default value in API POST",""
"broken","Sat Jul 16 02:59:16 GMT 2022","Sat Jul 16 03:00:35 GMT 2022","79571","","JIT-API-007f-DELETE-API-Add-new-endpoint","","JIT-API-007f-DELETE-API-Add-new-endpoint","[DELETE-API] Create, update and delete new DELETE API endpoint","[DELETE-API] Create, update and delete new DELETE API endpoint",""
"passed","Sat Jul 16 02:16:38 GMT 2022","Sat Jul 16 02:18:01 GMT 2022","82482","","JIT-Module-001b-CLOUDINARY-edit-infos","","JIT-Module-001b-CLOUDINARY-edit-infos","As a user, I can update module Cloudinary","As a user, I can update module Cloudinary",""
"passed","Sat Jul 16 02:39:12 GMT 2022","Sat Jul 16 02:40:36 GMT 2022","83759","","JIT-Database-015h-INDEX-DATE-column-config","","JIT-Database-015h-INDEX-DATE-column-config","[INDEX-DATE] As a user, I config index from column setting && check on index popup","[INDEX-DATE] As a user, I config index from column setting && check on index popup",""
"passed","Sat Jul 16 01:57:00 GMT 2022","Sat Jul 16 01:58:56 GMT 2022","116375","","JIT-Dashboard-002c-LISTOF-saving","","JIT-Dashboard-002c-LISTOF-saving","[LIST-OF] As a user, I should save the selected option when switching between tables","[LIST-OF] As a user, I should save the selected option when switching between tables",""
"passed","Sat Jul 16 02:46:43 GMT 2022","Sat Jul 16 02:47:29 GMT 2022","46081","","JIT-Dashboard-006e-DELETEOF-delete-column","","JIT-Dashboard-006e-DELETEOF-delete-column","[DELETE-OF] As a user, I should see the params will be removed when column is deleted","[DELETE-OF] As a user, I should see the params will be removed when column is deleted",""
"passed","Sat Jul 16 02:36:04 GMT 2022","Sat Jul 16 02:37:36 GMT 2022","92007","","JIT-API-008-DEFECT-Check-column-file-type","","JIT-API-008-DEFECT-Check-column-file-type","[DEFECT] As a user, I check column type file not display in request params of GET list Api","[DEFECT] As a user, I check column type file not display in request params of GET list Api",""
