"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 03 18:20:11 GMT 2022","Thu Nov 03 18:21:03 GMT 2022","51925","","JIT-Database-008-COLUMN-type-DATE-TIME","","JIT-Database-008-COLUMN-type-DATE-TIME","[COLUMN] As a user, I should check the validation of DATETIME column definition","[COLUMN] As a user, I should check the validation of DATETIME column definition",""
"passed","Thu Nov 03 18:19:45 GMT 2022","Thu Nov 03 18:21:27 GMT 2022","102149","","JIT-Database-004-COLUMN-type-INTEGER","","JIT-Database-004-COLUMN-type-INTEGER","[COLUMN] As a user, I should check the validation of INTEGER column definition","[COLUMN] As a user, I should check the validation of INTEGER column definition",""
"passed","Thu Nov 03 18:13:51 GMT 2022","Thu Nov 03 18:15:40 GMT 2022","109017","","JIT-Dashboard-002e-LISTOF-delete-column","","JIT-Dashboard-002e-LISTOF-delete-column","As a user, I should see the params will be removed when column is deleted","As a user, I should see the params will be removed when column is deleted",""
"passed","Thu Nov 03 18:29:06 GMT 2022","Thu Nov 03 18:30:23 GMT 2022","76509","","JIT-Mobile-026b-BUTTON-General-info","","JIT-Mobile-026b-BUTTON-General-info","[MOBILE-BUTTON] As a user, I should check the general infomation of Button is correct: Name, Key, unique key, delete component","[MOBILE-BUTTON] As a user, I should check the general infomation of Button is correct: Name, Key, unique key, delete component",""
"passed","Thu Nov 03 19:47:04 GMT 2022","Thu Nov 03 19:47:43 GMT 2022","39691","","JIT-Export-007-Existing-Scenario-ROR-withkey","","JIT-Export-007-Existing-Scenario-ROR-withkey","As a user, I check export the existing project type ROR with key successfully","As a user, I check export the existing project type ROR with key successfully",""
"passed","Thu Nov 03 18:21:20 GMT 2022","Thu Nov 03 18:22:13 GMT 2022","52631","","JIT-Database-011a-COLUMN-ENUM-default","","JIT-Database-011a-COLUMN-ENUM-default","[COLUMN] As a user, I should check the basic validation","[COLUMN] As a user, I should check the basic validation",""
"passed","Thu Nov 03 18:34:31 GMT 2022","Thu Nov 03 18:37:39 GMT 2022","188613","","JIT-Mobile-041b-PREVIEW-NAVIGATION-with-navigation-setup","","JIT-Mobile-041b-PREVIEW-NAVIGATION-with-navigation-setup","[MOBILE-PREVIEW-NAVIGATION] As a user, I could open preview screen with setting the screen navigation","[MOBILE-PREVIEW-NAVIGATION] As a user, I could open preview screen with setting the screen navigation",""
"broken","Thu Nov 03 19:30:30 GMT 2022","Thu Nov 03 19:31:43 GMT 2022","73050","","JIT-Database-012c-RELATION-multiple-1-direction","","JIT-Database-012c-RELATION-multiple-1-direction","[RELATION], I should add multiple relation 1 direction","[RELATION], I should add multiple relation 1 direction",""
"passed","Thu Nov 03 20:02:39 GMT 2022","Thu Nov 03 20:09:15 GMT 2022","396564","","JIT-Preview-001-Preview-[NEW]-NextJS-TODO","","JIT-Preview-001-Preview-[NEW]-NextJS-TODO","[PREVIEW-NEW] As a user, I check preview function for project TODO with NextJS","[PREVIEW-NEW] As a user, I check preview function for project TODO with NextJS",""
"passed","Thu Nov 03 18:56:16 GMT 2022","Thu Nov 03 18:57:19 GMT 2022","62773","","JIT-API-007f-DELETE-API-Add-new-endpoint","","JIT-API-007f-DELETE-API-Add-new-endpoint","[DELETE-API] Create, update and delete new DELETE API endpoint","[DELETE-API] Create, update and delete new DELETE API endpoint",""
"passed","Thu Nov 03 18:48:34 GMT 2022","Thu Nov 03 18:51:33 GMT 2022","179632","","JIT-Web-004b-ACTION-NAVIGATION-with-param","","JIT-Web-004b-ACTION-NAVIGATION-with-param","[WEB-ACTION-NAVIGATION] As a user, I could add action type navigation with params and check preview code","[WEB-ACTION-NAVIGATION] As a user, I could add action type navigation with params and check preview code",""
"broken","Thu Nov 03 19:42:57 GMT 2022","Thu Nov 03 19:45:10 GMT 2022","132954","","JIT-Export-001-Scenario_ROR_1","","JIT-Export-001-Scenario_ROR_1","As a user, I check export the project type ROR no key successfully with scenario 1","As a user, I check export the project type ROR no key successfully with scenario 1",""
"passed","Thu Nov 03 19:46:14 GMT 2022","Thu Nov 03 19:46:58 GMT 2022","43223","","JIT-Export-006-Existing-Scenario-ROR-nokey","","JIT-Export-006-Existing-Scenario-ROR-nokey","As a user, I check export the existing project type ROR no key successfully","As a user, I check export the existing project type ROR no key successfully",""
"passed","Thu Nov 03 18:26:12 GMT 2022","Thu Nov 03 18:28:01 GMT 2022","108475","","JIT-Mobile-005b-MOLECULE-Navigate-edit-screen","","JIT-Mobile-005b-MOLECULE-Navigate-edit-screen","[MOBILE-MOLECULE-EDIT] As a user, I can see the molecule in Screen and use Edit button see the content of this molecule","[MOBILE-MOLECULE-EDIT] As a user, I can see the molecule in Screen and use Edit button see the content of this molecule",""
"broken","Thu Nov 03 19:31:53 GMT 2022","Thu Nov 03 19:33:02 GMT 2022","68828","","JIT-Database-014-DEFECT-Check-duplicate-table-name","","JIT-Database-014-DEFECT-Check-duplicate-table-name","[DEFECT] As a user, I cannot update to duplicate name","[DEFECT] As a user, I cannot update to duplicate name",""
"passed","Thu Nov 03 18:39:57 GMT 2022","Thu Nov 03 18:41:10 GMT 2022","73111","","JIT-Module-006b-SMS-edit-infos","","JIT-Module-006b-SMS-edit-infos","[SMS], I can add module SMS login with Twilio and edit its infos","[SMS], I can add module SMS login with Twilio and edit its infos",""
