"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 04 18:31:13 GMT 2022","Mon Jul 04 18:31:56 GMT 2022","42685","","JIT-Database-002-Check-default-column-definition","","JIT-Database-002-Check-default-column-definition","As a user, I should see the default column definition","As a user, I should see the default column definition",""
"passed","Mon Jul 04 18:37:01 GMT 2022","Mon Jul 04 18:37:42 GMT 2022","41225","","JIT-Mobile-003-Screen-delete-screen","","JIT-Mobile-003-Screen-delete-screen","As a user, I can delete screen","As a user, I can delete screen",""
"passed","Mon Jul 04 18:54:06 GMT 2022","Mon Jul 04 18:56:06 GMT 2022","120231","","JIT-API-005b-PUT-update-info","","JIT-API-005b-PUT-update-info","As a user, I update info for API PUT","As a user, I update info for API PUT",""
"passed","Mon Jul 04 18:40:22 GMT 2022","Mon Jul 04 18:41:10 GMT 2022","48024","","JIT-Module-001b-CLOUDINARY-edit-infos","","JIT-Module-001b-CLOUDINARY-edit-infos","As a user, I can update module Cloudinary","As a user, I can update module Cloudinary",""
"passed","Mon Jul 04 18:27:02 GMT 2022","Mon Jul 04 18:28:18 GMT 2022","75231","","JIT-Dashboard-003c-DETAILOF-saving","","JIT-Dashboard-003c-DETAILOF-saving","[DEATIL-OF] As a user, I should save the selected option when switching between tables","[DEATIL-OF] As a user, I should save the selected option when switching between tables",""
"passed","Mon Jul 04 18:27:37 GMT 2022","Mon Jul 04 18:29:48 GMT 2022","130826","","JIT-Dashboard-004a-CREATEOF-default","","JIT-Dashboard-004a-CREATEOF-default","[CREATE-OF] As a user, I should add default column in dashboard params","[CREATE-OF] As a user, I should add default column in dashboard params",""
"passed","Mon Jul 04 18:42:28 GMT 2022","Mon Jul 04 18:43:20 GMT 2022","52439","","JIT-Module-006b-SMS-edit-infos","","JIT-Module-006b-SMS-edit-infos","[SMS], I can add module SMS login with Twilio and edit its infos","[SMS], I can add module SMS login with Twilio and edit its infos",""
"passed","Mon Jul 04 18:35:08 GMT 2022","Mon Jul 04 18:36:23 GMT 2022","75116","","JIT-Database-012b-RELATION-empty-duplicate","","JIT-Database-012b-RELATION-empty-duplicate","[RELATION], I should see the error duplicate when leaving foreign key empty","[RELATION], I should see the error duplicate when leaving foreign key empty",""
"passed","Mon Jul 04 18:25:26 GMT 2022","Mon Jul 04 18:27:20 GMT 2022","113337","","JIT-Dashboard-002c-LISTOF-saving","","JIT-Dashboard-002c-LISTOF-saving","[LIST-OF] As a user, I should save the selected option when switching between tables","[LIST-OF] As a user, I should save the selected option when switching between tables",""
"passed","Mon Jul 04 18:58:30 GMT 2022","Mon Jul 04 19:00:11 GMT 2022","100969","","JIT-Module-008b-FB-LOGIN-databse-api","","JIT-Module-008b-FB-LOGIN-databse-api","[FACEBOOK-LOGIN], I check auto-generate column and api","[FACEBOOK-LOGIN], I check auto-generate column and api",""
"passed","Mon Jul 04 19:02:55 GMT 2022","Mon Jul 04 19:04:50 GMT 2022","115251","","JIT-Team-001-Invite-and-signup-new-account","","JIT-Team-001-Invite-and-signup-new-account","[INVITE-SIGNUP] Invite new email and sign-up new account and do common action","[INVITE-SIGNUP] Invite new email and sign-up new account and do common action",""
"passed","Mon Jul 04 18:50:49 GMT 2022","Mon Jul 04 18:51:57 GMT 2022","68134","","JIT-API-003c-POST-relation","","JIT-API-003c-POST-relation","As a user, I check column display when having relation for API POST","As a user, I check column display when having relation for API POST",""
"passed","Mon Jul 04 18:32:17 GMT 2022","Mon Jul 04 18:33:29 GMT 2022","71513","","JIT-Database-009-Check-validation-column-definition-type-BOOLEAN","","JIT-Database-009-Check-validation-column-definition-type-BOOLEAN","As a user, I should check the validation of BOOLEAN column definition","As a user, I should check the validation of BOOLEAN column definition",""
"passed","Mon Jul 04 18:37:45 GMT 2022","Mon Jul 04 18:39:07 GMT 2022","81853","","JIT-Mobile-006-Molecule-update-molecule","","JIT-Mobile-006-Molecule-update-molecule","As a user, I can update molecule with positive and negative cases","As a user, I can update molecule with positive and negative cases",""
"passed","Mon Jul 04 19:18:49 GMT 2022","Mon Jul 04 19:20:00 GMT 2022","70662","","JIT-API-003a-POST-check-default","","JIT-API-003a-POST-check-default","As a user, I check default value in API POST","As a user, I check default value in API POST",""
"passed","Mon Jul 04 19:02:55 GMT 2022","Mon Jul 04 19:03:29 GMT 2022","33459","","JIT-Team-004-Invite-and-delete-invitation","","JIT-Team-004-Invite-and-delete-invitation","[INVITE-DELETE] Invite new email and delete invitation","[INVITE-DELETE] Invite new email and delete invitation",""
"passed","Mon Jul 04 18:56:27 GMT 2022","Mon Jul 04 18:58:56 GMT 2022","148706","","JIT-API-009-Auto-fill","","JIT-API-009-Auto-fill","[AUTO-FILL] As a user, I could add request param by Auto-fill","[AUTO-FILL] As a user, I could add request param by Auto-fill",""
"passed","Mon Jul 04 18:27:50 GMT 2022","Mon Jul 04 18:29:09 GMT 2022","78488","","JIT-Dashboard-004d-CREATEOF-delete-table","","JIT-Dashboard-004d-CREATEOF-delete-table","[CREATE-OF] As a user, I should see the table is not displayed in dashboard list after removed","[CREATE-OF] As a user, I should see the table is not displayed in dashboard list after removed",""
"passed","Mon Jul 04 18:30:31 GMT 2022","Mon Jul 04 18:31:24 GMT 2022","52498","","JIT-Database-001a-TABLE-new","","JIT-Database-001a-TABLE-new","As a user, I can create new table","As a user, I can create new table",""
"passed","Mon Jul 04 18:35:36 GMT 2022","Mon Jul 04 18:37:35 GMT 2022","119113","","JIT-Database-015b-INDEX-CRUD-single","","JIT-Database-015b-INDEX-CRUD-single","As a user, I check add and update multiple index","As a user, I check add and update multiple index",""
"passed","Mon Jul 04 18:35:59 GMT 2022","Mon Jul 04 18:37:20 GMT 2022","80905","","JIT-Database-016b-COUNTER-CACHE-Create-by-adding-column","","JIT-Database-016b-COUNTER-CACHE-Create-by-adding-column","[COUNTER-CACHE] create new counter cache column by adding column","[COUNTER-CACHE] create new counter cache column by adding column",""
"passed","Mon Jul 04 18:31:53 GMT 2022","Mon Jul 04 18:33:48 GMT 2022","115519","","JIT-Database-007-Check-validation-column-definition-type-TEXT","","JIT-Database-007-Check-validation-column-definition-type-TEXT","As a user, I should check the validation of TEXT column definition","As a user, I should check the validation of TEXT column definition",""
"passed","Mon Jul 04 18:34:12 GMT 2022","Mon Jul 04 18:35:15 GMT 2022","63096","","JIT-Database-011e-COLUMN-ENUM-delete-all","","JIT-Database-011e-COLUMN-ENUM-delete-all","As a user, I should delete all items and check all items are not displayed","As a user, I should delete all items and check all items are not displayed",""
"passed","Mon Jul 04 18:27:52 GMT 2022","Mon Jul 04 18:29:03 GMT 2022","71255","","JIT-Dashboard-004e-CREATEOF-delete-column","","JIT-Dashboard-004e-CREATEOF-delete-column","[CREATE-OF] As a user, I should see the params will be removed when column is deleted","[CREATE-OF] As a user, I should see the params will be removed when column is deleted",""
"passed","Mon Jul 04 18:29:13 GMT 2022","Mon Jul 04 18:30:34 GMT 2022","81411","","JIT-Dashboard-005d-UPDATEOF-delete-table","","JIT-Dashboard-005d-UPDATEOF-delete-table","[UPDATE-OF] As a user, I should see the table is not displayed in dashboard list after removed","[UPDATE-OF] As a user, I should see the table is not displayed in dashboard list after removed",""
"passed","Mon Jul 04 18:51:37 GMT 2022","Mon Jul 04 18:52:57 GMT 2022","79747","","JIT-API-004a-GET-detail-check-default","","JIT-API-004a-GET-detail-check-default","As a user, I check default value in API GET-detail","As a user, I check default value in API GET-detail",""
"passed","Mon Jul 04 18:42:01 GMT 2022","Mon Jul 04 18:43:35 GMT 2022","93801","","JIT-Module-005b-FORCE-MOBILE-UPDATE-api","","JIT-Module-005b-FORCE-MOBILE-UPDATE-api","[FORCE-MOBILE-UPDATE] - Check api","[FORCE-MOBILE-UPDATE] - Check api",""
"passed","Mon Jul 04 18:43:16 GMT 2022","Mon Jul 04 18:44:17 GMT 2022","61577","","JIT-Module-008a-FB-LOGIN-default-edit","","JIT-Module-008a-FB-LOGIN-default-edit","[FACEBOOK-LOGIN], I can add module Facebook Login and edit its infos","[FACEBOOK-LOGIN], I can add module Facebook Login and edit its infos",""
"passed","Mon Jul 04 18:27:34 GMT 2022","Mon Jul 04 18:28:49 GMT 2022","74920","","JIT-Dashboard-003e-DETAILOF-delete-column","","JIT-Dashboard-003e-DETAILOF-delete-column","[DEATIL-OF] As a user, I should see the params will be removed when column is deleted","[DEATIL-OF] As a user, I should see the params will be removed when column is deleted",""
"passed","Mon Jul 04 18:49:13 GMT 2022","Mon Jul 04 18:50:41 GMT 2022","87693","","JIT-API-002b-GET-list-update-info","","JIT-API-002b-GET-list-update-info","As a user, I update info for GET-list","As a user, I update info for GET-list",""
"passed","Mon Jul 04 19:17:29 GMT 2022","Mon Jul 04 19:18:44 GMT 2022","75322","","JIT-API-002a-GET-list-check-default","","JIT-API-002a-GET-list-check-default","As a user, I check default value in API GET list","As a user, I check default value in API GET list",""
"passed","Mon Jul 04 18:46:09 GMT 2022","Mon Jul 04 18:48:56 GMT 2022","166977","","JIT-Team-002-Invite-existing-account","","JIT-Team-002-Invite-existing-account","[INVITE-EXISTING-ACC] Invite existing email and do common action","[INVITE-EXISTING-ACC] Invite existing email and do common action",""
"passed","Mon Jul 04 18:34:36 GMT 2022","Mon Jul 04 18:35:50 GMT 2022","73533","","JIT-Database-012a-RELATION-basic","","JIT-Database-012a-RELATION-basic","[RELATION] check the basic relation","[RELATION] check the basic relation",""
"passed","Mon Jul 04 18:45:57 GMT 2022","Mon Jul 04 18:46:38 GMT 2022","40424","","JIT-Module-017b-GOOGLE-ANAL-edit-infos","","JIT-Module-017b-GOOGLE-ANAL-edit-infos","[GOOGLE-ANAL] As a user, I can update module Google Analytics","[GOOGLE-ANAL] As a user, I can update module Google Analytics",""
