"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 25 18:27:21 GMT 2022","Fri Mar 25 18:28:07 GMT 2022","46319","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should add new item and select in default dropdown","As a user, I should add new item and select in default dropdown",""
"passed","Fri Mar 25 18:22:01 GMT 2022","Fri Mar 25 18:22:48 GMT 2022","46552","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","As a user, I should check the validation of DATETIME column definition","As a user, I should check the validation of DATETIME column definition",""
"passed","Fri Mar 25 18:15:50 GMT 2022","Fri Mar 25 18:17:29 GMT 2022","99628","","JIT-Database-003-Check-create-empty-and-duplicated-column","","JIT-Database-003-Check-create-empty-and-duplicated-column","As a user, I cannot add duplicated column definition","As a user, I cannot add duplicated column definition",""
"broken","Fri Mar 25 18:43:00 GMT 2022","Fri Mar 25 18:44:02 GMT 2022","61744","","JIT-Mobile-021-DEFECT.Params.keep-params-after-refresh-page","","JIT-Mobile-021-DEFECT.Params.keep-params-after-refresh-page","As a user, I should check the params will be kept after refresh page","As a user, I should check the params will be kept after refresh page",""
"passed","Fri Mar 25 18:29:46 GMT 2022","Fri Mar 25 18:30:33 GMT 2022","46641","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should delete all items and check all items are not displayed","As a user, I should delete all items and check all items are not displayed",""
"broken","Fri Mar 25 18:39:29 GMT 2022","Fri Mar 25 18:40:26 GMT 2022","56764","","JIT-Mobile-011-JITDEF50-disable-add-duplicate-screen-in-stack","","JIT-Mobile-011-JITDEF50-disable-add-duplicate-screen-in-stack","As a user, I could add duplicate screen in stack","As a user, I could add duplicate screen in stack",""
"passed","Fri Mar 25 18:44:55 GMT 2022","Fri Mar 25 18:45:07 GMT 2022","12293","","JIT-Module-001-Cloudary-add-new","","JIT-Module-001-Cloudary-add-new","As a user, I can add module Search","As a user, I can add module Search",""
"passed","Fri Mar 25 18:26:31 GMT 2022","Fri Mar 25 18:27:21 GMT 2022","50174","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should check the basic validation","As a user, I should check the basic validation",""
"passed","Fri Mar 25 18:15:24 GMT 2022","Fri Mar 25 18:15:50 GMT 2022","26125","","JIT-Database-003-Check-create-empty-and-duplicated-column","","JIT-Database-003-Check-create-empty-and-duplicated-column","As a user, I cannot add empty column definition","As a user, I cannot add empty column definition",""
"failed","Fri Mar 25 18:36:07 GMT 2022","Fri Mar 25 18:36:45 GMT 2022","38340","","JIT-Mobile-004-Screen-duplicate-screen","","JIT-Mobile-004-Screen-duplicate-screen","As a user, I can duplicate screen with positive and negative cases","As a user, I can duplicate screen with positive and negative cases",""
"passed","Fri Mar 25 18:13:38 GMT 2022","Fri Mar 25 18:13:54 GMT 2022","15861","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I cannot create table with empty name","As a user, I cannot create table with empty name",""
"passed","Fri Mar 25 18:30:33 GMT 2022","Fri Mar 25 18:31:13 GMT 2022","40265","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should check counld not add duplicated item","As a user, I should check counld not add duplicated item",""
"broken","Fri Mar 25 18:41:29 GMT 2022","Fri Mar 25 18:42:26 GMT 2022","56866","","JIT-Mobile-013-JITDEF-reflect-delete-screen-innavigation-tree","","JIT-Mobile-013-JITDEF-reflect-delete-screen-innavigation-tree","As a user, I should see screen will be removed in navigation tree after deleting screen","As a user, I should see screen will be removed in navigation tree after deleting screen",""
"passed","Fri Mar 25 18:22:48 GMT 2022","Fri Mar 25 18:23:38 GMT 2022","49782","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","As a user, I should check the validation of DATE column definition","As a user, I should check the validation of DATE column definition",""
"passed","Fri Mar 25 18:14:19 GMT 2022","Fri Mar 25 18:14:47 GMT 2022","27892","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I can update the value of the table","As a user, I can update the value of the table",""
"passed","Fri Mar 25 18:35:45 GMT 2022","Fri Mar 25 18:36:04 GMT 2022","18993","","JIT-Mobile-003-Screen-delete-screen","","JIT-Mobile-003-Screen-delete-screen","As a user, I can delete screen","As a user, I can delete screen",""
"passed","Fri Mar 25 18:34:38 GMT 2022","Fri Mar 25 18:34:58 GMT 2022","20377","","JIT-Mobile-001-Screen-create-new-screen","","JIT-Mobile-001-Screen-create-new-screen","As a user, I can create new screen with positive and negative cases","As a user, I can create new screen with positive and negative cases",""
"passed","Fri Mar 25 18:42:37 GMT 2022","Fri Mar 25 18:42:57 GMT 2022","20067","","JIT-Mobile-020-DEFECT.View.keep-percentage-mode","","JIT-Mobile-020-DEFECT.View.keep-percentage-mode","As a user, I should check the % mode of Height is not reset after select another View component","As a user, I should check the % mode of Height is not reset after select another View component",""
"passed","Fri Mar 25 18:28:57 GMT 2022","Fri Mar 25 18:29:46 GMT 2022","49173","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should delete 1 selected item and check is will be removed in default dropdown","As a user, I should delete 1 selected item and check is will be removed in default dropdown",""
"passed","Fri Mar 25 18:37:14 GMT 2022","Fri Mar 25 18:37:57 GMT 2022","42137","","JIT-Mobile-006-Molecule-update-molecule","","JIT-Mobile-006-Molecule-update-molecule","As a user, I can update molecule with positive and negative cases","As a user, I can update molecule with positive and negative cases",""
"passed","Fri Mar 25 18:13:00 GMT 2022","Fri Mar 25 18:13:38 GMT 2022","38402","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I can create new table","As a user, I can create new table",""
"passed","Fri Mar 25 18:24:42 GMT 2022","Fri Mar 25 18:25:25 GMT 2022","43552","","JIT-Database-010-Check-validation-column-definition-type-FILE","","JIT-Database-010-Check-validation-column-definition-type-FILE","As a user, I should check the validation of FILE column definition","As a user, I should check the validation of FILE column definition",""
"passed","Fri Mar 25 18:33:50 GMT 2022","Fri Mar 25 18:34:35 GMT 2022","44819","","JIT-Database-014-DEFECT-Check-duplicate-table-name","","JIT-Database-014-DEFECT-Check-duplicate-table-name","As a user, I cannot update to duplicate name","As a user, I cannot update to duplicate name",""
"passed","Fri Mar 25 18:38:23 GMT 2022","Fri Mar 25 18:39:26 GMT 2022","62684","","JIT-Mobile-010-JITDEF14-rename-without-focusing","","JIT-Mobile-010-JITDEF14-rename-without-focusing","As a user, I could rename the screen/molecule without focusing","As a user, I could rename the screen/molecule without focusing",""
"passed","Fri Mar 25 18:45:07 GMT 2022","Fri Mar 25 18:45:52 GMT 2022","44517","","JIT-Module-001-Cloudary-add-new","","JIT-Module-001-Cloudary-add-new","As a user, I can add module SMS login with Twilio","As a user, I can add module SMS login with Twilio",""
"broken","Fri Mar 25 18:40:29 GMT 2022","Fri Mar 25 18:41:26 GMT 2022","56745","","JIT-Mobile-012-JITDEF-remove-poperty-info-after-deleting-navigation","","JIT-Mobile-012-JITDEF-remove-poperty-info-after-deleting-navigation","As a user, I should see the property infos need to be removed after the navigation was deleted","As a user, I should see the property infos need to be removed after the navigation was deleted",""
"passed","Fri Mar 25 18:13:54 GMT 2022","Fri Mar 25 18:14:19 GMT 2022","25151","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I cannot create table with duplicate name","As a user, I cannot create table with duplicate name",""
"failed","Fri Mar 25 18:33:17 GMT 2022","Fri Mar 25 18:33:47 GMT 2022","29670","","JIT-Database-013-DEFECT-Check-default-value-when-changing-type","","JIT-Database-013-DEFECT-Check-default-value-when-changing-type","As a user, I should check the default value when changing the type","As a user, I should check the default value when changing the type",""
