"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 11 18:22:42 GMT 2023","Sat Mar 11 18:24:09 GMT 2023","87027","","JIT-Mobile-027b-IMAGE-General-info","","JIT-Mobile-027b-IMAGE-General-info","[MOBILE-IMAGE] As a user, I should check the general infomation of Image is correct: Name, Key, unique key, delete component","[MOBILE-IMAGE] As a user, I should check the general infomation of Image is correct: Name, Key, unique key, delete component",""
"failed","Sat Mar 11 20:48:11 GMT 2023","Sat Mar 11 20:51:14 GMT 2023","182912","","JIT-Preview-001c-Preview-DATABASE-COL-INTEGER-Validation","","JIT-Preview-001c-Preview-DATABASE-COL-INTEGER-Validation","[PREVIEW-DATABASE-COL-INTEGER] As a user, I check preview function for validation of Integer","[PREVIEW-DATABASE-COL-INTEGER] As a user, I check preview function for validation of Integer",""
"passed","Sat Mar 11 18:55:43 GMT 2023","Sat Mar 11 18:57:25 GMT 2023","101851","","JIT-API-011-UPDATE-toggle-on-API","","JIT-API-011-UPDATE-toggle-on-API","As a user, I want to see the confirmation when deleting table/column, adding column, update table/column when the API is toggled on","As a user, I want to see the confirmation when deleting table/column, adding column, update table/column when the API is toggled on",""
"passed","Sat Mar 11 19:35:08 GMT 2023","Sat Mar 11 19:36:11 GMT 2023","63265","","JIT-Web-001b-PAGE-Update","","JIT-Web-001b-PAGE-Update","[PAGE] As a user, I can update page with positive and negative cases","[PAGE] As a user, I can update page with positive and negative cases",""
"passed","Sat Mar 11 19:57:36 GMT 2023","Sat Mar 11 19:58:19 GMT 2023","42841","","JIT-Mobile-022a-TEXT-General-info","","JIT-Mobile-022a-TEXT-General-info","[MOBILE-TEXT] As a user, I should check the general infomation of Text is correct: Name, Key, unique key, delete component","[MOBILE-TEXT] As a user, I should check the general infomation of Text is correct: Name, Key, unique key, delete component",""
"passed","Sat Mar 11 19:43:50 GMT 2023","Sat Mar 11 19:45:42 GMT 2023","112055","","JIT-Web-007b-ASSET-Rename-and-delete","","JIT-Web-007b-ASSET-Rename-and-delete","[ASSET] As a user, I can rename and delete image asset","[ASSET] As a user, I can rename and delete image asset",""
"passed","Sat Mar 11 20:17:15 GMT 2023","Sat Mar 11 20:18:55 GMT 2023","100560","","JIT-API-002b-GET-list-update-info","","JIT-API-002b-GET-list-update-info","As a user, I update info for GET-list","As a user, I update info for GET-list",""
"passed","Sat Mar 11 18:30:57 GMT 2023","Sat Mar 11 18:33:33 GMT 2023","155790","","JIT-Module-006b-SMS-edit-infos","","JIT-Module-006b-SMS-edit-infos","[SMS], I can add module SMS login with Twilio and edit its infos","[SMS], I can add module SMS login with Twilio and edit its infos",""
"passed","Sat Mar 11 19:45:52 GMT 2023","Sat Mar 11 19:46:50 GMT 2023","58026","","JIT-Web-009a-TABLE-Add-new","","JIT-Web-009a-TABLE-Add-new","[TABLE] As a user, I can create new Admin page","[TABLE] As a user, I can create new Admin page",""
"passed","Sat Mar 11 20:19:02 GMT 2023","Sat Mar 11 20:21:06 GMT 2023","123929","","JIT-Database-015f-INDEX-INTEGER-column-config","","JIT-Database-015f-INDEX-INTEGER-column-config","[INDEX-INTEGER] As a user, I config index from column setting && check on index popup","[INDEX-INTEGER] As a user, I config index from column setting && check on index popup",""
"passed","Sat Mar 11 18:35:27 GMT 2023","Sat Mar 11 18:37:00 GMT 2023","92206","","JIT-Team-005-Invite-duplicate-email","","JIT-Team-005-Invite-duplicate-email","[INVITE-DELETE] Invite new email and invite again","[INVITE-DELETE] Invite new email and invite again",""
