"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 31 19:12:51 GMT 2022","Sat Dec 31 19:15:38 GMT 2022","166981","","JIT-Export-001-Scenario_ROR_1","","JIT-Export-001-Scenario_ROR_1","As a user, I check export the project type ROR no key successfully with scenario 1","As a user, I check export the project type ROR no key successfully with scenario 1",""
"passed","Sat Dec 31 18:15:02 GMT 2022","Sat Dec 31 18:16:09 GMT 2022","66640","","JIT-Database-015a-INDEX-Check-duplicate-empty","","JIT-Database-015a-INDEX-Check-duplicate-empty","[INDEX] As a user, I check empty and duplicate index","[INDEX] As a user, I check empty and duplicate index",""
"passed","Sat Dec 31 18:35:00 GMT 2022","Sat Dec 31 18:35:50 GMT 2022","49942","","JIT-Module-017a-GOOGLE-ANAL-default","","JIT-Module-017a-GOOGLE-ANAL-default","[GOOGLE-ANAL] As a user, I can add module Google Analytics and remove it","[GOOGLE-ANAL] As a user, I can add module Google Analytics and remove it",""
"passed","Sat Dec 31 19:10:34 GMT 2022","Sat Dec 31 19:11:13 GMT 2022","38680","","JIT-Module-016a-SENDGRID-default","","JIT-Module-016a-SENDGRID-default","[SENDGRID] As a user, I can add module SendGrid and remove it","[SENDGRID] As a user, I can add module SendGrid and remove it",""
"passed","Sat Dec 31 18:12:48 GMT 2022","Sat Dec 31 18:13:54 GMT 2022","66396","","JIT-Database-011a-COLUMN-ENUM-default","","JIT-Database-011a-COLUMN-ENUM-default","[COLUMN] As a user, I should check the basic validation","[COLUMN] As a user, I should check the basic validation",""
"passed","Sat Dec 31 18:14:48 GMT 2022","Sat Dec 31 18:18:35 GMT 2022","227519","","JIT-Database-012e-RELATION-trigger-by-button","","JIT-Database-012e-RELATION-trigger-by-button","[RELATION] check the basic relation","[RELATION] check the basic relation",""
"passed","Sat Dec 31 18:09:33 GMT 2022","Sat Dec 31 18:11:07 GMT 2022","94151","","JIT-Database-001d-TABLE-update","","JIT-Database-001d-TABLE-update","[TABLE] As a user, I can update the value of the table","[TABLE] As a user, I can update the value of the table",""
"passed","Sat Dec 31 18:28:23 GMT 2022","Sat Dec 31 18:29:21 GMT 2022","57735","","JIT-Module-001a-CLOUDINARY-default","","JIT-Module-001a-CLOUDINARY-default","As a user, I can add module Cloudinary and remove it","As a user, I can add module Cloudinary and remove it",""
"passed","Sat Dec 31 18:22:06 GMT 2022","Sat Dec 31 18:23:21 GMT 2022","74118","","JIT-Mobile-027b-IMAGE-General-info","","JIT-Mobile-027b-IMAGE-General-info","[MOBILE-IMAGE] As a user, I should check the general infomation of Image is correct: Name, Key, unique key, delete component","[MOBILE-IMAGE] As a user, I should check the general infomation of Image is correct: Name, Key, unique key, delete component",""
"passed","Sat Dec 31 18:17:14 GMT 2022","Sat Dec 31 18:18:07 GMT 2022","52774","","JIT-Mobile-003-SCREEN-Delete","","JIT-Mobile-003-SCREEN-Delete","[MOBILE-SCREEN] As a user, I can delete screen","[MOBILE-SCREEN] As a user, I can delete screen",""
"passed","Sat Dec 31 18:28:11 GMT 2022","Sat Dec 31 18:28:52 GMT 2022","41085","","JIT-Module-000-search","","JIT-Module-000-search","[SEARCH] As a user, I can Search module","[SEARCH] As a user, I can Search module",""
"passed","Sat Dec 31 18:50:36 GMT 2022","Sat Dec 31 18:53:07 GMT 2022","150727","","JIT-Database-015c-INDEX-CRUD-multiple","","JIT-Database-015c-INDEX-CRUD-multiple","[INDEX] As a user, I check add and update single index","[INDEX] As a user, I check add and update single index",""
"passed","Sat Dec 31 18:24:47 GMT 2022","Sat Dec 31 18:25:58 GMT 2022","71709","","JIT-Mobile-032b-CAROUSEL-General-info","","JIT-Mobile-032b-CAROUSEL-General-info","[MOBILE-CAROUSEL] As a user, I should check the general infomation of Carousel is correct: Name, Key, unique key, delete component","[MOBILE-CAROUSEL] As a user, I should check the general infomation of Carousel is correct: Name, Key, unique key, delete component",""
"passed","Sat Dec 31 18:19:36 GMT 2022","Sat Dec 31 18:20:56 GMT 2022","79507","","JIT-Mobile-015-VIEW-General-info","","JIT-Mobile-015-VIEW-General-info","[MOBILE-VIEW] As a user, I should check the general infomation of View is correct: Name, Key, unique key, delete component","[MOBILE-VIEW] As a user, I should check the general infomation of View is correct: Name, Key, unique key, delete component",""
"passed","Sat Dec 31 18:27:05 GMT 2022","Sat Dec 31 18:30:57 GMT 2022","232109","","JIT-Mobile-041b-PREVIEW-NAVIGATION-with-navigation-setup","","JIT-Mobile-041b-PREVIEW-NAVIGATION-with-navigation-setup","[MOBILE-PREVIEW-NAVIGATION] As a user, I could open preview screen with setting the screen navigation","[MOBILE-PREVIEW-NAVIGATION] As a user, I could open preview screen with setting the screen navigation",""
"passed","Sat Dec 31 18:16:43 GMT 2022","Sat Dec 31 18:18:32 GMT 2022","108223","","JIT-Mobile-001a-SCREEN-Search","","JIT-Mobile-001a-SCREEN-Search","[MOBILE-SCREEN] As a user, I can search correct screen with keyword","[MOBILE-SCREEN] As a user, I can search correct screen with keyword",""
"passed","Sat Dec 31 19:45:05 GMT 2022","Sat Dec 31 19:57:40 GMT 2022","754871","","JIT-Preview-001-Preview-[NEW]-NextJS-TODO","","JIT-Preview-001-Preview-[NEW]-NextJS-TODO","[PREVIEW-NEW] As a user, I check preview function for project TODO with NextJS","[PREVIEW-NEW] As a user, I check preview function for project TODO with NextJS",""
"passed","Sat Dec 31 18:23:56 GMT 2022","Sat Dec 31 18:25:17 GMT 2022","80435","","JIT-Mobile-030b-WEBVIEW-General-info","","JIT-Mobile-030b-WEBVIEW-General-info","[MOBILE-WEBVIEW] As a user, I should check the general infomation of Webview is correct: Name, Key, unique key, delete component","[MOBILE-WEBVIEW] As a user, I should check the general infomation of Webview is correct: Name, Key, unique key, delete component",""
"passed","Sat Dec 31 18:26:54 GMT 2022","Sat Dec 31 18:27:48 GMT 2022","53299","","JIT-Mobile-041a-PREVIEW-NAVIGATION-no-navigation-setup","","JIT-Mobile-041a-PREVIEW-NAVIGATION-no-navigation-setup","[MOBILE-PREVIEW-NAVIGATION] As a user, I could open preview screen with notification should setup the screen navigation","[MOBILE-PREVIEW-NAVIGATION] As a user, I could open preview screen with notification should setup the screen navigation",""
"passed","Sat Dec 31 18:35:24 GMT 2022","Sat Dec 31 18:37:23 GMT 2022","119015","","JIT-Module-018c-ADMIN-DASHBOARD-USER-column-infos","","JIT-Module-018c-ADMIN-DASHBOARD-USER-column-infos","[ADMIN-DASHBOARD-USER], I check the column infos from Admin Dashboard User","[ADMIN-DASHBOARD-USER], I check the column infos from Admin Dashboard User",""
"passed","Sat Dec 31 18:24:31 GMT 2022","Sat Dec 31 18:25:44 GMT 2022","73102","","JIT-Mobile-031b-DIVIDER-General-info","","JIT-Mobile-031b-DIVIDER-General-info","[MOBILE-DIVIDER] As a user, I should check the general infomation of Divider is correct: Name, Key, unique key, delete component","[MOBILE-DIVIDER] As a user, I should check the general infomation of Divider is correct: Name, Key, unique key, delete component",""
"passed","Sat Dec 31 18:19:13 GMT 2022","Sat Dec 31 18:20:16 GMT 2022","62492","","JIT-Mobile-012-JITDEF-remove-poperty-info-after-deleting-navigation","","JIT-Mobile-012-JITDEF-remove-poperty-info-after-deleting-navigation","[DEFECT] As a user, I should see the property infos need to be removed after the navigation was deleted","[DEFECT] As a user, I should see the property infos need to be removed after the navigation was deleted",""
"passed","Sat Dec 31 18:45:38 GMT 2022","Sat Dec 31 18:48:03 GMT 2022","145403","","JIT-API-002a-GET-list-check-default","","JIT-API-002a-GET-list-check-default","As a user, I check default value in API GET list","As a user, I check default value in API GET list",""
"passed","Sat Dec 31 18:40:58 GMT 2022","Sat Dec 31 18:42:08 GMT 2022","70134","","JIT-Web-002f-MOLECULE-Navigate-edit-screen","","JIT-Web-002f-MOLECULE-Navigate-edit-screen","[WEB-MOLECULE-EDIT] As a user, I can see the molecule in Page and use Edit button see the content of this molecule","[WEB-MOLECULE-EDIT] As a user, I can see the molecule in Page and use Edit button see the content of this molecule",""
"passed","Sat Dec 31 18:50:49 GMT 2022","Sat Dec 31 18:52:07 GMT 2022","77675","","JIT-Database-015d-INDEX-STRING-column-config","","JIT-Database-015d-INDEX-STRING-column-config","[INDEX-STRING] As a user, I config index from column setting && check on index popup","[INDEX-STRING] As a user, I config index from column setting && check on index popup",""
"passed","Sat Dec 31 18:10:43 GMT 2022","Sat Dec 31 18:12:37 GMT 2022","113812","","JIT-Database-005-COLUMN-type-FLOAT","","JIT-Database-005-COLUMN-type-FLOAT","[COLUMN] As a user, I should check the validation of FLOAT column definition","[COLUMN] As a user, I should check the validation of FLOAT column definition",""
"passed","Sat Dec 31 18:40:39 GMT 2022","Sat Dec 31 18:43:11 GMT 2022","151296","","JIT-Web-002e-MOLECULE-Search","","JIT-Web-002e-MOLECULE-Search","[WEB-PAGE] As a user, I can search correct molecule with keyword","[WEB-PAGE] As a user, I can search correct molecule with keyword",""
"broken","Sat Dec 31 19:57:47 GMT 2022","Sat Dec 31 19:59:00 GMT 2022","73085","","JIT-Preview-003-Preview-[REACT-NATIVE]","","JIT-Preview-003-Preview-[REACT-NATIVE]","[PREVIEW-REACT-NATIVE] As a user, I check preview function for React Native","[PREVIEW-REACT-NATIVE] As a user, I check preview function for React Native",""
"passed","Sat Dec 31 18:14:43 GMT 2022","Sat Dec 31 18:16:46 GMT 2022","122384","","JIT-Database-012d-RELATION-multiple-2-direction","","JIT-Database-012d-RELATION-multiple-2-direction","[RELATION], I should add multiple relation 2 directions","[RELATION], I should add multiple relation 2 directions",""
"passed","Sat Dec 31 18:13:16 GMT 2022","Sat Dec 31 18:14:25 GMT 2022","68811","","JIT-Database-011d-COLUMN-ENUM-delete-selected-items","","JIT-Database-011d-COLUMN-ENUM-delete-selected-items","[COLUMN] As a user, I should delete 1 selected item and check is will be removed in default dropdown","[COLUMN] As a user, I should delete 1 selected item and check is will be removed in default dropdown",""
"passed","Sat Dec 31 18:13:05 GMT 2022","Sat Dec 31 18:14:15 GMT 2022","69467","","JIT-Database-011c-COLUMN-ENUM-delete-items","","JIT-Database-011c-COLUMN-ENUM-delete-items","[COLUMN] As a user, I should delete 1 item and check not display in default dropdown","[COLUMN] As a user, I should delete 1 item and check not display in default dropdown",""
