"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 28 18:58:39 GMT 2022","Mon Mar 28 18:58:59 GMT 2022","20184","","JIT-Mobile-007-Molecule-delete-molecule","","JIT-Mobile-007-Molecule-delete-molecule","As a user, I can delete molecule","As a user, I can delete molecule",""
"passed","Mon Mar 28 18:31:22 GMT 2022","Mon Mar 28 18:31:52 GMT 2022","29200","","JIT-Database-002-Check-default-column-definition","","JIT-Database-002-Check-default-column-definition","As a user, I should see the default column definition","As a user, I should see the default column definition",""
"passed","Mon Mar 28 19:06:10 GMT 2022","Mon Mar 28 19:06:23 GMT 2022","13405","","JIT-Module-001-Cloudary-add-new","","JIT-Module-001-Cloudary-add-new","As a user, I can add module Search","As a user, I can add module Search",""
"passed","Mon Mar 28 19:04:07 GMT 2022","Mon Mar 28 19:04:32 GMT 2022","25300","","JIT-Mobile-021-DEFECT.Params.keep-params-after-refresh-page","","JIT-Mobile-021-DEFECT.Params.keep-params-after-refresh-page","As a user, I should check the params will be kept after refresh page","As a user, I should check the params will be kept after refresh page",""
"failed","Mon Mar 28 18:51:56 GMT 2022","Mon Mar 28 18:52:28 GMT 2022","32741","","JIT-Database-013-DEFECT-Check-default-value-when-changing-type","","JIT-Database-013-DEFECT-Check-default-value-when-changing-type","As a user, I should check the default value when changing the type","As a user, I should check the default value when changing the type",""
"passed","Mon Mar 28 18:59:05 GMT 2022","Mon Mar 28 19:00:11 GMT 2022","65140","","JIT-Mobile-010-JITDEF14-rename-without-focusing","","JIT-Mobile-010-JITDEF14-rename-without-focusing","As a user, I could rename the screen/molecule without focusing","As a user, I could rename the screen/molecule without focusing",""
"passed","Mon Mar 28 18:29:31 GMT 2022","Mon Mar 28 18:30:02 GMT 2022","31383","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I can create new table","As a user, I can create new table",""
"passed","Mon Mar 28 18:50:53 GMT 2022","Mon Mar 28 18:51:51 GMT 2022","58214","","JIT-Database-012-Check-validation-relation","","JIT-Database-012-Check-validation-relation","As a user, I should check the basic relation","As a user, I should check the basic relation",""
"passed","Mon Mar 28 18:40:43 GMT 2022","Mon Mar 28 18:41:36 GMT 2022","53416","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","As a user, I should check the validation of DATE column definition","As a user, I should check the validation of DATE column definition",""
"passed","Mon Mar 28 18:57:49 GMT 2022","Mon Mar 28 18:58:34 GMT 2022","45280","","JIT-Mobile-006-Molecule-update-molecule","","JIT-Mobile-006-Molecule-update-molecule","As a user, I can update molecule with positive and negative cases","As a user, I can update molecule with positive and negative cases",""
"passed","Mon Mar 28 18:57:20 GMT 2022","Mon Mar 28 18:57:45 GMT 2022","24481","","JIT-Mobile-005-Moelcule-create-new-molecule","","JIT-Mobile-005-Moelcule-create-new-molecule","As a user, I can create new molecule with positive and negative cases","As a user, I can create new molecule with positive and negative cases",""
"broken","Mon Mar 28 19:00:15 GMT 2022","Mon Mar 28 19:01:16 GMT 2022","60501","","JIT-Mobile-011-JITDEF50-disable-add-duplicate-screen-in-stack","","JIT-Mobile-011-JITDEF50-disable-add-duplicate-screen-in-stack","As a user, I could add duplicate screen in stack","As a user, I could add duplicate screen in stack",""
"passed","Mon Mar 28 19:06:23 GMT 2022","Mon Mar 28 19:07:10 GMT 2022","47188","","JIT-Module-001-Cloudary-add-new","","JIT-Module-001-Cloudary-add-new","As a user, I can add module SMS login with Twilio","As a user, I can add module SMS login with Twilio",""
"passed","Mon Mar 28 18:44:56 GMT 2022","Mon Mar 28 18:45:42 GMT 2022","46239","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should check the basic validation","As a user, I should check the basic validation",""
"broken","Mon Mar 28 18:55:04 GMT 2022","Mon Mar 28 18:57:16 GMT 2022","132167","","JIT-Mobile-004-Screen-duplicate-screen","","JIT-Mobile-004-Screen-duplicate-screen","As a user, I can duplicate screen with positive and negative cases","As a user, I can duplicate screen with positive and negative cases",""
