"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Mar 08 18:16:40 GMT 2022","Tue Mar 08 18:16:58 GMT 2022","17833","","JIT-Database-005-Check-validation-column-definition-type-FLOAT","","JIT-Database-005-Check-validation-column-definition-type-FLOAT","As a user, I should check the validation of FLOAT column definition","As a user, I should check the validation of FLOAT column definition",""
"failed","Tue Mar 08 18:22:17 GMT 2022","Tue Mar 08 18:22:44 GMT 2022","26848","","JIT-Mobile-003-Screen-delete-screen","","JIT-Mobile-003-Screen-delete-screen","As a user, I can delete screen","As a user, I can delete screen",""
"failed","Tue Mar 08 18:29:31 GMT 2022","Tue Mar 08 18:29:51 GMT 2022","20637","","JIT-Mobile-018.View.Check-property-area-POSITION","","JIT-Mobile-018.View.Check-property-area-POSITION","As a user, I should check the POSITION infomation of View is correct: Position with Top, Bottom, Right, Left, etc.","As a user, I should check the POSITION infomation of View is correct: Position with Top, Bottom, Right, Left, etc.",""
"passed","Tue Mar 08 18:13:49 GMT 2022","Tue Mar 08 18:15:13 GMT 2022","83879","","JIT-Database-003-Check-create-empty-and-duplicated-column","","JIT-Database-003-Check-create-empty-and-duplicated-column","As a user, I cannot add duplicated column definition","As a user, I cannot add duplicated column definition",""
"passed","Tue Mar 08 18:12:35 GMT 2022","Tue Mar 08 18:12:38 GMT 2022","2901","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I cannot create table with empty name","As a user, I cannot create table with empty name",""
"passed","Tue Mar 08 18:19:05 GMT 2022","Tue Mar 08 18:19:49 GMT 2022","43499","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","As a user, I should check the validation of DATETIME column definition","As a user, I should check the validation of DATETIME column definition",""
"passed","Tue Mar 08 18:13:32 GMT 2022","Tue Mar 08 18:13:49 GMT 2022","16997","","JIT-Database-003-Check-create-empty-and-duplicated-column","","JIT-Database-003-Check-create-empty-and-duplicated-column","As a user, I cannot add empty column definition","As a user, I cannot add empty column definition",""
"failed","Tue Mar 08 18:18:47 GMT 2022","Tue Mar 08 18:19:02 GMT 2022","14622","","JIT-Database-007-Check-validation-column-definition-type-TEXT","","JIT-Database-007-Check-validation-column-definition-type-TEXT","As a user, I should check the validation of TEXT column definition","As a user, I should check the validation of TEXT column definition",""
"passed","Tue Mar 08 18:23:41 GMT 2022","Tue Mar 08 18:24:06 GMT 2022","24800","","JIT-Mobile-005-Moelcule-create-new-molecule","","JIT-Mobile-005-Moelcule-create-new-molecule","As a user, I can create new molecule with positive and negative cases","As a user, I can create new molecule with positive and negative cases",""
"passed","Tue Mar 08 18:17:02 GMT 2022","Tue Mar 08 18:18:44 GMT 2022","102234","","JIT-Database-006-Check-validation-column-definition-type-STRING","","JIT-Database-006-Check-validation-column-definition-type-STRING","As a user, I should check the validation of STRING column definition","As a user, I should check the validation of STRING column definition",""
"failed","Tue Mar 08 18:29:55 GMT 2022","Tue Mar 08 18:30:16 GMT 2022","21058","","JIT-Mobile-019.View.Check-property-area-PADDING-MARGIN","","JIT-Mobile-019.View.Check-property-area-PADDING-MARGIN","As a user, I should check the PADDING & MARGIN infomation of View is correct: Top, Bottom, Right, Left.","As a user, I should check the PADDING & MARGIN infomation of View is correct: Top, Bottom, Right, Left.",""
"passed","Tue Mar 08 18:21:44 GMT 2022","Tue Mar 08 18:22:14 GMT 2022","29947","","JIT-Mobile-002-Screen-update-screen","","JIT-Mobile-002-Screen-update-screen","As a user, I can update screen with positive and negative cases","As a user, I can update screen with positive and negative cases",""
"failed","Tue Mar 08 18:28:39 GMT 2022","Tue Mar 08 18:29:03 GMT 2022","24309","","JIT-Mobile-016.View.Check-property-area-BASIC","","JIT-Mobile-016.View.Check-property-area-BASIC","As a user, I should check the BASIC infomation of View is correct: Width, Height, Flex, Color","As a user, I should check the BASIC infomation of View is correct: Width, Height, Flex, Color",""
"passed","Tue Mar 08 18:27:15 GMT 2022","Tue Mar 08 18:27:39 GMT 2022","24862","","JIT-Mobile-013-JITDEF-reflect-delete-screen-innavigation-tree","","JIT-Mobile-013-JITDEF-reflect-delete-screen-innavigation-tree","As a user, I should see screen will be removed in navigation tree after deleting screen","As a user, I should see screen will be removed in navigation tree after deleting screen",""
