"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 16 18:56:25 GMT 2022","Mon May 16 18:56:54 GMT 2022","28379","","JIT-Module-001-Cloudary","","JIT-Module-001-Cloudary","As a user, I can add module Cloudinary and remove it","As a user, I can add module Cloudinary and remove it",""
"passed","Mon May 16 18:50:51 GMT 2022","Mon May 16 18:51:21 GMT 2022","30832","","JIT-Database-013-DEFECT-Check-default-value-when-changing-type","","JIT-Database-013-DEFECT-Check-default-value-when-changing-type","As a user, I should check the default value when changing the type","As a user, I should check the default value when changing the type",""
"passed","Mon May 16 18:37:12 GMT 2022","Mon May 16 18:37:48 GMT 2022","36237","","JIT-Dashboard-002-Validation-list-of","","JIT-Dashboard-002-Validation-list-of","[LIST-OF] As a user, I should add new column in dashboard params","[LIST-OF] As a user, I should add new column in dashboard params",""
"passed","Mon May 16 18:38:42 GMT 2022","Mon May 16 18:41:04 GMT 2022","142443","","JIT-API-005-PUT","","JIT-API-005-PUT","As a user, I update info","As a user, I update info",""
"passed","Mon May 16 18:52:47 GMT 2022","Mon May 16 18:54:24 GMT 2022","96629","","JIT-Mobile-004-Screen-duplicate-screen","","JIT-Mobile-004-Screen-duplicate-screen","As a user, I can duplicate screen with positive and negative cases","As a user, I can duplicate screen with positive and negative cases",""
"passed","Mon May 16 18:49:27 GMT 2022","Mon May 16 18:50:02 GMT 2022","34759","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","As a user, I should check the validation of DATE column definition","As a user, I should check the validation of DATE column definition",""
"passed","Mon May 16 18:45:34 GMT 2022","Mon May 16 18:45:58 GMT 2022","23704","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I cannot create table with duplicate name","As a user, I cannot create table with duplicate name",""
"passed","Mon May 16 18:43:21 GMT 2022","Mon May 16 18:44:08 GMT 2022","47821","","JIT-Dashboard-005-Validation-update-of","","JIT-Dashboard-005-Validation-update-of","[UPDATE-OF] As a user, I should add default column in dashboard params","[UPDATE-OF] As a user, I should add default column in dashboard params",""
"passed","Mon May 16 18:30:27 GMT 2022","Mon May 16 18:31:21 GMT 2022","54464","","JIT-API-004-GET-detail","","JIT-API-004-GET-detail","As a user, I check default value in API GET-detail list","As a user, I check default value in API GET-detail list",""
"passed","Mon May 16 18:33:40 GMT 2022","Mon May 16 18:35:06 GMT 2022","86119","","JIT-API-004-GET-detail","","JIT-API-004-GET-detail","As a user, I check column display when having relation","As a user, I check column display when having relation",""
"passed","Mon May 16 18:42:01 GMT 2022","Mon May 16 18:42:36 GMT 2022","35367","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should save the selected option when switching between tables","[DEATIL-OF] As a user, I should save the selected option when switching between tables",""
"passed","Mon May 16 18:38:29 GMT 2022","Mon May 16 18:41:28 GMT 2022","179220","","JIT-API-006-DELETE","","JIT-API-006-DELETE","As a user, I check column display when having relation","As a user, I check column display when having relation",""
"passed","Mon May 16 18:51:26 GMT 2022","Mon May 16 18:52:08 GMT 2022","41979","","JIT-Database-014-DEFECT-Check-duplicate-table-name","","JIT-Database-014-DEFECT-Check-duplicate-table-name","As a user, I cannot update to duplicate name","As a user, I cannot update to duplicate name",""
"passed","Mon May 16 18:51:12 GMT 2022","Mon May 16 18:52:03 GMT 2022","50693","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should delete 1 item and check not display in default dropdown","As a user, I should delete 1 item and check not display in default dropdown",""
"passed","Mon May 16 18:40:47 GMT 2022","Mon May 16 18:41:29 GMT 2022","42239","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should add default column in dashboard params","[DEATIL-OF] As a user, I should add default column in dashboard params",""
"passed","Mon May 16 18:29:47 GMT 2022","Mon May 16 18:30:21 GMT 2022","34669","","JIT-API-001-Check-general-info","","JIT-API-001-Check-general-info","As a user, I check general info","As a user, I check general info",""
"passed","Mon May 16 18:56:18 GMT 2022","Mon May 16 18:56:41 GMT 2022","23467","","JIT-Module-000-temp","","JIT-Module-000-temp","As a user, I can add module JP Banks","As a user, I can add module JP Banks",""
"passed","Mon May 16 18:47:14 GMT 2022","Mon May 16 18:48:34 GMT 2022","80271","","JIT-Database-004-Check-validation-column-definition-type-INTEGER","","JIT-Database-004-Check-validation-column-definition-type-INTEGER","As a user, I should check the validation of INTEGER column definition","As a user, I should check the validation of INTEGER column definition",""
"passed","Mon May 16 18:53:24 GMT 2022","Mon May 16 18:54:02 GMT 2022","38356","","JIT-Mobile-006-Molecule-update-molecule","","JIT-Mobile-006-Molecule-update-molecule","As a user, I can update molecule with positive and negative cases","As a user, I can update molecule with positive and negative cases",""
"passed","Mon May 16 18:49:48 GMT 2022","Mon May 16 18:50:28 GMT 2022","39287","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should check the basic validation","As a user, I should check the basic validation",""
"passed","Mon May 16 18:38:39 GMT 2022","Mon May 16 18:39:21 GMT 2022","41880","","JIT-Dashboard-002-Validation-list-of","","JIT-Dashboard-002-Validation-list-of","[LIST-OF] As a user, I should see the table is not displayed in dashboard list after removed","[LIST-OF] As a user, I should see the table is not displayed in dashboard list after removed",""
"passed","Mon May 16 18:47:30 GMT 2022","Mon May 16 18:48:06 GMT 2022","36072","","JIT-Database-003-Check-create-empty-and-duplicated-column","","JIT-Database-003-Check-create-empty-and-duplicated-column","As a user, I cannot add duplicated column definition","As a user, I cannot add duplicated column definition",""
"passed","Mon May 16 18:42:36 GMT 2022","Mon May 16 18:43:18 GMT 2022","41884","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should see the table is not displayed in dashboard list after removed","[DEATIL-OF] As a user, I should see the table is not displayed in dashboard list after removed",""
"passed","Mon May 16 18:48:39 GMT 2022","Mon May 16 18:49:27 GMT 2022","48381","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","As a user, I should check the validation of DATETIME column definition","As a user, I should check the validation of DATETIME column definition",""
"passed","Mon May 16 18:45:23 GMT 2022","Mon May 16 18:46:09 GMT 2022","45449","","JIT-Dashboard-005-Validation-update-of","","JIT-Dashboard-005-Validation-update-of","[UPDATE-OF] As a user, I should see the table is not displayed in dashboard list after removed","[UPDATE-OF] As a user, I should see the table is not displayed in dashboard list after removed",""
"passed","Mon May 16 18:48:58 GMT 2022","Mon May 16 18:49:43 GMT 2022","45189","","JIT-Database-009-Check-validation-column-definition-type-BOOLEAN","","JIT-Database-009-Check-validation-column-definition-type-BOOLEAN","As a user, I should check the validation of BOOLEAN column definition","As a user, I should check the validation of BOOLEAN column definition",""
"passed","Mon May 16 18:56:54 GMT 2022","Mon May 16 18:57:26 GMT 2022","32406","","JIT-Module-001-Cloudary","","JIT-Module-001-Cloudary","As a user, I can add module Cloudinary","As a user, I can add module Cloudinary",""
"passed","Mon May 16 18:45:55 GMT 2022","Mon May 16 18:46:37 GMT 2022","41963","","JIT-Dashboard-006-Validation-delete-of","","JIT-Dashboard-006-Validation-delete-of","[DELETE-OF] As a user, I should see the table is not displayed in dashboard list after removed","[DELETE-OF] As a user, I should see the table is not displayed in dashboard list after removed",""
"failed","Mon May 16 18:33:20 GMT 2022","Mon May 16 18:35:27 GMT 2022","127268","","JIT-API-003-POST","","JIT-API-003-POST","As a user, I check column display when having relation","As a user, I check column display when having relation",""
"passed","Mon May 16 18:52:09 GMT 2022","Mon May 16 18:52:49 GMT 2022","39920","","JIT-Mobile-002-Screen-update-screen","","JIT-Mobile-002-Screen-update-screen","As a user, I can update screen with positive and negative cases","As a user, I can update screen with positive and negative cases",""
"passed","Mon May 16 18:41:33 GMT 2022","Mon May 16 18:42:15 GMT 2022","42748","","JIT-Dashboard-004-Validation-create-of","","JIT-Dashboard-004-Validation-create-of","[CREATE-OF] As a user, I should add default column in dashboard params","[CREATE-OF] As a user, I should add default column in dashboard params",""
"passed","Mon May 16 18:46:31 GMT 2022","Mon May 16 18:46:53 GMT 2022","22732","","JIT-Database-002-Check-default-column-definition","","JIT-Database-002-Check-default-column-definition","As a user, I should see the default column definition","As a user, I should see the default column definition",""
"passed","Mon May 16 18:53:39 GMT 2022","Mon May 16 18:54:05 GMT 2022","26017","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should check counld not add duplicated item","As a user, I should check counld not add duplicated item",""
"passed","Mon May 16 18:56:41 GMT 2022","Mon May 16 18:56:53 GMT 2022","11870","","JIT-Module-000-temp","","JIT-Module-000-temp","As a user, I can add module Search","As a user, I can add module Search",""
"passed","Mon May 16 18:54:07 GMT 2022","Mon May 16 18:54:34 GMT 2022","26487","","JIT-Mobile-007-Molecule-delete-molecule","","JIT-Mobile-007-Molecule-delete-molecule","As a user, I can delete molecule","As a user, I can delete molecule",""
"passed","Mon May 16 18:41:29 GMT 2022","Mon May 16 18:42:01 GMT 2022","31384","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should add new column in dashboard params","[DEATIL-OF] As a user, I should add new column in dashboard params",""
"passed","Mon May 16 18:47:25 GMT 2022","Mon May 16 18:48:53 GMT 2022","87917","","JIT-Database-006-Check-validation-column-definition-type-STRING","","JIT-Database-006-Check-validation-column-definition-type-STRING","As a user, I should check the validation of STRING column definition","As a user, I should check the validation of STRING column definition",""
"passed","Mon May 16 18:43:18 GMT 2022","Mon May 16 18:43:53 GMT 2022","35474","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should see the params will be removed when column is deleted","[DEATIL-OF] As a user, I should see the params will be removed when column is deleted",""
"passed","Mon May 16 18:36:11 GMT 2022","Mon May 16 18:38:29 GMT 2022","137841","","JIT-API-006-DELETE","","JIT-API-006-DELETE","As a user, I update info","As a user, I update info",""
"passed","Mon May 16 18:54:13 GMT 2022","Mon May 16 18:55:07 GMT 2022","54044","","JIT-Mobile-010-JITDEF14-rename-without-focusing","","JIT-Mobile-010-JITDEF14-rename-without-focusing","As a user, I could rename the screen/molecule without focusing","As a user, I could rename the screen/molecule without focusing",""
"passed","Mon May 16 18:43:58 GMT 2022","Mon May 16 18:44:42 GMT 2022","44161","","JIT-Dashboard-006-Validation-delete-of","","JIT-Dashboard-006-Validation-delete-of","[DELETE-OF] As a user, I should add default column in dashboard params","[DELETE-OF] As a user, I should add default column in dashboard params",""
"passed","Mon May 16 18:44:42 GMT 2022","Mon May 16 18:45:16 GMT 2022","34407","","JIT-Dashboard-006-Validation-delete-of","","JIT-Dashboard-006-Validation-delete-of","[DELETE-OF] As a user, I should add new column in dashboard params","[DELETE-OF] As a user, I should add new column in dashboard params",""
"passed","Mon May 16 18:56:53 GMT 2022","Mon May 16 18:57:29 GMT 2022","36090","","JIT-Module-000-temp","","JIT-Module-000-temp","As a user, I can add module SMS login with Twilio","As a user, I can add module SMS login with Twilio",""
"passed","Mon May 16 18:35:42 GMT 2022","Mon May 16 18:36:20 GMT 2022","37787","","JIT-Dashboard-001-Check-general-info","","JIT-Dashboard-001-Check-general-info","As a user, I check general info and update table name","As a user, I check general info and update table name",""
"passed","Mon May 16 18:39:21 GMT 2022","Mon May 16 18:40:43 GMT 2022","81816","","JIT-Dashboard-002-Validation-list-of","","JIT-Dashboard-002-Validation-list-of","As a user, I should see the params will be removed when column is deleted","As a user, I should see the params will be removed when column is deleted",""
"passed","Mon May 16 18:54:39 GMT 2022","Mon May 16 18:55:09 GMT 2022","29278","","JIT-Mobile-012-JITDEF-remove-poperty-info-after-deleting-navigation","","JIT-Mobile-012-JITDEF-remove-poperty-info-after-deleting-navigation","As a user, I should see the property infos need to be removed after the navigation was deleted","As a user, I should see the property infos need to be removed after the navigation was deleted",""
"passed","Mon May 16 18:55:23 GMT 2022","Mon May 16 18:56:35 GMT 2022","72772","","JIT-Mobile-020-DEFECT.View.keep-percentage-mode","","JIT-Mobile-020-DEFECT.View.keep-percentage-mode","As a user, I should check the % mode of Height is not reset after select another View component","As a user, I should check the % mode of Height is not reset after select another View component",""
"passed","Mon May 16 18:55:19 GMT 2022","Mon May 16 18:56:19 GMT 2022","60253","","JIT-Mobile-019.1.ViewPreviewCode","","JIT-Mobile-019.1.ViewPreviewCode","As a user, I should check Preview code of View component","As a user, I should check Preview code of View component",""
