"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun May 08 18:39:41 GMT 2022","Sun May 08 18:39:57 GMT 2022","16071","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should check counld not add duplicated item","As a user, I should check counld not add duplicated item",""
"failed","Sun May 08 18:37:09 GMT 2022","Sun May 08 18:37:32 GMT 2022","22728","","JIT-Database-010-Check-validation-column-definition-type-FILE","","JIT-Database-010-Check-validation-column-definition-type-FILE","As a user, I should check the validation of FILE column definition for Format Area","As a user, I should check the validation of FILE column definition for Format Area",""
"failed","Sun May 08 18:37:44 GMT 2022","Sun May 08 18:38:06 GMT 2022","21424","","JIT-Database-013-DEFECT-Check-default-value-when-changing-type","","JIT-Database-013-DEFECT-Check-default-value-when-changing-type","As a user, I should check the default value when changing the type","As a user, I should check the default value when changing the type",""
"passed","Sun May 08 18:40:54 GMT 2022","Sun May 08 18:41:22 GMT 2022","28118","","JIT-Mobile-011-JITDEF50-disable-add-duplicate-screen-in-stack","","JIT-Mobile-011-JITDEF50-disable-add-duplicate-screen-in-stack","As a user, I could add duplicate screen in stack","As a user, I could add duplicate screen in stack",""
"failed","Sun May 08 18:27:49 GMT 2022","Sun May 08 18:28:13 GMT 2022","24203","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should add default column in dashboard params","[DEATIL-OF] As a user, I should add default column in dashboard params",""
"broken","Sun May 08 18:42:24 GMT 2022","Sun May 08 18:43:27 GMT 2022","62921","","JIT-Module-001-Cloudary","","JIT-Module-001-Cloudary","As a user, I can add module Cloudinary and remove it","As a user, I can add module Cloudinary and remove it",""
"failed","Sun May 08 18:35:55 GMT 2022","Sun May 08 18:36:11 GMT 2022","15539","","JIT-Database-003-Check-create-empty-and-duplicated-column","","JIT-Database-003-Check-create-empty-and-duplicated-column","As a user, I cannot add duplicated column definition","As a user, I cannot add duplicated column definition",""
"failed","Sun May 08 18:29:13 GMT 2022","Sun May 08 18:29:38 GMT 2022","25107","","JIT-Dashboard-002-Validation-list-of","","JIT-Dashboard-002-Validation-list-of","[LIST-OF] As a user, I should see the table is not displayed in dashboard list after removed","[LIST-OF] As a user, I should see the table is not displayed in dashboard list after removed",""
"broken","Sun May 08 18:26:31 GMT 2022","Sun May 08 18:27:45 GMT 2022","74027","","JIT-API-002-GET-list","","JIT-API-002-GET-list","As a user, I check default value in API GET list","As a user, I check default value in API GET list",""
"failed","Sun May 08 18:27:06 GMT 2022","Sun May 08 18:27:30 GMT 2022","23977","","JIT-Dashboard-002-Validation-list-of","","JIT-Dashboard-002-Validation-list-of","[LIST-OF] As a user, I should add default column in dashboard params","[LIST-OF] As a user, I should add default column in dashboard params",""
"failed","Sun May 08 18:36:33 GMT 2022","Sun May 08 18:36:53 GMT 2022","20082","","JIT-Database-009-Check-validation-column-definition-type-BOOLEAN","","JIT-Database-009-Check-validation-column-definition-type-BOOLEAN","As a user, I should check the validation of BOOLEAN column definition","As a user, I should check the validation of BOOLEAN column definition",""
"failed","Sun May 08 18:30:55 GMT 2022","Sun May 08 18:31:19 GMT 2022","23634","","JIT-Dashboard-005-Validation-update-of","","JIT-Dashboard-005-Validation-update-of","[UPDATE-OF] As a user, I should add default column in dashboard params","[UPDATE-OF] As a user, I should add default column in dashboard params",""
"broken","Sun May 08 18:30:32 GMT 2022","Sun May 08 18:31:29 GMT 2022","56529","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should see the params will be removed when column is deleted","[DEATIL-OF] As a user, I should see the params will be removed when column is deleted",""
"failed","Sun May 08 18:26:30 GMT 2022","Sun May 08 18:26:55 GMT 2022","24899","","JIT-API-001-Check-general-info","","JIT-API-001-Check-general-info","As a user, I check general info","As a user, I check general info",""
"passed","Sun May 08 18:38:22 GMT 2022","Sun May 08 18:38:50 GMT 2022","27448","","JIT-Mobile-001-Screen-create-new-screen","","JIT-Mobile-001-Screen-create-new-screen","As a user, I can create new screen with positive and negative cases","As a user, I can create new screen with positive and negative cases",""
"broken","Sun May 08 18:43:28 GMT 2022","Sun May 08 18:44:36 GMT 2022","67707","","JIT-Module-001-Cloudary","","JIT-Module-001-Cloudary","As a user, I can add module Cloudinary","As a user, I can add module Cloudinary",""
"failed","Sun May 08 18:36:03 GMT 2022","Sun May 08 18:36:23 GMT 2022","19770","","JIT-Database-006-Check-validation-column-definition-type-STRING","","JIT-Database-006-Check-validation-column-definition-type-STRING","As a user, I should check the validation of STRING column definition","As a user, I should check the validation of STRING column definition",""
"broken","Sun May 08 18:34:23 GMT 2022","Sun May 08 18:35:21 GMT 2022","58078","","JIT-Dashboard-006-Validation-delete-of","","JIT-Dashboard-006-Validation-delete-of","[DELETE-OF] As a user, I should see the params will be removed when column is deleted","[DELETE-OF] As a user, I should see the params will be removed when column is deleted",""
"passed","Sun May 08 18:38:58 GMT 2022","Sun May 08 18:39:25 GMT 2022","27698","","JIT-Mobile-003-Screen-delete-screen","","JIT-Mobile-003-Screen-delete-screen","As a user, I can delete screen","As a user, I can delete screen",""
"passed","Sun May 08 18:41:00 GMT 2022","Sun May 08 18:41:33 GMT 2022","32694","","JIT-Mobile-012-JITDEF-remove-poperty-info-after-deleting-navigation","","JIT-Mobile-012-JITDEF-remove-poperty-info-after-deleting-navigation","As a user, I should see the property infos need to be removed after the navigation was deleted","As a user, I should see the property infos need to be removed after the navigation was deleted",""
"passed","Sun May 08 18:34:27 GMT 2022","Sun May 08 18:34:40 GMT 2022","13247","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I cannot create table with empty name","As a user, I cannot create table with empty name",""
"failed","Sun May 08 18:34:46 GMT 2022","Sun May 08 18:35:05 GMT 2022","19394","","JIT-Database-002-Check-default-column-definition","","JIT-Database-002-Check-default-column-definition","As a user, I should see the default column definition","As a user, I should see the default column definition",""
"broken","Sun May 08 18:28:20 GMT 2022","Sun May 08 18:29:16 GMT 2022","56312","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should add new column in dashboard params","[DEATIL-OF] As a user, I should add new column in dashboard params",""
"failed","Sun May 08 18:37:31 GMT 2022","Sun May 08 18:37:57 GMT 2022","25707","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should add new item and select in default dropdown","As a user, I should add new item and select in default dropdown",""
"failed","Sun May 08 18:29:22 GMT 2022","Sun May 08 18:29:46 GMT 2022","24562","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should save the selected option when switching between tables","[DEATIL-OF] As a user, I should save the selected option when switching between tables",""
"passed","Sun May 08 18:38:55 GMT 2022","Sun May 08 18:39:39 GMT 2022","44194","","JIT-Mobile-002-Screen-update-screen","","JIT-Mobile-002-Screen-update-screen","As a user, I can update screen with positive and negative cases","As a user, I can update screen with positive and negative cases",""
"failed","Sun May 08 18:38:34 GMT 2022","Sun May 08 18:39:00 GMT 2022","25423","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should delete 1 selected item and check is will be removed in default dropdown","As a user, I should delete 1 selected item and check is will be removed in default dropdown",""
"passed","Sun May 08 18:42:10 GMT 2022","Sun May 08 18:42:38 GMT 2022","28518","","JIT-Mobile-021-DEFECT.Params.keep-params-after-refresh-page","","JIT-Mobile-021-DEFECT.Params.keep-params-after-refresh-page","As a user, I should check the params will be kept after refresh page","As a user, I should check the params will be kept after refresh page",""
"failed","Sun May 08 18:34:01 GMT 2022","Sun May 08 18:34:21 GMT 2022","19817","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I can create new table","As a user, I can create new table",""
"passed","Sun May 08 18:42:22 GMT 2022","Sun May 08 18:42:45 GMT 2022","23055","","JIT-Module-000-temp","","JIT-Module-000-temp","As a user, I can add module JP Banks","As a user, I can add module JP Banks",""
"failed","Sun May 08 18:36:57 GMT 2022","Sun May 08 18:37:13 GMT 2022","16335","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","As a user, I should check the validation of DATE column definition","As a user, I should check the validation of DATE column definition",""
"passed","Sun May 08 18:39:31 GMT 2022","Sun May 08 18:40:22 GMT 2022","51299","","JIT-Mobile-004-Screen-duplicate-screen","","JIT-Mobile-004-Screen-duplicate-screen","As a user, I can duplicate screen with positive and negative cases","As a user, I can duplicate screen with positive and negative cases",""
"broken","Sun May 08 18:33:39 GMT 2022","Sun May 08 18:34:35 GMT 2022","56843","","JIT-Dashboard-005-Validation-update-of","","JIT-Dashboard-005-Validation-update-of","[UPDATE-OF] As a user, I should see the params will be removed when column is deleted","[UPDATE-OF] As a user, I should see the params will be removed when column is deleted",""
"failed","Sun May 08 18:34:40 GMT 2022","Sun May 08 18:34:56 GMT 2022","15356","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I cannot create table with duplicate name","As a user, I cannot create table with duplicate name",""
"passed","Sun May 08 18:42:57 GMT 2022","Sun May 08 18:43:33 GMT 2022","36463","","JIT-Module-000-temp","","JIT-Module-000-temp","As a user, I can add module SMS login with Twilio","As a user, I can add module SMS login with Twilio",""
"broken","Sun May 08 18:41:41 GMT 2022","Sun May 08 18:42:09 GMT 2022","28447","","JIT-Mobile-019.1.ViewPreviewCode","","JIT-Mobile-019.1.ViewPreviewCode","As a user, I should check Preview code of View component","As a user, I should check Preview code of View component",""
"broken","Sun May 08 18:32:54 GMT 2022","Sun May 08 18:33:50 GMT 2022","56856","","JIT-Dashboard-004-Validation-create-of","","JIT-Dashboard-004-Validation-create-of","[CREATE-OF] As a user, I should see the params will be removed when column is deleted","[CREATE-OF] As a user, I should see the params will be removed when column is deleted",""
"broken","Sun May 08 18:30:40 GMT 2022","Sun May 08 18:31:37 GMT 2022","57037","","JIT-Dashboard-004-Validation-create-of","","JIT-Dashboard-004-Validation-create-of","[CREATE-OF] As a user, I should add new column in dashboard params","[CREATE-OF] As a user, I should add new column in dashboard params",""
"failed","Sun May 08 18:32:27 GMT 2022","Sun May 08 18:32:52 GMT 2022","24952","","JIT-Dashboard-005-Validation-update-of","","JIT-Dashboard-005-Validation-update-of","[UPDATE-OF] As a user, I should save the selected option when switching between tables","[UPDATE-OF] As a user, I should save the selected option when switching between tables",""
"failed","Sun May 08 18:31:43 GMT 2022","Sun May 08 18:32:09 GMT 2022","25771","","JIT-Dashboard-004-Validation-create-of","","JIT-Dashboard-004-Validation-create-of","[CREATE-OF] As a user, I should save the selected option when switching between tables","[CREATE-OF] As a user, I should save the selected option when switching between tables",""
"passed","Sun May 08 18:41:29 GMT 2022","Sun May 08 18:42:05 GMT 2022","36387","","JIT-Mobile-013-JITDEF-reflect-delete-screen-innavigation-tree","","JIT-Mobile-013-JITDEF-reflect-delete-screen-innavigation-tree","As a user, I should see screen will be removed in navigation tree after deleting screen","As a user, I should see screen will be removed in navigation tree after deleting screen",""
"failed","Sun May 08 18:31:39 GMT 2022","Sun May 08 18:32:04 GMT 2022","24588","","JIT-Dashboard-006-Validation-delete-of","","JIT-Dashboard-006-Validation-delete-of","[DELETE-OF] As a user, I should add default column in dashboard params","[DELETE-OF] As a user, I should add default column in dashboard params",""
"failed","Sun May 08 18:32:19 GMT 2022","Sun May 08 18:32:44 GMT 2022","25286","","JIT-Dashboard-004-Validation-create-of","","JIT-Dashboard-004-Validation-create-of","[CREATE-OF] As a user, I should see the table is not displayed in dashboard list after removed","[CREATE-OF] As a user, I should see the table is not displayed in dashboard list after removed",""
"failed","Sun May 08 18:33:02 GMT 2022","Sun May 08 18:33:29 GMT 2022","27235","","JIT-Dashboard-005-Validation-update-of","","JIT-Dashboard-005-Validation-update-of","[UPDATE-OF] As a user, I should see the table is not displayed in dashboard list after removed","[UPDATE-OF] As a user, I should see the table is not displayed in dashboard list after removed",""
"failed","Sun May 08 18:37:03 GMT 2022","Sun May 08 18:37:25 GMT 2022","21360","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should check the basic validation","As a user, I should check the basic validation",""
"failed","Sun May 08 18:36:11 GMT 2022","Sun May 08 18:36:30 GMT 2022","18661","","JIT-Database-007-Check-validation-column-definition-type-TEXT","","JIT-Database-007-Check-validation-column-definition-type-TEXT","As a user, I should check the validation of TEXT column definition","As a user, I should check the validation of TEXT column definition",""
"broken","Sun May 08 18:32:11 GMT 2022","Sun May 08 18:33:08 GMT 2022","56960","","JIT-Dashboard-006-Validation-delete-of","","JIT-Dashboard-006-Validation-delete-of","[DELETE-OF] As a user, I should add new column in dashboard params","[DELETE-OF] As a user, I should add new column in dashboard params",""
"broken","Sun May 08 18:35:02 GMT 2022","Sun May 08 18:35:59 GMT 2022","56702","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I can update the value of the table","As a user, I can update the value of the table",""
"passed","Sun May 08 18:40:31 GMT 2022","Sun May 08 18:41:27 GMT 2022","55737","","JIT-Mobile-010-JITDEF14-rename-without-focusing","","JIT-Mobile-010-JITDEF14-rename-without-focusing","As a user, I could rename the screen/molecule without focusing","As a user, I could rename the screen/molecule without focusing",""
"failed","Sun May 08 18:35:32 GMT 2022","Sun May 08 18:35:51 GMT 2022","18706","","JIT-Database-004-Check-validation-column-definition-type-INTEGER","","JIT-Database-004-Check-validation-column-definition-type-INTEGER","As a user, I should check the validation of INTEGER column definition","As a user, I should check the validation of INTEGER column definition",""
"broken","Sun May 08 18:27:36 GMT 2022","Sun May 08 18:28:32 GMT 2022","56719","","JIT-Dashboard-002-Validation-list-of","","JIT-Dashboard-002-Validation-list-of","[LIST-OF] As a user, I should add new column in dashboard params","[LIST-OF] As a user, I should add new column in dashboard params",""
"broken","Sun May 08 18:29:47 GMT 2022","Sun May 08 18:30:44 GMT 2022","56498","","JIT-Dashboard-002-Validation-list-of","","JIT-Dashboard-002-Validation-list-of","As a user, I should see the params will be removed when column is deleted","As a user, I should see the params will be removed when column is deleted",""
"broken","Sun May 08 18:27:50 GMT 2022","Sun May 08 18:28:47 GMT 2022","56702","","JIT-API-002-GET-list","","JIT-API-002-GET-list","As a user, I update info","As a user, I update info",""
"failed","Sun May 08 18:30:09 GMT 2022","Sun May 08 18:30:33 GMT 2022","23730","","JIT-Dashboard-004-Validation-create-of","","JIT-Dashboard-004-Validation-create-of","[CREATE-OF] As a user, I should add default column in dashboard params","[CREATE-OF] As a user, I should add default column in dashboard params",""
"failed","Sun May 08 18:36:42 GMT 2022","Sun May 08 18:37:01 GMT 2022","19395","","JIT-Database-010-Check-validation-column-definition-type-FILE","","JIT-Database-010-Check-validation-column-definition-type-FILE","As a user, I should check the validation of FILE column definition","As a user, I should check the validation of FILE column definition",""
"passed","Sun May 08 18:40:19 GMT 2022","Sun May 08 18:40:48 GMT 2022","28799","","JIT-Mobile-007-Molecule-delete-molecule","","JIT-Mobile-007-Molecule-delete-molecule","As a user, I can delete molecule","As a user, I can delete molecule",""
"failed","Sun May 08 18:28:38 GMT 2022","Sun May 08 18:29:03 GMT 2022","24876","","JIT-Dashboard-002-Validation-list-of","","JIT-Dashboard-002-Validation-list-of","[LIST-OF] As a user, I should save the selected option when switching between tables","[LIST-OF] As a user, I should save the selected option when switching between tables",""
"failed","Sun May 08 18:33:48 GMT 2022","Sun May 08 18:34:14 GMT 2022","25897","","JIT-Dashboard-006-Validation-delete-of","","JIT-Dashboard-006-Validation-delete-of","[DELETE-OF] As a user, I should see the table is not displayed in dashboard list after removed","[DELETE-OF] As a user, I should see the table is not displayed in dashboard list after removed",""
"failed","Sun May 08 18:37:52 GMT 2022","Sun May 08 18:38:08 GMT 2022","15756","","JIT-Database-012-Check-validation-relation","","JIT-Database-012-Check-validation-relation","As a user, I should see the error duplicate when leaving foreign key empty","As a user, I should see the error duplicate when leaving foreign key empty",""
"failed","Sun May 08 18:39:07 GMT 2022","Sun May 08 18:39:34 GMT 2022","26969","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should delete all items and check all items are not displayed","As a user, I should delete all items and check all items are not displayed",""
"failed","Sun May 08 18:38:18 GMT 2022","Sun May 08 18:38:42 GMT 2022","23846","","JIT-Database-014-DEFECT-Check-duplicate-table-name","","JIT-Database-014-DEFECT-Check-duplicate-table-name","As a user, I cannot update to duplicate name","As a user, I cannot update to duplicate name",""
"passed","Sun May 08 18:42:45 GMT 2022","Sun May 08 18:42:57 GMT 2022","11811","","JIT-Module-000-temp","","JIT-Module-000-temp","As a user, I can add module Search","As a user, I can add module Search",""
"passed","Sun May 08 18:39:45 GMT 2022","Sun May 08 18:40:12 GMT 2022","27457","","JIT-Mobile-005-Moelcule-create-new-molecule","","JIT-Mobile-005-Moelcule-create-new-molecule","As a user, I can create new molecule with positive and negative cases","As a user, I can create new molecule with positive and negative cases",""
"broken","Sun May 08 18:28:53 GMT 2022","Sun May 08 18:29:54 GMT 2022","61548","","JIT-API-002-GET-list","","JIT-API-002-GET-list","As a user, I check column display when having relation","As a user, I check column display when having relation",""
