"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 07 18:18:32 GMT 2022","Thu Apr 07 18:19:15 GMT 2022","43534","","JIT-Database-003-Check-create-empty-and-duplicated-column","","JIT-Database-003-Check-create-empty-and-duplicated-column","As a user, I cannot add empty column definition","As a user, I cannot add empty column definition",""
"broken","Thu Apr 07 18:16:25 GMT 2022","Thu Apr 07 18:16:33 GMT 2022","8735","","JIT-Dashboard-005-Validation-update-of","","JIT-Dashboard-005-Validation-update-of","[UPDATE-OF] As a user, I should see could select column from other table in relation","[UPDATE-OF] As a user, I should see could select column from other table in relation",""
"broken","Thu Apr 07 18:13:57 GMT 2022","Thu Apr 07 18:14:50 GMT 2022","53346","","JIT-Dashboard-004-Validation-create-of","","JIT-Dashboard-004-Validation-create-of","[CREATE-OF] As a user, I should add default column in dashboard params","[CREATE-OF] As a user, I should add default column in dashboard params",""
"passed","Thu Apr 07 18:21:07 GMT 2022","Thu Apr 07 18:23:26 GMT 2022","138592","","JIT-Database-007-Check-validation-column-definition-type-TEXT","","JIT-Database-007-Check-validation-column-definition-type-TEXT","As a user, I should check the validation of TEXT column definition","As a user, I should check the validation of TEXT column definition",""
"passed","Thu Apr 07 18:31:03 GMT 2022","Thu Apr 07 18:31:46 GMT 2022","42938","","JIT-Mobile-012-JITDEF-remove-poperty-info-after-deleting-navigation","","JIT-Mobile-012-JITDEF-remove-poperty-info-after-deleting-navigation","As a user, I should see the property infos need to be removed after the navigation was deleted","As a user, I should see the property infos need to be removed after the navigation was deleted",""
"passed","Thu Apr 07 18:27:20 GMT 2022","Thu Apr 07 18:28:20 GMT 2022","59243","","JIT-Database-014-DEFECT-Check-duplicate-table-name","","JIT-Database-014-DEFECT-Check-duplicate-table-name","As a user, I cannot update to duplicate name","As a user, I cannot update to duplicate name",""
"passed","Thu Apr 07 18:31:39 GMT 2022","Thu Apr 07 18:32:22 GMT 2022","43319","","JIT-Mobile-013-JITDEF-reflect-delete-screen-innavigation-tree","","JIT-Mobile-013-JITDEF-reflect-delete-screen-innavigation-tree","As a user, I should see screen will be removed in navigation tree after deleting screen","As a user, I should see screen will be removed in navigation tree after deleting screen",""
"broken","Thu Apr 07 18:14:32 GMT 2022","Thu Apr 07 18:14:40 GMT 2022","8411","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should see could select column from other table in relation","[DEATIL-OF] As a user, I should see could select column from other table in relation",""
"broken","Thu Apr 07 18:15:23 GMT 2022","Thu Apr 07 18:15:32 GMT 2022","8202","","JIT-Dashboard-004-Validation-create-of","","JIT-Dashboard-004-Validation-create-of","[CREATE-OF] As a user, I should see the params will be removed when column is deleted","[CREATE-OF] As a user, I should see the params will be removed when column is deleted",""
"passed","Thu Apr 07 18:28:54 GMT 2022","Thu Apr 07 18:29:49 GMT 2022","55088","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should check counld not add duplicated item","As a user, I should check counld not add duplicated item",""
"passed","Thu Apr 07 18:30:43 GMT 2022","Thu Apr 07 18:32:08 GMT 2022","85189","","JIT-Mobile-010-JITDEF14-rename-without-focusing","","JIT-Mobile-010-JITDEF14-rename-without-focusing","As a user, I could rename the screen/molecule without focusing","As a user, I could rename the screen/molecule without focusing",""
"broken","Thu Apr 07 18:16:54 GMT 2022","Thu Apr 07 18:17:03 GMT 2022","8281","","JIT-Dashboard-006-Validation-delete-of","","JIT-Dashboard-006-Validation-delete-of","[DELETE-OF] As a user, I should save the selected option when switching between tables","[DELETE-OF] As a user, I should save the selected option when switching between tables",""
"passed","Thu Apr 07 18:29:29 GMT 2022","Thu Apr 07 18:30:08 GMT 2022","38231","","JIT-Mobile-005-Moelcule-create-new-molecule","","JIT-Mobile-005-Moelcule-create-new-molecule","As a user, I can create new molecule with positive and negative cases","As a user, I can create new molecule with positive and negative cases",""
"passed","Thu Apr 07 18:12:45 GMT 2022","Thu Apr 07 18:14:09 GMT 2022","83449","","JIT-Dashboard-002-Validation-list-of","","JIT-Dashboard-002-Validation-list-of","[LIST-OF] As a user, I should add default column in dashboard params","[LIST-OF] As a user, I should add default column in dashboard params",""
"passed","Thu Apr 07 18:20:54 GMT 2022","Thu Apr 07 18:23:10 GMT 2022","135589","","JIT-Database-006-Check-validation-column-definition-type-STRING","","JIT-Database-006-Check-validation-column-definition-type-STRING","As a user, I should check the validation of STRING column definition","As a user, I should check the validation of STRING column definition",""
"passed","Thu Apr 07 18:27:52 GMT 2022","Thu Apr 07 18:28:54 GMT 2022","61791","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should delete all items and check all items are not displayed","As a user, I should delete all items and check all items are not displayed",""
"passed","Thu Apr 07 18:17:53 GMT 2022","Thu Apr 07 18:18:30 GMT 2022","37014","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I cannot create table with duplicate name","As a user, I cannot create table with duplicate name",""
"broken","Thu Apr 07 18:15:13 GMT 2022","Thu Apr 07 18:15:21 GMT 2022","8184","","JIT-Dashboard-004-Validation-create-of","","JIT-Dashboard-004-Validation-create-of","[CREATE-OF] As a user, I should see the table is not displayed in dashboard list after removed","[CREATE-OF] As a user, I should see the table is not displayed in dashboard list after removed",""
"passed","Thu Apr 07 18:18:30 GMT 2022","Thu Apr 07 18:19:13 GMT 2022","42654","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I can update the value of the table","As a user, I can update the value of the table",""
"passed","Thu Apr 07 18:26:47 GMT 2022","Thu Apr 07 18:27:52 GMT 2022","64904","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should delete 1 selected item and check is will be removed in default dropdown","As a user, I should delete 1 selected item and check is will be removed in default dropdown",""
"passed","Thu Apr 07 18:12:46 GMT 2022","Thu Apr 07 18:13:52 GMT 2022","66538","","JIT-Dashboard-001-Check-general-info","","JIT-Dashboard-001-Check-general-info","As a user, I check general info and update table name","As a user, I check general info and update table name",""
"broken","Thu Apr 07 18:15:43 GMT 2022","Thu Apr 07 18:15:52 GMT 2022","8936","","JIT-Dashboard-005-Validation-update-of","","JIT-Dashboard-005-Validation-update-of","[UPDATE-OF] As a user, I should add new column in dashboard params","[UPDATE-OF] As a user, I should add new column in dashboard params",""
"broken","Thu Apr 07 18:15:54 GMT 2022","Thu Apr 07 18:16:02 GMT 2022","8275","","JIT-Dashboard-005-Validation-update-of","","JIT-Dashboard-005-Validation-update-of","[UPDATE-OF] As a user, I should save the selected option when switching between tables","[UPDATE-OF] As a user, I should save the selected option when switching between tables",""
"passed","Thu Apr 07 18:21:18 GMT 2022","Thu Apr 07 18:22:24 GMT 2022","65840","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","As a user, I should check the validation of DATETIME column definition","As a user, I should check the validation of DATETIME column definition",""
"broken","Thu Apr 07 18:17:15 GMT 2022","Thu Apr 07 18:17:23 GMT 2022","8280","","JIT-Dashboard-006-Validation-delete-of","","JIT-Dashboard-006-Validation-delete-of","[DELETE-OF] As a user, I should see the params will be removed when column is deleted","[DELETE-OF] As a user, I should see the params will be removed when column is deleted",""
"passed","Thu Apr 07 18:23:31 GMT 2022","Thu Apr 07 18:24:35 GMT 2022","63972","","JIT-Database-010-Check-validation-column-definition-type-FILE","","JIT-Database-010-Check-validation-column-definition-type-FILE","As a user, I should check the validation of FILE column definition","As a user, I should check the validation of FILE column definition",""
"broken","Thu Apr 07 18:19:16 GMT 2022","Thu Apr 07 18:20:38 GMT 2022","81761","","JIT-Dashboard-002-Validation-list-of","","JIT-Dashboard-002-Validation-list-of","[LIST-OF] As a user, I should see could select column from other table in relation","[LIST-OF] As a user, I should see could select column from other table in relation",""
"passed","Thu Apr 07 18:22:24 GMT 2022","Thu Apr 07 18:23:30 GMT 2022","66007","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","As a user, I should check the validation of DATE column definition","As a user, I should check the validation of DATE column definition",""
"passed","Thu Apr 07 18:24:35 GMT 2022","Thu Apr 07 18:26:16 GMT 2022","101477","","JIT-Database-010-Check-validation-column-definition-type-FILE","","JIT-Database-010-Check-validation-column-definition-type-FILE","As a user, I should check the validation of FILE column definition for Format Area","As a user, I should check the validation of FILE column definition for Format Area",""
"broken","Thu Apr 07 18:14:47 GMT 2022","Thu Apr 07 18:15:41 GMT 2022","53718","","JIT-Dashboard-005-Validation-update-of","","JIT-Dashboard-005-Validation-update-of","[UPDATE-OF] As a user, I should add default column in dashboard params","[UPDATE-OF] As a user, I should add default column in dashboard params",""
"passed","Thu Apr 07 18:23:15 GMT 2022","Thu Apr 07 18:24:34 GMT 2022","79021","","JIT-Database-009-Check-validation-column-definition-type-BOOLEAN","","JIT-Database-009-Check-validation-column-definition-type-BOOLEAN","As a user, I should check the validation of BOOLEAN column definition","As a user, I should check the validation of BOOLEAN column definition",""
"broken","Thu Apr 07 18:16:04 GMT 2022","Thu Apr 07 18:16:12 GMT 2022","8136","","JIT-Dashboard-005-Validation-update-of","","JIT-Dashboard-005-Validation-update-of","[UPDATE-OF] As a user, I should see the table is not displayed in dashboard list after removed","[UPDATE-OF] As a user, I should see the table is not displayed in dashboard list after removed",""
"passed","Thu Apr 07 18:15:08 GMT 2022","Thu Apr 07 18:16:25 GMT 2022","76251","","JIT-Dashboard-002-Validation-list-of","","JIT-Dashboard-002-Validation-list-of","[LIST-OF] As a user, I should save the selected option when switching between tables","[LIST-OF] As a user, I should save the selected option when switching between tables",""
"broken","Thu Apr 07 18:14:12 GMT 2022","Thu Apr 07 18:14:20 GMT 2022","8290","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should see the table is not displayed in dashboard list after removed","[DEATIL-OF] As a user, I should see the table is not displayed in dashboard list after removed",""
"broken","Thu Apr 07 18:15:03 GMT 2022","Thu Apr 07 18:15:11 GMT 2022","8376","","JIT-Dashboard-004-Validation-create-of","","JIT-Dashboard-004-Validation-create-of","[CREATE-OF] As a user, I should save the selected option when switching between tables","[CREATE-OF] As a user, I should save the selected option when switching between tables",""
"passed","Thu Apr 07 18:27:38 GMT 2022","Thu Apr 07 18:27:54 GMT 2022","15891","","JIT_E2E_000_testing","","JIT_E2E_000_testing","As a user, I can create new table and check info","As a user, I can create new table and check info",""
"passed","Thu Apr 07 18:14:09 GMT 2022","Thu Apr 07 18:15:08 GMT 2022","59642","","JIT-Dashboard-002-Validation-list-of","","JIT-Dashboard-002-Validation-list-of","[LIST-OF] As a user, I should add new column in dashboard params","[LIST-OF] As a user, I should add new column in dashboard params",""
"broken","Thu Apr 07 18:17:26 GMT 2022","Thu Apr 07 18:17:34 GMT 2022","7864","","JIT-Dashboard-006-Validation-delete-of","","JIT-Dashboard-006-Validation-delete-of","[DELETE-OF] As a user, I should see could select column from other table in relation","[DELETE-OF] As a user, I should see could select column from other table in relation",""
"passed","Thu Apr 07 18:29:55 GMT 2022","Thu Apr 07 18:30:59 GMT 2022","63889","","JIT-Mobile-006-Molecule-update-molecule","","JIT-Mobile-006-Molecule-update-molecule","As a user, I can update molecule with positive and negative cases","As a user, I can update molecule with positive and negative cases",""
"passed","Thu Apr 07 18:32:03 GMT 2022","Thu Apr 07 18:32:39 GMT 2022","36090","","JIT-Mobile-020-DEFECT.View.keep-percentage-mode","","JIT-Mobile-020-DEFECT.View.keep-percentage-mode","As a user, I should check the % mode of Height is not reset after select another View component","As a user, I should check the % mode of Height is not reset after select another View component",""
"broken","Thu Apr 07 18:13:50 GMT 2022","Thu Apr 07 18:13:58 GMT 2022","8843","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should add new column in dashboard params","[DEATIL-OF] As a user, I should add new column in dashboard params",""
"passed","Thu Apr 07 18:17:42 GMT 2022","Thu Apr 07 18:18:28 GMT 2022","45971","","JIT-Database-002-Check-default-column-definition","","JIT-Database-002-Check-default-column-definition","As a user, I should see the default column definition","As a user, I should see the default column definition",""
"passed","Thu Apr 07 18:30:15 GMT 2022","Thu Apr 07 18:30:49 GMT 2022","34368","","JIT-Mobile-007-Molecule-delete-molecule","","JIT-Mobile-007-Molecule-delete-molecule","As a user, I can delete molecule","As a user, I can delete molecule",""
"broken","Thu Apr 07 18:15:33 GMT 2022","Thu Apr 07 18:15:42 GMT 2022","8150","","JIT-Dashboard-004-Validation-create-of","","JIT-Dashboard-004-Validation-create-of","[CREATE-OF] As a user, I should see could select column from other table in relation","[CREATE-OF] As a user, I should see could select column from other table in relation",""
"passed","Thu Apr 07 18:30:53 GMT 2022","Thu Apr 07 18:31:33 GMT 2022","39932","","JIT-Mobile-011-JITDEF50-disable-add-duplicate-screen-in-stack","","JIT-Mobile-011-JITDEF50-disable-add-duplicate-screen-in-stack","As a user, I could add duplicate screen in stack","As a user, I could add duplicate screen in stack",""
"passed","Thu Apr 07 18:26:17 GMT 2022","Thu Apr 07 18:27:34 GMT 2022","77018","","JIT-Database-012-Check-validation-relation","","JIT-Database-012-Check-validation-relation","As a user, I should check the basic relation","As a user, I should check the basic relation",""
"passed","Thu Apr 07 18:16:25 GMT 2022","Thu Apr 07 18:17:26 GMT 2022","60868","","JIT-Dashboard-002-Validation-list-of","","JIT-Dashboard-002-Validation-list-of","[LIST-OF] As a user, I should see the table is not displayed in dashboard list after removed","[LIST-OF] As a user, I should see the table is not displayed in dashboard list after removed",""
"passed","Thu Apr 07 18:24:35 GMT 2022","Thu Apr 07 18:25:37 GMT 2022","61434","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should add new item and select in default dropdown","As a user, I should add new item and select in default dropdown",""
"passed","Thu Apr 07 18:19:15 GMT 2022","Thu Apr 07 18:21:02 GMT 2022","106952","","JIT-Database-003-Check-create-empty-and-duplicated-column","","JIT-Database-003-Check-create-empty-and-duplicated-column","As a user, I cannot add duplicated column definition","As a user, I cannot add duplicated column definition",""
"broken","Thu Apr 07 18:15:48 GMT 2022","Thu Apr 07 18:16:42 GMT 2022","53339","","JIT-Dashboard-006-Validation-delete-of","","JIT-Dashboard-006-Validation-delete-of","[DELETE-OF] As a user, I should add default column in dashboard params","[DELETE-OF] As a user, I should add default column in dashboard params",""
"passed","Thu Apr 07 18:27:58 GMT 2022","Thu Apr 07 18:28:36 GMT 2022","37374","","JIT-Mobile-001-Screen-create-new-screen","","JIT-Mobile-001-Screen-create-new-screen","As a user, I can create new screen with positive and negative cases","As a user, I can create new screen with positive and negative cases",""
"broken","Thu Apr 07 18:14:01 GMT 2022","Thu Apr 07 18:14:09 GMT 2022","8311","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should save the selected option when switching between tables","[DEATIL-OF] As a user, I should save the selected option when switching between tables",""
"passed","Thu Apr 07 18:16:40 GMT 2022","Thu Apr 07 18:17:27 GMT 2022","46645","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I can create new table","As a user, I can create new table",""
"passed","Thu Apr 07 18:28:41 GMT 2022","Thu Apr 07 18:29:14 GMT 2022","32913","","JIT-Mobile-003-Screen-delete-screen","","JIT-Mobile-003-Screen-delete-screen","As a user, I can delete screen","As a user, I can delete screen",""
"passed","Thu Apr 07 18:26:21 GMT 2022","Thu Apr 07 18:27:16 GMT 2022","54959","","JIT-Database-013-DEFECT-Check-default-value-when-changing-type","","JIT-Database-013-DEFECT-Check-default-value-when-changing-type","As a user, I should check the default value when changing the type","As a user, I should check the default value when changing the type",""
"broken","Thu Apr 07 18:14:22 GMT 2022","Thu Apr 07 18:14:30 GMT 2022","8092","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should see the params will be removed when column is deleted","[DEATIL-OF] As a user, I should see the params will be removed when column is deleted",""
"passed","Thu Apr 07 18:29:19 GMT 2022","Thu Apr 07 18:30:37 GMT 2022","77459","","JIT-Mobile-004-Screen-duplicate-screen","","JIT-Mobile-004-Screen-duplicate-screen","As a user, I can duplicate screen with positive and negative cases","As a user, I can duplicate screen with positive and negative cases",""
"broken","Thu Apr 07 18:16:44 GMT 2022","Thu Apr 07 18:16:53 GMT 2022","8932","","JIT-Dashboard-006-Validation-delete-of","","JIT-Dashboard-006-Validation-delete-of","[DELETE-OF] As a user, I should add new column in dashboard params","[DELETE-OF] As a user, I should add new column in dashboard params",""
"broken","Thu Apr 07 18:14:52 GMT 2022","Thu Apr 07 18:15:01 GMT 2022","8603","","JIT-Dashboard-004-Validation-create-of","","JIT-Dashboard-004-Validation-create-of","[CREATE-OF] As a user, I should add new column in dashboard params","[CREATE-OF] As a user, I should add new column in dashboard params",""
