"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 12 16:44:24 GMT 2022","Tue Jul 12 16:45:23 GMT 2022","58309","","JIT-API-006b-DELETE-update-info","","JIT-API-006b-DELETE-update-info","As a user, I update info for API DELETE","As a user, I update info for API DELETE",""
"passed","Tue Jul 12 17:23:41 GMT 2022","Tue Jul 12 17:25:48 GMT 2022","127054","","JIT-Export-008-Existing-Scenario-ROR-nokey-Jump-team","","JIT-Export-008-Existing-Scenario-ROR-nokey-Jump-team","[JUMP-TEAM] Existing project - No key","[JUMP-TEAM] Existing project - No key",""
"passed","Tue Jul 12 16:15:57 GMT 2022","Tue Jul 12 16:17:13 GMT 2022","76816","","JIT-Database-009-Check-validation-column-definition-type-BOOLEAN","","JIT-Database-009-Check-validation-column-definition-type-BOOLEAN","As a user, I should check the validation of BOOLEAN column definition","As a user, I should check the validation of BOOLEAN column definition",""
"passed","Tue Jul 12 17:19:45 GMT 2022","Tue Jul 12 17:22:54 GMT 2022","188872","","JIT-Export-001-Scenario_ROR_1","","JIT-Export-001-Scenario_ROR_1","As a user, I check export the project type ROR no key successfully with scenario 1","As a user, I check export the project type ROR no key successfully with scenario 1",""
"failed","Tue Jul 12 17:15:30 GMT 2022","Tue Jul 12 17:16:56 GMT 2022","86209","","JIT-Database-015m-INDEX-ALL-column-config","","JIT-Database-015m-INDEX-ALL-column-config","[INDEX-ALL] As a user, I config with multiple column and check show multiple on index pop-up","[INDEX-ALL] As a user, I config with multiple column and check show multiple on index pop-up",""
"passed","Tue Jul 12 16:53:33 GMT 2022","Tue Jul 12 16:55:16 GMT 2022","102844","","JIT-Module-007b-APPLE-LOGIN-databse-api","","JIT-Module-007b-APPLE-LOGIN-databse-api","[APPLE-LOGIN], I check auto-generate column and api","[APPLE-LOGIN], I check auto-generate column and api",""
"passed","Tue Jul 12 16:39:49 GMT 2022","Tue Jul 12 16:41:16 GMT 2022","87426","","JIT-API-003b-POST-update-info","","JIT-API-003b-POST-update-info","As a user, I update info for API POST","As a user, I update info for API POST",""
"passed","Tue Jul 12 16:11:48 GMT 2022","Tue Jul 12 16:13:40 GMT 2022","111898","","JIT-Dashboard-005b-UPDATEOF-new-column","","JIT-Dashboard-005b-UPDATEOF-new-column","[UPDATE-OF] As a user, I should add new column in dashboard params","[UPDATE-OF] As a user, I should add new column in dashboard params",""
"passed","Tue Jul 12 16:16:52 GMT 2022","Tue Jul 12 16:19:04 GMT 2022","131184","","JIT-Database-010b-COL-FILE-format-file","","JIT-Database-010b-COL-FILE-format-file","As a user, I should check the validation of FILE column definition for Format Area","As a user, I should check the validation of FILE column definition for Format Area",""
"passed","Tue Jul 12 16:07:43 GMT 2022","Tue Jul 12 16:09:34 GMT 2022","110918","","JIT-Dashboard-002a-LISTOF-default-column","","JIT-Dashboard-002a-LISTOF-default-column","[LIST-OF] As a user, I should add default column in dashboard params","[LIST-OF] As a user, I should add default column in dashboard params",""
"passed","Tue Jul 12 16:14:22 GMT 2022","Tue Jul 12 16:15:23 GMT 2022","61396","","JIT-Database-001d-TABLE-update","","JIT-Database-001d-TABLE-update","As a user, I can update the value of the table","As a user, I can update the value of the table",""
"passed","Tue Jul 12 17:20:09 GMT 2022","Tue Jul 12 17:22:17 GMT 2022","128176","","JIT-Export-005-Scenario-RN-NJS-login-screen","","JIT-Export-005-Scenario-RN-NJS-login-screen","As a user, I check export the project type React Native and Nextjs successfully with scenario 1","As a user, I check export the project type React Native and Nextjs successfully with scenario 1",""
"passed","Tue Jul 12 16:07:43 GMT 2022","Tue Jul 12 16:09:48 GMT 2022","125171","","JIT-Dashboard-001-Check-general-info","","JIT-Dashboard-001-Check-general-info","As a user, I check general info and update table name","As a user, I check general info and update table name",""
"passed","Tue Jul 12 16:18:34 GMT 2022","Tue Jul 12 16:19:41 GMT 2022","67557","","JIT-Database-011d-COLUMN-ENUM-delete-selected-items","","JIT-Database-011d-COLUMN-ENUM-delete-selected-items","As a user, I should delete 1 selected item and check is will be removed in default dropdown","As a user, I should delete 1 selected item and check is will be removed in default dropdown",""
"passed","Tue Jul 12 16:15:20 GMT 2022","Tue Jul 12 16:17:29 GMT 2022","129151","","JIT-Database-005-Check-validation-column-definition-type-FLOAT","","JIT-Database-005-Check-validation-column-definition-type-FLOAT","As a user, I should check the validation of FLOAT column definition","As a user, I should check the validation of FLOAT column definition",""
"passed","Tue Jul 12 16:17:22 GMT 2022","Tue Jul 12 16:18:22 GMT 2022","59774","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","As a user, I should check the validation of DATE column definition","As a user, I should check the validation of DATE column definition",""
"passed","Tue Jul 12 16:23:41 GMT 2022","Tue Jul 12 16:24:51 GMT 2022","70400","","JIT-Mobile-011-JITDEF50-disable-add-duplicate-screen-in-stack","","JIT-Mobile-011-JITDEF50-disable-add-duplicate-screen-in-stack","As a user, I could add duplicate screen in stack","As a user, I could add duplicate screen in stack",""
"passed","Tue Jul 12 16:44:45 GMT 2022","Tue Jul 12 16:45:59 GMT 2022","74597","","JIT-API-006c-DELETE-relation","","JIT-API-006c-DELETE-relation","As a user, I check column display when having relation for API DELETE","As a user, I check column display when having relation for API DELETE",""
"passed","Tue Jul 12 16:21:16 GMT 2022","Tue Jul 12 16:22:06 GMT 2022","49439","","JIT-Mobile-001-Screen-create-new-screen","","JIT-Mobile-001-Screen-create-new-screen","As a user, I can create new screen with positive and negative cases","As a user, I can create new screen with positive and negative cases",""
"passed","Tue Jul 12 16:56:13 GMT 2022","Tue Jul 12 16:57:29 GMT 2022","75541","","JIT-Module-011b-GUEST-LOGIN-databse-api","","JIT-Module-011b-GUEST-LOGIN-databse-api","[GUEST-LOGIN], I check auto-generate column and api","[GUEST-LOGIN], I check auto-generate column and api",""
"passed","Tue Jul 12 16:34:42 GMT 2022","Tue Jul 12 16:35:43 GMT 2022","60826","","JIT-Module-016b-SENDGRID-edit-infos","","JIT-Module-016b-SENDGRID-edit-infos","[SENDGRID] As a user, I can update module SendGrid","[SENDGRID] As a user, I can update module SendGrid",""
"passed","Tue Jul 12 16:34:41 GMT 2022","Tue Jul 12 16:35:40 GMT 2022","58508","","JIT-Module-016a-SENDGRID-default","","JIT-Module-016a-SENDGRID-default","[SENDGRID] As a user, I can add module SendGrid and remove it","[SENDGRID] As a user, I can add module SendGrid and remove it",""
"passed","Tue Jul 12 16:38:14 GMT 2022","Tue Jul 12 16:39:49 GMT 2022","94827","","JIT-API-002b-GET-list-update-info","","JIT-API-002b-GET-list-update-info","As a user, I update info for GET-list","As a user, I update info for GET-list",""
"passed","Tue Jul 12 17:23:00 GMT 2022","Tue Jul 12 17:25:08 GMT 2022","128538","","JIT-Export-002-Scenario-ROR-withkey-1","","JIT-Export-002-Scenario-ROR-withkey-1","As a user, I check export the project type ROR with key successfully with scenario 1","As a user, I check export the project type ROR with key successfully with scenario 1",""
"passed","Tue Jul 12 16:30:06 GMT 2022","Tue Jul 12 16:31:16 GMT 2022","70558","","JIT-Module-005a-FORCE-MOBILE-UPDATE-database","","JIT-Module-005a-FORCE-MOBILE-UPDATE-database","[FORCE-MOBILE-UPDATE] - Check adding and auto-table & columns","[FORCE-MOBILE-UPDATE] - Check adding and auto-table & columns",""
"passed","Tue Jul 12 16:07:49 GMT 2022","Tue Jul 12 16:09:20 GMT 2022","90830","","JIT-Dashboard-003b-DETAILOF-new-column","","JIT-Dashboard-003b-DETAILOF-new-column","[DEATIL-OF] As a user, I should add new column in dashboard params","[DEATIL-OF] As a user, I should add new column in dashboard params",""
"passed","Tue Jul 12 16:12:32 GMT 2022","Tue Jul 12 16:13:47 GMT 2022","75453","","JIT-Dashboard-006a-DELETEOF-default","","JIT-Dashboard-006a-DELETEOF-default","[DELETE-OF] As a user, I should add default column in dashboard params","[DELETE-OF] As a user, I should add default column in dashboard params",""
"passed","Tue Jul 12 16:15:04 GMT 2022","Tue Jul 12 16:17:18 GMT 2022","134414","","JIT-Database-004-Check-validation-column-definition-type-INTEGER","","JIT-Database-004-Check-validation-column-definition-type-INTEGER","As a user, I should check the validation of INTEGER column definition","As a user, I should check the validation of INTEGER column definition",""
"passed","Tue Jul 12 16:35:22 GMT 2022","Tue Jul 12 16:37:53 GMT 2022","151502","","JIT-Team-001-Invite-and-signup-new-account","","JIT-Team-001-Invite-and-signup-new-account","[INVITE-SIGNUP] Invite new email and sign-up new account and do common action","[INVITE-SIGNUP] Invite new email and sign-up new account and do common action",""
"passed","Tue Jul 12 16:31:18 GMT 2022","Tue Jul 12 16:33:33 GMT 2022","135026","","JIT-Module-008a-FB-LOGIN-default-edit","","JIT-Module-008a-FB-LOGIN-default-edit","[FACEBOOK-LOGIN], I can add module Facebook Login and edit its infos","[FACEBOOK-LOGIN], I can add module Facebook Login and edit its infos",""
"passed","Tue Jul 12 16:24:41 GMT 2022","Tue Jul 12 16:26:10 GMT 2022","88821","","JIT-Mobile-015.View.Check-general-info-and-function-of-View","","JIT-Mobile-015.View.Check-general-info-and-function-of-View","As a user, I should check the general infomation of View is correct: Name, Key, unique key, delete component","As a user, I should check the general infomation of View is correct: Name, Key, unique key, delete component",""
"passed","Tue Jul 12 16:11:59 GMT 2022","Tue Jul 12 16:13:54 GMT 2022","114608","","JIT-Dashboard-005c-UPDATEOF-saving","","JIT-Dashboard-005c-UPDATEOF-saving","[UPDATE-OF] As a user, I should save the selected option when switching between tables","[UPDATE-OF] As a user, I should save the selected option when switching between tables",""
"passed","Tue Jul 12 16:31:34 GMT 2022","Tue Jul 12 16:33:47 GMT 2022","133578","","JIT-Module-009a-GOOGLE-LOGIN-default-edit","","JIT-Module-009a-GOOGLE-LOGIN-default-edit","[GOOGLE-LOGIN], I can add module Google Login and edit its infos","[GOOGLE-LOGIN], I can add module Google Login and edit its infos",""
"passed","Tue Jul 12 16:31:10 GMT 2022","Tue Jul 12 16:33:19 GMT 2022","129566","","JIT-Module-007a-APPLE-LOGIN-default-edit","","JIT-Module-007a-APPLE-LOGIN-default-edit","[APPLE-LOGIN], I can add module Apple Login and edit its infos","[APPLE-LOGIN], I can add module Apple Login and edit its infos",""
"passed","Tue Jul 12 16:26:46 GMT 2022","Tue Jul 12 16:29:53 GMT 2022","186425","","JIT-Mobile-027.1.ImagePreviewCode","","JIT-Mobile-027.1.ImagePreviewCode","As a user, I should check Preview code of Image component","As a user, I should check Preview code of Image component",""
"passed","Tue Jul 12 16:26:27 GMT 2022","Tue Jul 12 16:30:14 GMT 2022","227255","","JIT-Mobile-025.1.TextPreviewCode","","JIT-Mobile-025.1.TextPreviewCode","As a user, I should check Preview code of Text component","As a user, I should check Preview code of Text component",""
