"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu May 19 18:40:26 GMT 2022","Thu May 19 18:41:16 GMT 2022","50227","","JIT-Dashboard-002-Validation-list-of","","JIT-Dashboard-002-Validation-list-of","[LIST-OF] As a user, I should add default column in dashboard params","[LIST-OF] As a user, I should add default column in dashboard params",""
"broken","Thu May 19 18:43:02 GMT 2022","Thu May 19 18:43:50 GMT 2022","47909","","JIT-Dashboard-003-Validation-detail-of","","JIT-Dashboard-003-Validation-detail-of","[DEATIL-OF] As a user, I should see the table is not displayed in dashboard list after removed","[DEATIL-OF] As a user, I should see the table is not displayed in dashboard list after removed",""
"broken","Thu May 19 18:42:04 GMT 2022","Thu May 19 18:42:52 GMT 2022","47830","","JIT-Dashboard-004-Validation-create-of","","JIT-Dashboard-004-Validation-create-of","[CREATE-OF] As a user, I should add new column in dashboard params","[CREATE-OF] As a user, I should add new column in dashboard params",""
"broken","Thu May 19 18:45:34 GMT 2022","Thu May 19 18:46:22 GMT 2022","48127","","JIT-Dashboard-006-Validation-delete-of","","JIT-Dashboard-006-Validation-delete-of","[DELETE-OF] As a user, I should add new column in dashboard params","[DELETE-OF] As a user, I should add new column in dashboard params",""
"broken","Thu May 19 18:47:10 GMT 2022","Thu May 19 18:47:58 GMT 2022","47802","","JIT-Dashboard-006-Validation-delete-of","","JIT-Dashboard-006-Validation-delete-of","[DELETE-OF] As a user, I should see the table is not displayed in dashboard list after removed","[DELETE-OF] As a user, I should see the table is not displayed in dashboard list after removed",""
"broken","Thu May 19 18:54:57 GMT 2022","Thu May 19 18:55:48 GMT 2022","51248","","JIT-Mobile-004-Screen-duplicate-screen","","JIT-Mobile-004-Screen-duplicate-screen","As a user, I can duplicate screen with positive and negative cases","As a user, I can duplicate screen with positive and negative cases",""
"broken","Thu May 19 18:39:39 GMT 2022","Thu May 19 18:40:30 GMT 2022","51405","","JIT-Dashboard-001-Check-general-info","","JIT-Dashboard-001-Check-general-info","As a user, I check general info and update table name","As a user, I check general info and update table name",""
"broken","Thu May 19 18:57:51 GMT 2022","Thu May 19 18:58:43 GMT 2022","51556","","JIT-Mobile-019.1.ViewPreviewCode","","JIT-Mobile-019.1.ViewPreviewCode","As a user, I should check Preview code of View component","As a user, I should check Preview code of View component",""
"broken","Thu May 19 18:37:53 GMT 2022","Thu May 19 18:38:44 GMT 2022","51198","","JIT-API-005-PUT","","JIT-API-005-PUT","As a user, I check default value in API GET-detail list","As a user, I check default value in API GET-detail list",""
"broken","Thu May 19 18:56:47 GMT 2022","Thu May 19 18:57:39 GMT 2022","51033","","JIT-Mobile-011-JITDEF50-disable-add-duplicate-screen-in-stack","","JIT-Mobile-011-JITDEF50-disable-add-duplicate-screen-in-stack","As a user, I could add duplicate screen in stack","As a user, I could add duplicate screen in stack",""
"broken","Thu May 19 18:41:13 GMT 2022","Thu May 19 18:42:04 GMT 2022","51003","","JIT-Dashboard-004-Validation-create-of","","JIT-Dashboard-004-Validation-create-of","[CREATE-OF] As a user, I should add default column in dashboard params","[CREATE-OF] As a user, I should add default column in dashboard params",""
"broken","Thu May 19 18:57:22 GMT 2022","Thu May 19 18:58:12 GMT 2022","50491","","JIT-Mobile-013-JITDEF-reflect-delete-screen-innavigation-tree","","JIT-Mobile-013-JITDEF-reflect-delete-screen-innavigation-tree","As a user, I should see screen will be removed in navigation tree after deleting screen","As a user, I should see screen will be removed in navigation tree after deleting screen",""
"broken","Thu May 19 18:51:18 GMT 2022","Thu May 19 18:52:06 GMT 2022","48188","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","As a user, I should check the validation of DATE column definition","As a user, I should check the validation of DATE column definition",""
"broken","Thu May 19 18:47:46 GMT 2022","Thu May 19 18:48:34 GMT 2022","48312","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I can update the value of the table","As a user, I can update the value of the table",""
"broken","Thu May 19 18:46:58 GMT 2022","Thu May 19 18:47:46 GMT 2022","47758","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I cannot create table with duplicate name","As a user, I cannot create table with duplicate name",""
"broken","Thu May 19 18:41:16 GMT 2022","Thu May 19 18:42:05 GMT 2022","48661","","JIT-Dashboard-002-Validation-list-of","","JIT-Dashboard-002-Validation-list-of","[LIST-OF] As a user, I should add new column in dashboard params","[LIST-OF] As a user, I should add new column in dashboard params",""
"broken","Thu May 19 18:47:58 GMT 2022","Thu May 19 18:48:46 GMT 2022","47828","","JIT-Dashboard-006-Validation-delete-of","","JIT-Dashboard-006-Validation-delete-of","[DELETE-OF] As a user, I should see the params will be removed when column is deleted","[DELETE-OF] As a user, I should see the params will be removed when column is deleted",""
"broken","Thu May 19 18:53:05 GMT 2022","Thu May 19 18:53:57 GMT 2022","51294","","JIT-Database-014-DEFECT-Check-duplicate-table-name","","JIT-Database-014-DEFECT-Check-duplicate-table-name","As a user, I cannot update to duplicate name","As a user, I cannot update to duplicate name",""
"broken","Thu May 19 18:54:19 GMT 2022","Thu May 19 18:55:10 GMT 2022","50940","","JIT-Mobile-003-Screen-delete-screen","","JIT-Mobile-003-Screen-delete-screen","As a user, I can delete screen","As a user, I can delete screen",""
"broken","Thu May 19 18:59:50 GMT 2022","Thu May 19 19:00:38 GMT 2022","48116","","JIT-Module-001-Cloudary","","JIT-Module-001-Cloudary","As a user, I can add module Cloudinary","As a user, I can add module Cloudinary",""
"broken","Thu May 19 18:54:02 GMT 2022","Thu May 19 18:54:52 GMT 2022","50460","","JIT-Mobile-002-Screen-update-screen","","JIT-Mobile-002-Screen-update-screen","As a user, I can update screen with positive and negative cases","As a user, I can update screen with positive and negative cases",""
"broken","Thu May 19 18:58:55 GMT 2022","Thu May 19 18:59:46 GMT 2022","51728","","JIT-Module-000-temp","","JIT-Module-000-temp","As a user, I can add module JP Banks","As a user, I can add module JP Banks",""
