"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 23 18:48:57 GMT 2023","Mon Jan 23 18:51:01 GMT 2023","123973","","JIT-API-002b-GET-list-update-info","","JIT-API-002b-GET-list-update-info","As a user, I update info for GET-list","As a user, I update info for GET-list",""
"passed","Mon Jan 23 18:26:09 GMT 2023","Mon Jan 23 18:27:29 GMT 2023","80595","","JIT-Mobile-031b-DIVIDER-General-info","","JIT-Mobile-031b-DIVIDER-General-info","[MOBILE-DIVIDER] As a user, I should check the general infomation of Divider is correct: Name, Key, unique key, delete component","[MOBILE-DIVIDER] As a user, I should check the general infomation of Divider is correct: Name, Key, unique key, delete component",""
"passed","Mon Jan 23 18:19:08 GMT 2023","Mon Jan 23 18:20:08 GMT 2023","59442","","JIT-Mobile-007-MOLECULE-Delete","","JIT-Mobile-007-MOLECULE-Delete","[MOBILE-MOLECULE] As a user, I can delete molecule","[MOBILE-MOLECULE] As a user, I can delete molecule",""
"passed","Mon Jan 23 18:39:04 GMT 2023","Mon Jan 23 18:41:35 GMT 2023","151231","","JIT-Web-001f-PAGE-Export-and-import","","JIT-Web-001f-PAGE-Export-and-import","[PAGE] As a user, I can create new screen by import and export the screen","[PAGE] As a user, I can create new screen by import and export the screen",""
"passed","Mon Jan 23 18:32:45 GMT 2023","Mon Jan 23 18:34:15 GMT 2023","89373","","JIT-Module-006b-SMS-edit-infos","","JIT-Module-006b-SMS-edit-infos","[SMS], I can add module SMS login with Twilio and edit its infos","[SMS], I can add module SMS login with Twilio and edit its infos",""
"passed","Mon Jan 23 18:19:39 GMT 2023","Mon Jan 23 18:28:38 GMT 2023","538655","","JIT-Mobile-009-SEARCH-Components","","JIT-Mobile-009-SEARCH-Components","[MOBILE-SEARCH] As a user, I search component and drag them to preview screen","[MOBILE-SEARCH] As a user, I search component and drag them to preview screen",""
"passed","Mon Jan 23 19:49:10 GMT 2023","Mon Jan 23 20:01:43 GMT 2023","753202","","JIT-Preview-005-Preview-[TOAST-MESSAGE]","","JIT-Preview-005-Preview-[TOAST-MESSAGE]","[PREVIEW-TOAST-MESSAGE] As a user, I check preview function for Toast message action","[PREVIEW-TOAST-MESSAGE] As a user, I check preview function for Toast message action",""
"passed","Mon Jan 23 18:20:25 GMT 2023","Mon Jan 23 18:22:00 GMT 2023","95059","","JIT-Mobile-013-JITDEF-reflect-delete-screen-innavigation-tree","","JIT-Mobile-013-JITDEF-reflect-delete-screen-innavigation-tree","[DEFECT] As a user, I should see screen will be removed in navigation tree after deleting screen","[DEFECT] As a user, I should see screen will be removed in navigation tree after deleting screen",""
"passed","Mon Jan 23 18:16:42 GMT 2023","Mon Jan 23 18:18:17 GMT 2023","94664","","JIT-Database-016b-COUNTER-CACHE-Create-by-adding-column","","JIT-Database-016b-COUNTER-CACHE-Create-by-adding-column","[COUNTER-CACHE] create new counter cache column by adding column","[COUNTER-CACHE] create new counter cache column by adding column",""
"passed","Mon Jan 23 18:28:12 GMT 2023","Mon Jan 23 18:29:51 GMT 2023","98656","","JIT-Mobile-036a-DATETIMEPICKER-Check-PreviewCode","","JIT-Mobile-036a-DATETIMEPICKER-Check-PreviewCode","[MOBILE-DATETIMEPICKER] As a user, I should check the Preview code of DatetimePicker component","[MOBILE-DATETIMEPICKER] As a user, I should check the Preview code of DatetimePicker component",""
"passed","Mon Jan 23 18:48:57 GMT 2023","Mon Jan 23 18:50:41 GMT 2023","104132","","JIT-API-002a-GET-list-check-default","","JIT-API-002a-GET-list-check-default","As a user, I check default value in API GET list","As a user, I check default value in API GET list",""
"passed","Mon Jan 23 19:19:03 GMT 2023","Mon Jan 23 19:19:47 GMT 2023","43184","","JIT-Mobile-045a-LAYER-TREE-Check-edit-and-action","","JIT-Mobile-045a-LAYER-TREE-Check-edit-and-action","[MOBILE-LAYER-TREE] As a user, I could update the name of the node in the layer tree and copy,paste,delete,wrap the node","[MOBILE-LAYER-TREE] As a user, I could update the name of the node in the layer tree and copy,paste,delete,wrap the node",""
"passed","Mon Jan 23 18:36:55 GMT 2023","Mon Jan 23 18:37:44 GMT 2023","49713","","JIT-Module-017a-GOOGLE-ANAL-default","","JIT-Module-017a-GOOGLE-ANAL-default","[GOOGLE-ANAL] As a user, I can add module Google Analytics and remove it","[GOOGLE-ANAL] As a user, I can add module Google Analytics and remove it",""
"passed","Mon Jan 23 18:38:28 GMT 2023","Mon Jan 23 18:40:13 GMT 2023","104787","","JIT-Team-005-Invite-duplicate-email","","JIT-Team-005-Invite-duplicate-email","[INVITE-DELETE] Invite new email and invite again","[INVITE-DELETE] Invite new email and invite again",""
"passed","Mon Jan 23 18:13:24 GMT 2023","Mon Jan 23 18:14:39 GMT 2023","75445","","JIT-Database-011c-COLUMN-ENUM-delete-items","","JIT-Database-011c-COLUMN-ENUM-delete-items","[COLUMN] As a user, I should delete 1 item and check not display in default dropdown","[COLUMN] As a user, I should delete 1 item and check not display in default dropdown",""
"passed","Mon Jan 23 18:43:22 GMT 2023","Mon Jan 23 18:44:35 GMT 2023","72425","","JIT-Web-003a-PREVIEW-NAVIGATION-no-navigation-setup","","JIT-Web-003a-PREVIEW-NAVIGATION-no-navigation-setup","[WEB-PREVIEW-NAVIGATION] As a user, I could open preview screen with default page","[WEB-PREVIEW-NAVIGATION] As a user, I could open preview screen with default page",""
"passed","Mon Jan 23 18:38:36 GMT 2023","Mon Jan 23 18:40:36 GMT 2023","119895","","JIT-Web-001c-PAGE-Delete","","JIT-Web-001c-PAGE-Delete","[PAGE] As a user, I can delete page","[PAGE] As a user, I can delete page",""
"passed","Mon Jan 23 18:24:43 GMT 2023","Mon Jan 23 18:26:03 GMT 2023","80550","","JIT-Mobile-029b-TOUCHABLE-General-info","","JIT-Mobile-029b-TOUCHABLE-General-info","[MOBILE-TOUCHABLE] As a user, I should check the general infomation of Touchable is correct: Name, Key, unique key, delete component","[MOBILE-TOUCHABLE] As a user, I should check the general infomation of Touchable is correct: Name, Key, unique key, delete component",""
"passed","Mon Jan 23 19:48:22 GMT 2023","Mon Jan 23 19:59:02 GMT 2023","640337","","JIT-Preview-004-Preview-[BUTTON]","","JIT-Preview-004-Preview-[BUTTON]","[PREVIEW-BUTTON] As a user, I check preview function for Button component","[PREVIEW-BUTTON] As a user, I check preview function for Button component",""
