"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 11 18:25:58 GMT 2022","Mon Apr 11 18:26:24 GMT 2022","25887","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should check counld not add duplicated item","As a user, I should check counld not add duplicated item",""
"passed","Mon Apr 11 18:16:58 GMT 2022","Mon Apr 11 18:17:28 GMT 2022","30342","","JIT-Dashboard-004-Validation-create-of","","JIT-Dashboard-004-Validation-create-of","[CREATE-OF] As a user, I should see the params will be removed when column is deleted","[CREATE-OF] As a user, I should see the params will be removed when column is deleted",""
"passed","Mon Apr 11 18:14:52 GMT 2022","Mon Apr 11 18:15:26 GMT 2022","33810","","JIT-Dashboard-002-Validation-list-of","","JIT-Dashboard-002-Validation-list-of","[LIST-OF] As a user, I should add new column in dashboard params","[LIST-OF] As a user, I should add new column in dashboard params",""
"passed","Mon Apr 11 18:25:56 GMT 2022","Mon Apr 11 18:26:25 GMT 2022","29063","","JIT-Mobile-005-Moelcule-create-new-molecule","","JIT-Mobile-005-Moelcule-create-new-molecule","As a user, I can create new molecule with positive and negative cases","As a user, I can create new molecule with positive and negative cases",""
"passed","Mon Apr 11 18:19:16 GMT 2022","Mon Apr 11 18:19:47 GMT 2022","31540","","JIT-Dashboard-005-Validation-update-of","","JIT-Dashboard-005-Validation-update-of","[UPDATE-OF] As a user, I should see the params will be removed when column is deleted","[UPDATE-OF] As a user, I should see the params will be removed when column is deleted",""
"passed","Mon Apr 11 18:24:37 GMT 2022","Mon Apr 11 18:24:49 GMT 2022","12351","","JIT_E2E_000_testing","","JIT_E2E_000_testing","As a user, I can create new table and check info","As a user, I can create new table and check info",""
"passed","Mon Apr 11 18:26:55 GMT 2022","Mon Apr 11 18:27:48 GMT 2022","53197","","JIT-Mobile-010-JITDEF14-rename-without-focusing","","JIT-Mobile-010-JITDEF14-rename-without-focusing","As a user, I could rename the screen/molecule without focusing","As a user, I could rename the screen/molecule without focusing",""
"passed","Mon Apr 11 18:25:11 GMT 2022","Mon Apr 11 18:25:50 GMT 2022","39337","","JIT-Mobile-002-Screen-update-screen","","JIT-Mobile-002-Screen-update-screen","As a user, I can update screen with positive and negative cases","As a user, I can update screen with positive and negative cases",""
"passed","Mon Apr 11 18:15:52 GMT 2022","Mon Apr 11 18:16:24 GMT 2022","31628","","JIT-Dashboard-004-Validation-create-of","","JIT-Dashboard-004-Validation-create-of","[CREATE-OF] As a user, I should save the selected option when switching between tables","[CREATE-OF] As a user, I should save the selected option when switching between tables",""
"passed","Mon Apr 11 18:25:26 GMT 2022","Mon Apr 11 18:25:50 GMT 2022","24296","","JIT-Mobile-003-Screen-delete-screen","","JIT-Mobile-003-Screen-delete-screen","As a user, I can delete screen","As a user, I can delete screen",""
"passed","Mon Apr 11 18:23:50 GMT 2022","Mon Apr 11 18:24:36 GMT 2022","45780","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should delete 1 item and check not display in default dropdown","As a user, I should delete 1 item and check not display in default dropdown",""
"passed","Mon Apr 11 18:19:52 GMT 2022","Mon Apr 11 18:20:15 GMT 2022","23444","","JIT-Database-003-Check-create-empty-and-duplicated-column","","JIT-Database-003-Check-create-empty-and-duplicated-column","As a user, I cannot add empty column definition","As a user, I cannot add empty column definition",""
"passed","Mon Apr 11 18:24:36 GMT 2022","Mon Apr 11 18:25:21 GMT 2022","44553","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should delete 1 selected item and check is will be removed in default dropdown","As a user, I should delete 1 selected item and check is will be removed in default dropdown",""
"passed","Mon Apr 11 18:18:44 GMT 2022","Mon Apr 11 18:19:16 GMT 2022","31247","","JIT-Dashboard-006-Validation-delete-of","","JIT-Dashboard-006-Validation-delete-of","[DELETE-OF] As a user, I should save the selected option when switching between tables","[DELETE-OF] As a user, I should save the selected option when switching between tables",""
"passed","Mon Apr 11 18:15:24 GMT 2022","Mon Apr 11 18:15:52 GMT 2022","27963","","JIT-Dashboard-004-Validation-create-of","","JIT-Dashboard-004-Validation-create-of","[CREATE-OF] As a user, I should add new column in dashboard params","[CREATE-OF] As a user, I should add new column in dashboard params",""
"passed","Mon Apr 11 18:28:02 GMT 2022","Mon Apr 11 18:28:30 GMT 2022","28400","","JIT-Mobile-020-DEFECT.View.keep-percentage-mode","","JIT-Mobile-020-DEFECT.View.keep-percentage-mode","As a user, I should check the % mode of Height is not reset after select another View component","As a user, I should check the % mode of Height is not reset after select another View component",""
"passed","Mon Apr 11 18:17:43 GMT 2022","Mon Apr 11 18:18:10 GMT 2022","26786","","JIT-Dashboard-005-Validation-update-of","","JIT-Dashboard-005-Validation-update-of","[UPDATE-OF] As a user, I should add new column in dashboard params","[UPDATE-OF] As a user, I should add new column in dashboard params",""
"passed","Mon Apr 11 18:13:49 GMT 2022","Mon Apr 11 18:14:52 GMT 2022","63226","","JIT-Dashboard-002-Validation-list-of","","JIT-Dashboard-002-Validation-list-of","[LIST-OF] As a user, I should add default column in dashboard params","[LIST-OF] As a user, I should add default column in dashboard params",""
"passed","Mon Apr 11 18:15:26 GMT 2022","Mon Apr 11 18:16:14 GMT 2022","47583","","JIT-Dashboard-002-Validation-list-of","","JIT-Dashboard-002-Validation-list-of","[LIST-OF] As a user, I should save the selected option when switching between tables","[LIST-OF] As a user, I should save the selected option when switching between tables",""
"passed","Mon Apr 11 18:24:28 GMT 2022","Mon Apr 11 18:25:06 GMT 2022","37803","","JIT-Database-014-DEFECT-Check-duplicate-table-name","","JIT-Database-014-DEFECT-Check-duplicate-table-name","As a user, I cannot update to duplicate name","As a user, I cannot update to duplicate name",""
"passed","Mon Apr 11 18:24:53 GMT 2022","Mon Apr 11 18:25:20 GMT 2022","27249","","JIT-Mobile-001-Screen-create-new-screen","","JIT-Mobile-001-Screen-create-new-screen","As a user, I can create new screen with positive and negative cases","As a user, I can create new screen with positive and negative cases",""
