"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 21 18:45:38 GMT 2022","Mon Mar 21 18:46:02 GMT 2022","24464","","JIT-Mobile-011-JITDEF50-disable-add-duplicate-screen-in-stack","","JIT-Mobile-011-JITDEF50-disable-add-duplicate-screen-in-stack","As a user, I could add duplicate screen in stack","As a user, I could add duplicate screen in stack",""
"passed","Mon Mar 21 18:18:32 GMT 2022","Mon Mar 21 18:18:49 GMT 2022","17176","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I cannot create table with empty name","As a user, I cannot create table with empty name",""
"passed","Mon Mar 21 18:47:42 GMT 2022","Mon Mar 21 18:48:05 GMT 2022","23093","","JIT-Mobile-021-DEFECT.Params.keep-params-after-refresh-page","","JIT-Mobile-021-DEFECT.Params.keep-params-after-refresh-page","As a user, I should check the params will be kept after refresh page","As a user, I should check the params will be kept after refresh page",""
"passed","Mon Mar 21 18:17:50 GMT 2022","Mon Mar 21 18:18:32 GMT 2022","41979","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I can create new table","As a user, I can create new table",""
"passed","Mon Mar 21 18:34:05 GMT 2022","Mon Mar 21 18:34:57 GMT 2022","51955","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should delete 1 selected item and check is will be removed in default dropdown","As a user, I should delete 1 selected item and check is will be removed in default dropdown",""
"passed","Mon Mar 21 18:40:20 GMT 2022","Mon Mar 21 18:40:42 GMT 2022","21679","","JIT-Mobile-001-Screen-create-new-screen","","JIT-Mobile-001-Screen-create-new-screen","As a user, I can create new screen with positive and negative cases","As a user, I can create new screen with positive and negative cases",""
"broken","Mon Mar 21 18:48:15 GMT 2022","Mon Mar 21 18:48:33 GMT 2022","18730","","JIT-Module-001-Cloudary-add-new","","JIT-Module-001-Cloudary-add-new","As a user, I can add module Cloudinary","As a user, I can add module Cloudinary",""
"passed","Mon Mar 21 18:41:54 GMT 2022","Mon Mar 21 18:42:44 GMT 2022","50424","","JIT-Mobile-004-Screen-duplicate-screen","","JIT-Mobile-004-Screen-duplicate-screen","As a user, I can duplicate screen with positive and negative cases","As a user, I can duplicate screen with positive and negative cases",""
"passed","Mon Mar 21 18:47:16 GMT 2022","Mon Mar 21 18:47:38 GMT 2022","21717","","JIT-Mobile-020-DEFECT.View.keep-percentage-mode","","JIT-Mobile-020-DEFECT.View.keep-percentage-mode","As a user, I should check the % mode of Height is not reset after select another View component","As a user, I should check the % mode of Height is not reset after select another View component",""
"passed","Mon Mar 21 18:34:57 GMT 2022","Mon Mar 21 18:35:47 GMT 2022","49695","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should delete all items and check all items are not displayed","As a user, I should delete all items and check all items are not displayed",""
