"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Aug 17 08:00:33 GMT 2022","Wed Aug 17 08:01:06 GMT 2022","33328","","JIT-Mobile-009-SEARCH-Components","","JIT-Mobile-009-SEARCH-Components","[SEARCH] As a user, I search component and drag them to preview screen","[SEARCH] As a user, I search component and drag them to preview screen",""
"broken","Wed Aug 17 08:27:25 GMT 2022","Wed Aug 17 08:29:25 GMT 2022","119698","","JIT-API-007bb-GET-list-API-Check-datetime-static-value","","JIT-API-007bb-GET-list-API-Check-datetime-static-value","[GET-list-API] Set datetime static value","[GET-list-API] Set datetime static value",""
"broken","Wed Aug 17 09:27:18 GMT 2022","Wed Aug 17 09:28:29 GMT 2022","71241","","JIT-Export-001-Scenario_ROR_1","","JIT-Export-001-Scenario_ROR_1","As a user, I check export the project type ROR no key successfully with scenario 1","As a user, I check export the project type ROR no key successfully with scenario 1",""
"broken","Wed Aug 17 07:32:12 GMT 2022","Wed Aug 17 07:33:26 GMT 2022","73712","","JIT-Database-007-COLUMN-type-TEXT","","JIT-Database-007-COLUMN-type-TEXT","[COLUMN] As a user, I should check the validation of TEXT column definition","[COLUMN] As a user, I should check the validation of TEXT column definition",""
"passed","Wed Aug 17 06:21:13 GMT 2022","Wed Aug 17 06:24:14 GMT 2022","180218","","JIT-Database-015g-INDEX-FLOAT-column-config","","JIT-Database-015g-INDEX-FLOAT-column-config","[INDEX-FLOAT] As a user, I config index from column setting && check on index popup","[INDEX-FLOAT] As a user, I config index from column setting && check on index popup",""
"broken","Wed Aug 17 08:34:38 GMT 2022","Wed Aug 17 08:35:51 GMT 2022","73362","","JIT-API-007e-PUT-API-Add-new-endpoint","","JIT-API-007e-PUT-API-Add-new-endpoint","[PUT-API] Create, update and delete new PUT API endpoint","[PUT-API] Create, update and delete new PUT API endpoint",""
"broken","Wed Aug 17 07:57:10 GMT 2022","Wed Aug 17 07:58:23 GMT 2022","72922","","JIT-Mobile-004-SCREEN-duplicate","","JIT-Mobile-004-SCREEN-duplicate","[MOBILE-SCREEN] As a user, I can duplicate screen with positive and negative cases","[MOBILE-SCREEN] As a user, I can duplicate screen with positive and negative cases",""
"broken","Wed Aug 17 09:22:35 GMT 2022","Wed Aug 17 09:24:24 GMT 2022","108945","","JIT-API-004a-GET-detail-check-default","","JIT-API-004a-GET-detail-check-default","As a user, I check default value in API GET-detail","As a user, I check default value in API GET-detail",""
"broken","Wed Aug 17 07:17:50 GMT 2022","Wed Aug 17 07:19:16 GMT 2022","85514","","JIT-Dashboard-005d-UPDATEOF-delete-table","","JIT-Dashboard-005d-UPDATEOF-delete-table","[UPDATE-OF] As a user, I should see the table is not displayed in dashboard list after removed","[UPDATE-OF] As a user, I should see the table is not displayed in dashboard list after removed",""
"broken","Wed Aug 17 07:30:24 GMT 2022","Wed Aug 17 07:31:42 GMT 2022","78117","","JIT-Database-004-COLUMN-type-INTEGER","","JIT-Database-004-COLUMN-type-INTEGER","[COLUMN] As a user, I should check the validation of INTEGER column definition","[COLUMN] As a user, I should check the validation of INTEGER column definition",""
